,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,411004000.0,550368000.0,570589000.0,671797000.0,616715000.0,581695000.0,486239000.0,549994000.0,540403000.0,,,,,,,550368000.0,671797000.0,581695000.0,549994000.0,,,,411004000.0,671797000.0,486239000.0,,,,550368000.0,581695000.0,,,,616715000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,345472000.0,507607000.0,371333000.0,241561000.0,178967000.0,195712000.0,168405000.0,239767000.0,332183000.0,346648000.0,424357000.0,389882000.0,367737000.0,306403000.0,365534000.0,383224000.0,,,345472000.0,371333000.0,178967000.0,168405000.0,332183000.0,424357000.0,367737000.0,365534000.0,,507607000.0,178967000.0,239767000.0,424357000.0,306403000.0,,345472000.0,178967000.0,332183000.0,367737000.0,,507607000.0,168405000.0,389882000.0,,168405000.0,507607000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,100171000.0,99883000.0,94141000.0,87106000.0,63265000.0,67147000.0,62680000.0,94932000.0,116080000.0,113922000.0,128639000.0,117130000.0,111796000.0,114858000.0,120003000.0,123198000.0,,,100171000.0,94141000.0,63265000.0,62680000.0,116080000.0,128639000.0,111796000.0,120003000.0,,99883000.0,63265000.0,94932000.0,128639000.0,114858000.0,,100171000.0,63265000.0,116080000.0,111796000.0,,99883000.0,62680000.0,117130000.0,,62680000.0,99883000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,50010000.0,46192000.0,43516000.0,38489000.0,36748000.0,34108000.0,35916000.0,42190000.0,54260000.0,53869000.0,56407000.0,52180000.0,49148000.0,52532000.0,48631000.0,24077000.0,,,50010000.0,43516000.0,36748000.0,35916000.0,54260000.0,56407000.0,49148000.0,48631000.0,,46192000.0,36748000.0,42190000.0,56407000.0,52532000.0,,50010000.0,36748000.0,54260000.0,49148000.0,,46192000.0,35916000.0,52180000.0,,35916000.0,46192000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-35000.0,190000.0,139000.0,703000.0,-1226000.0,-678000.0,,,,,,,,-35000.0,139000.0,-1226000.0,,,,,-35000.0,703000.0,,,,,139000.0,,,,190000.0,,,,,CommonMetricExtracted
Interest,,,,,6396000.0,7888000.0,8415000.0,8832000.0,8163000.0,6304000.0,479000.0,7750000.0,11629000.0,10195000.0,9245000.0,6054000.0,6821000.0,5031000.0,14961000.0,22153000.0,,,6396000.0,8415000.0,8163000.0,479000.0,11629000.0,9245000.0,6821000.0,14961000.0,,7888000.0,8163000.0,7750000.0,9245000.0,5031000.0,,6396000.0,8163000.0,11629000.0,6821000.0,,7888000.0,479000.0,6054000.0,,479000.0,7888000.0,,CommonMetricExtracted
Taxes,,,,,25744000.0,36672000.0,33909000.0,11624000.0,9685000.0,13356000.0,10758000.0,-454000.0,9654000.0,-5143000.0,3869000.0,2290000.0,-1500000.0,-4023000.0,-3948000.0,-295000.0,,,25744000.0,33909000.0,9685000.0,10758000.0,9654000.0,3869000.0,-1500000.0,-3948000.0,,36672000.0,9685000.0,-454000.0,3869000.0,-4023000.0,,25744000.0,9685000.0,9654000.0,-1500000.0,,36672000.0,10758000.0,2290000.0,,10758000.0,36672000.0,,CommonMetricExtracted
NetIncome,,,,21641000.0,47525000.0,60630000.0,67895000.0,32416000.0,17808000.0,25151000.0,23245000.0,-7738000.0,15827000.0,29769000.0,25041000.0,7020000.0,-73480000.0,-33052000.0,-26899000.0,-99985000.0,,,47525000.0,67895000.0,17808000.0,23245000.0,15827000.0,25041000.0,-73480000.0,-26899000.0,,60630000.0,17808000.0,-7738000.0,25041000.0,-33052000.0,,47525000.0,17808000.0,15827000.0,-73480000.0,,60630000.0,23245000.0,7020000.0,,23245000.0,60630000.0,,CommonMetricExtracted
Cash,,,,410067000.0,485450000.0,607594000.0,558804000.0,367894000.0,356642000.0,154500000.0,150953000.0,66805000.0,41844000.0,43484000.0,45576000.0,47878000.0,30861000.0,21654000.0,18961000.0,32433000.0,,410067000.0,607594000.0,367894000.0,154500000.0,66805000.0,43484000.0,47878000.0,21654000.0,32433000.0,485450000.0,367894000.0,150953000.0,43484000.0,30861000.0,32433000.0,410067000.0,367894000.0,66805000.0,47878000.0,32433000.0,485450000.0,154500000.0,45576000.0,32433000.0,154500000.0,32433000.0,32433000.0,32433000.0,CommonMetricExtracted
CurrentReceivables,,,,,,135840000.0,70801000.0,56242000.0,49915000.0,54887000.0,69255000.0,150967000.0,124962000.0,147439000.0,145032000.0,126816000.0,158110000.0,123711000.0,163159000.0,195595000.0,,,135840000.0,56242000.0,54887000.0,150967000.0,147439000.0,126816000.0,123711000.0,195595000.0,,56242000.0,69255000.0,147439000.0,158110000.0,195595000.0,,56242000.0,150967000.0,126816000.0,195595000.0,,54887000.0,145032000.0,195595000.0,54887000.0,195595000.0,195595000.0,195595000.0,CommonMetricExtracted
