,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,336634000.0,378212000.0,420878000.0,444861000.0,466449000.0,517417000.0,637021000.0,669679000.0,593714000.0,,,,,,,378212000.0,444861000.0,517417000.0,669679000.0,,,,336634000.0,444861000.0,637021000.0,,,,378212000.0,517417000.0,,,,466449000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,227220000.0,259584000.0,288647000.0,304266000.0,312436000.0,351175000.0,421841000.0,434831000.0,403903000.0,,,,,,,259584000.0,304266000.0,351175000.0,434831000.0,,,,227220000.0,304266000.0,421841000.0,,,,259584000.0,351175000.0,,,,312436000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,29520000.0,35825000.0,37093000.0,35704000.0,35655000.0,30593000.0,31799000.0,34048000.0,36358000.0,36609000.0,35637000.0,40539000.0,45712000.0,51078000.0,48722000.0,,,,35825000.0,35704000.0,30593000.0,34048000.0,36609000.0,40539000.0,51078000.0,,29520000.0,35704000.0,31799000.0,36609000.0,45712000.0,,,35704000.0,34048000.0,40539000.0,,29520000.0,30593000.0,35637000.0,,30593000.0,29520000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,12040000.0,13360000.0,15447000.0,14708000.0,16302000.0,14879000.0,14025000.0,14327000.0,15107000.0,17187000.0,17625000.0,19188000.0,19661000.0,22481000.0,21923000.0,,,,13360000.0,14708000.0,14879000.0,14327000.0,17187000.0,19188000.0,22481000.0,,12040000.0,14708000.0,14025000.0,17187000.0,19661000.0,,,14708000.0,14327000.0,19188000.0,,12040000.0,14879000.0,17625000.0,,14879000.0,12040000.0,,CommonMetricExtracted
OperatingMargin,,,,,,30183000.0,45994000.0,44827000.0,31794000.0,21410000.0,11706000.0,20953000.0,25806000.0,32588000.0,31458000.0,40571000.0,48896000.0,73704000.0,82344000.0,50770000.0,,,,45994000.0,31794000.0,11706000.0,25806000.0,31458000.0,48896000.0,82344000.0,,30183000.0,31794000.0,20953000.0,31458000.0,73704000.0,,,31794000.0,25806000.0,48896000.0,,30183000.0,11706000.0,40571000.0,,11706000.0,30183000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,3214000.0,3905000.0,2221000.0,,,,,,,,,,3905000.0,,,,,,3214000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,7175000.0,15010000.0,15541000.0,11207000.0,8549000.0,5031000.0,5698000.0,13152000.0,6007000.0,8122000.0,10810000.0,13175000.0,19305000.0,19007000.0,13659000.0,,,,15010000.0,11207000.0,5031000.0,13152000.0,8122000.0,13175000.0,19007000.0,,7175000.0,11207000.0,5698000.0,8122000.0,19305000.0,,,11207000.0,13152000.0,13175000.0,,7175000.0,5031000.0,10810000.0,,5031000.0,7175000.0,,CommonMetricExtracted
NetIncome,,,,,,23008000.0,30984000.0,29286000.0,20587000.0,12861000.0,,,12654000.0,26581000.0,23336000.0,29761000.0,35721000.0,54399000.0,63337000.0,37111000.0,,,,30984000.0,20587000.0,,12654000.0,23336000.0,35721000.0,63337000.0,,23008000.0,20587000.0,,23336000.0,54399000.0,,,20587000.0,12654000.0,35721000.0,,23008000.0,,29761000.0,,,23008000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,43910000.0,39263000.0,45175000.0,36406000.0,37239000.0,53607000.0,57244000.0,,,,,,,43910000.0,45175000.0,37239000.0,57244000.0,,,,43910000.0,36406000.0,57244000.0,,,,45175000.0,57244000.0,,,39263000.0,57244000.0,,57244000.0,57244000.0,57244000.0,CommonMetricExtracted
CurrentReceivables,,,,,,56102000.0,68949000.0,61695000.0,67587000.0,67942000.0,63626000.0,63415000.0,73972000.0,73139000.0,83517000.0,92686000.0,98203000.0,125261000.0,106892000.0,111402000.0,,,56102000.0,61695000.0,67942000.0,63415000.0,73139000.0,92686000.0,125261000.0,111402000.0,,61695000.0,63626000.0,73139000.0,98203000.0,111402000.0,,61695000.0,63415000.0,92686000.0,111402000.0,,67942000.0,83517000.0,111402000.0,67942000.0,111402000.0,111402000.0,111402000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,6112000.0,6926000.0,4030000.0,,,,,17660000.0,19778000.0,13283000.0,8246000.0,11720000.0,,,,,6926000.0,,,17660000.0,13283000.0,11720000.0,,,4030000.0,,19778000.0,11720000.0,,,,17660000.0,11720000.0,,6926000.0,,11720000.0,6926000.0,11720000.0,11720000.0,11720000.0,CommonMetricExtracted
Inventory,,,,,,73121000.0,88613000.0,86916000.0,73835000.0,80037000.0,69912000.0,74484000.0,77886000.0,85259000.0,95718000.0,97537000.0,114507000.0,147458000.0,148814000.0,129913000.0,,,73121000.0,86916000.0,80037000.0,74484000.0,85259000.0,97537000.0,147458000.0,129913000.0,,86916000.0,69912000.0,85259000.0,114507000.0,129913000.0,,86916000.0,74484000.0,97537000.0,129913000.0,,80037000.0,95718000.0,129913000.0,80037000.0,129913000.0,129913000.0,129913000.0,CommonMetricExtracted
CurrentAssets,,,,,,167342000.0,205490000.0,194101000.0,185734000.0,200663000.0,188497000.0,189107000.0,207130000.0,214263000.0,231975000.0,256314000.0,272111000.0,328170000.0,324815000.0,315793000.0,,,167342000.0,194101000.0,200663000.0,189107000.0,214263000.0,256314000.0,328170000.0,315793000.0,,194101000.0,188497000.0,214263000.0,272111000.0,315793000.0,,194101000.0,189107000.0,256314000.0,315793000.0,,200663000.0,231975000.0,315793000.0,200663000.0,315793000.0,315793000.0,315793000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,76266000.0,82860000.0,93326000.0,100461000.0,102531000.0,91965000.0,105104000.0,108598000.0,102955000.0,124018000.0,125965000.0,149774000.0,175011000.0,207892000.0,195086000.0,,,76266000.0,93326000.0,102531000.0,105104000.0,102955000.0,125965000.0,175011000.0,195086000.0,,93326000.0,91965000.0,102955000.0,149774000.0,195086000.0,,93326000.0,105104000.0,125965000.0,195086000.0,,102531000.0,124018000.0,195086000.0,102531000.0,195086000.0,195086000.0,195086000.0,CommonMetricExtracted
