,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,451768000.0,583329000.0,636007000.0,887214000.0,812775000.0,636322000.0,401779000.0,,,,,,,,583329000.0,887214000.0,636322000.0,,,,,583329000.0,812775000.0,,,,,887214000.0,,,,636007000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,292460000.0,353500000.0,364225000.0,500253000.0,429449000.0,333454000.0,221485000.0,,,,,,,,353500000.0,500253000.0,333454000.0,,,,,353500000.0,429449000.0,,,,,500253000.0,,,,364225000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,35519000.0,44117000.0,46563000.0,45891000.0,57730000.0,57536000.0,,,,96754000.0,142936000.0,129248000.0,126958000.0,131390000.0,132249000.0,128037000.0,,,35519000.0,46563000.0,57730000.0,,,142936000.0,126958000.0,132249000.0,,44117000.0,57730000.0,,142936000.0,131390000.0,,35519000.0,57730000.0,,126958000.0,,44117000.0,,129248000.0,,,44117000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,31964000.0,36201000.0,36230000.0,36171000.0,48596000.0,40601000.0,,,,56434000.0,86147000.0,86151000.0,91963000.0,92589000.0,88571000.0,84797000.0,,,31964000.0,36230000.0,48596000.0,,,86147000.0,91963000.0,88571000.0,,36201000.0,48596000.0,,86147000.0,92589000.0,,31964000.0,48596000.0,,91963000.0,,36201000.0,,86151000.0,,,36201000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-72077000.0,-13177000.0,192344000.0,126715000.0,45816000.0,-64946000.0,,,,,,,,-72077000.0,192344000.0,45816000.0,,,,,-72077000.0,126715000.0,,,,,192344000.0,,,,-13177000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,4977000.0,20556000.0,13759000.0,6413000.0,4177000.0,3382000.0,618000.0,,,,,,,,20556000.0,6413000.0,3382000.0,,,,,20556000.0,4177000.0,,,,,6413000.0,,,,13759000.0,,,,,CommonMetricExtracted
Taxes,,,,,14373000.0,5594000.0,2059000.0,-874000.0,-2328000.0,3293000.0,,,,631000.0,-3082000.0,666000.0,25019000.0,29868000.0,17660000.0,4872000.0,,,14373000.0,2059000.0,-2328000.0,,,-3082000.0,25019000.0,17660000.0,,5594000.0,-2328000.0,,-3082000.0,29868000.0,,14373000.0,-2328000.0,,25019000.0,,5594000.0,,666000.0,,,5594000.0,,CommonMetricExtracted
NetIncome,,,,,-28168000.0,24644000.0,15719000.0,-12243000.0,-33418000.0,8708000.0,,,,-32181000.0,-69700000.0,-13801000.0,167325000.0,96847000.0,28156000.0,-69818000.0,,,-28168000.0,15719000.0,-33418000.0,,,-69700000.0,167325000.0,28156000.0,,24644000.0,-33418000.0,,-69700000.0,96847000.0,,-28168000.0,-33418000.0,,167325000.0,,24644000.0,,-13801000.0,,,24644000.0,,CommonMetricExtracted
Cash,,,,30194000.0,38247000.0,45921000.0,53262000.0,102808000.0,51668000.0,70885000.0,115370000.0,96045000.0,134286000.0,164921000.0,155194000.0,149358000.0,290201000.0,242341000.0,245524000.0,206407000.0,,30194000.0,45921000.0,102808000.0,70885000.0,96045000.0,164921000.0,149358000.0,242341000.0,206407000.0,38247000.0,102808000.0,115370000.0,164921000.0,290201000.0,206407000.0,30194000.0,102808000.0,96045000.0,149358000.0,206407000.0,38247000.0,70885000.0,155194000.0,206407000.0,70885000.0,206407000.0,206407000.0,206407000.0,CommonMetricExtracted
CurrentReceivables,,,,,,66801000.0,41922000.0,36986000.0,60760000.0,70490000.0,59832000.0,63019000.0,71125000.0,149276000.0,127921000.0,151919000.0,192873000.0,176148000.0,124624000.0,91619000.0,,,66801000.0,36986000.0,70490000.0,63019000.0,149276000.0,151919000.0,176148000.0,91619000.0,,36986000.0,59832000.0,149276000.0,192873000.0,91619000.0,,36986000.0,63019000.0,151919000.0,91619000.0,,70490000.0,127921000.0,91619000.0,70490000.0,91619000.0,91619000.0,91619000.0,CommonMetricExtracted
