,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,665997000.0,460633000.0,481607000.0,456115000.0,494593000.0,512395000.0,573857000.0,695993000.0,810744000.0,876828000.0,1076996000.0,1190856000.0,1536493000.0,2166808000.0,2377227000.0,2884358000.0,,,665997000.0,481607000.0,494593000.0,573857000.0,810744000.0,1076996000.0,1536493000.0,2377227000.0,,460633000.0,494593000.0,695993000.0,1076996000.0,2166808000.0,,665997000.0,494593000.0,810744000.0,1536493000.0,,460633000.0,573857000.0,1190856000.0,,573857000.0,460633000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,670246000.0,726866000.0,894893000.0,962897000.0,1248495000.0,1847878000.0,1932688000.0,2187768000.0,,,,,,,670246000.0,894893000.0,1248495000.0,1932688000.0,,,,,894893000.0,1847878000.0,,,,670246000.0,1248495000.0,,,,962897000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,108328000.0,84920000.0,69365000.0,58609000.0,66598000.0,75571000.0,81416000.0,100558000.0,120370000.0,123920000.0,140575000.0,170911000.0,202251000.0,262714000.0,298625000.0,396684000.0,,,108328000.0,69365000.0,66598000.0,81416000.0,120370000.0,140575000.0,202251000.0,298625000.0,,84920000.0,66598000.0,100558000.0,140575000.0,262714000.0,,108328000.0,66598000.0,120370000.0,202251000.0,,84920000.0,81416000.0,170911000.0,,81416000.0,84920000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,18805000.0,24348000.0,40141000.0,49294000.0,84907000.0,53001000.0,158548000.0,304666000.0,,,,,,,18805000.0,40141000.0,84907000.0,158548000.0,,,,,40141000.0,53001000.0,,,,18805000.0,84907000.0,,,,49294000.0,,,,,CommonMetricExtracted
Interest,,,,,4526000.0,3513000.0,2278000.0,2324000.0,1771000.0,1574000.0,1130000.0,1282000.0,1702000.0,1946000.0,,,962000.0,2970000.0,3022000.0,1338000.0,,,4526000.0,2278000.0,1771000.0,1130000.0,1702000.0,,962000.0,3022000.0,,3513000.0,1771000.0,1282000.0,,2970000.0,,4526000.0,1771000.0,1702000.0,962000.0,,3513000.0,1130000.0,,,1130000.0,3513000.0,,CommonMetricExtracted
Taxes,,,,,,,,,-3556000.0,5305000.0,16540000.0,120778000.0,13422000.0,-14157000.0,,,66658000.0,34762000.0,108288000.0,219116000.0,,,,,-3556000.0,16540000.0,13422000.0,,66658000.0,108288000.0,,,-3556000.0,120778000.0,,34762000.0,,,-3556000.0,13422000.0,66658000.0,,,16540000.0,,,16540000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,5324000.0,16538000.0,120878000.0,13594000.0,-13803000.0,33478000.0,40554000.0,68676000.0,40186000.0,119787000.0,232501000.0,,,,,,16538000.0,13594000.0,33478000.0,68676000.0,119787000.0,,,,120878000.0,33478000.0,40186000.0,,,,13594000.0,68676000.0,,,16538000.0,40554000.0,,16538000.0,,,CommonMetricExtracted
Cash,,,,64709000.0,64174000.0,32924000.0,35577000.0,18729000.0,20757000.0,47342000.0,49360000.0,32961000.0,28290000.0,26247000.0,,,,,75770000.0,100832000.0,,64709000.0,32924000.0,18729000.0,47342000.0,32961000.0,26247000.0,,,100832000.0,64174000.0,18729000.0,49360000.0,26247000.0,,100832000.0,64709000.0,18729000.0,32961000.0,,100832000.0,64174000.0,47342000.0,,100832000.0,47342000.0,100832000.0,100832000.0,100832000.0,CommonMetricExtracted
CurrentReceivables,,,,,,88252000.0,85728000.0,76259000.0,73540000.0,77459000.0,92976000.0,124368000.0,142946000.0,151578000.0,186279000.0,253894000.0,328048000.0,435791000.0,440770000.0,559626000.0,,,88252000.0,76259000.0,77459000.0,124368000.0,151578000.0,253894000.0,435791000.0,559626000.0,,76259000.0,92976000.0,151578000.0,328048000.0,559626000.0,,76259000.0,124368000.0,253894000.0,559626000.0,,77459000.0,186279000.0,559626000.0,77459000.0,559626000.0,559626000.0,559626000.0,CommonMetricExtracted
