,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,6266000000.0,7270400000.0,6530900000.0,4710800000.0,5156600000.0,5802400000.0,6079500000.0,6124900000.0,,,,,,,6266000000.0,6530900000.0,5156600000.0,6079500000.0,,,,,6530900000.0,5802400000.0,,,,6266000000.0,5156600000.0,,,,4710800000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,3221900000.0,5146900000.0,6130000000.0,5628300000.0,4128100000.0,4433900000.0,5097500000.0,5455200000.0,5383500000.0,,,,,,,5146900000.0,5628300000.0,4433900000.0,5455200000.0,,,,3221900000.0,5628300000.0,5097500000.0,,,,5146900000.0,4433900000.0,,,,4128100000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,231700000.0,243300000.0,238400000.0,255200000.0,277300000.0,319200000.0,390100000.0,385700000.0,364700000.0,313900000.0,344200000.0,345100000.0,366900000.0,387100000.0,,,,231700000.0,238400000.0,277300000.0,390100000.0,364700000.0,344200000.0,366900000.0,,,238400000.0,319200000.0,364700000.0,345100000.0,,,238400000.0,390100000.0,344200000.0,,,277300000.0,313900000.0,,277300000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-203800000.0,204100000.0,223400000.0,156400000.0,240300000.0,267600000.0,358100000.0,380700000.0,543000000.0,106400000.0,-301600000.0,-396000000.0,240600000.0,243900000.0,146600000.0,241400000.0,,,-203800000.0,223400000.0,240300000.0,358100000.0,543000000.0,-301600000.0,240600000.0,146600000.0,,204100000.0,240300000.0,380700000.0,-301600000.0,243900000.0,,-203800000.0,240300000.0,543000000.0,240600000.0,,204100000.0,358100000.0,-396000000.0,,358100000.0,204100000.0,,CommonMetricExtracted
Interest,,,,,84500000.0,89000000.0,83900000.0,101600000.0,115900000.0,99900000.0,99200000.0,93400000.0,195600000.0,216300000.0,217300000.0,212300000.0,195200000.0,174500000.0,201700000.0,186000000.0,,,84500000.0,83900000.0,115900000.0,99200000.0,195600000.0,217300000.0,195200000.0,201700000.0,,89000000.0,115900000.0,93400000.0,217300000.0,174500000.0,,84500000.0,115900000.0,195600000.0,195200000.0,,89000000.0,99200000.0,212300000.0,,99200000.0,89000000.0,,CommonMetricExtracted
Taxes,,,,,-43800000.0,4300000.0,1000000.0,-335200000.0,-8200000.0,33700000.0,37100000.0,58300000.0,2500000.0,-57100000.0,-48900000.0,-49200000.0,-4700000.0,2000000.0,9100000.0,27800000.0,,,-43800000.0,1000000.0,-8200000.0,37100000.0,2500000.0,-48900000.0,-4700000.0,9100000.0,,4300000.0,-8200000.0,58300000.0,-48900000.0,2000000.0,,-43800000.0,-8200000.0,2500000.0,-4700000.0,,4300000.0,37100000.0,-49200000.0,,37100000.0,4300000.0,,CommonMetricExtracted
NetIncome,,,,,-253100000.0,115400000.0,142800000.0,367700000.0,94500000.0,143000000.0,235600000.0,240700000.0,337100000.0,-57500000.0,-484500000.0,-561300000.0,5900000.0,64300000.0,-33600000.0,35000000.0,,,-253100000.0,142800000.0,94500000.0,235600000.0,337100000.0,-484500000.0,5900000.0,-33600000.0,,115400000.0,94500000.0,240700000.0,-484500000.0,64300000.0,,-253100000.0,94500000.0,337100000.0,5900000.0,,115400000.0,235600000.0,-561300000.0,,235600000.0,115400000.0,,CommonMetricExtracted
Cash,,,,198800000.0,178100000.0,244600000.0,169200000.0,62400000.0,154000000.0,249200000.0,282500000.0,481200000.0,376800000.0,476400000.0,532000000.0,557000000.0,530200000.0,511500000.0,519900000.0,552900000.0,,198800000.0,244600000.0,62400000.0,249200000.0,481200000.0,476400000.0,557000000.0,511500000.0,552900000.0,178100000.0,62400000.0,282500000.0,476400000.0,530200000.0,552900000.0,198800000.0,62400000.0,481200000.0,557000000.0,552900000.0,178100000.0,249200000.0,532000000.0,552900000.0,249200000.0,552900000.0,552900000.0,552900000.0,CommonMetricExtracted
CurrentReceivables,,,,,,146600000.0,333300000.0,463400000.0,458500000.0,532700000.0,539100000.0,560000000.0,1035900000.0,966500000.0,815400000.0,793200000.0,762800000.0,820200000.0,818500000.0,709100000.0,,,146600000.0,463400000.0,532700000.0,560000000.0,966500000.0,793200000.0,820200000.0,709100000.0,,463400000.0,539100000.0,966500000.0,762800000.0,709100000.0,,463400000.0,560000000.0,793200000.0,709100000.0,,532700000.0,815400000.0,709100000.0,532700000.0,709100000.0,709100000.0,709100000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,72600000.0,72100000.0,87100000.0,87100000.0,68600000.0,72100000.0,75800000.0,140300000.0,127200000.0,136800000.0,203600000.0,152600000.0,197800000.0,185300000.0,152200000.0,,,72600000.0,87100000.0,68600000.0,75800000.0,127200000.0,203600000.0,197800000.0,152200000.0,,87100000.0,72100000.0,127200000.0,152600000.0,152200000.0,,87100000.0,75800000.0,203600000.0,152200000.0,,68600000.0,136800000.0,152200000.0,68600000.0,152200000.0,152200000.0,152200000.0,CommonMetricExtracted
Inventory,,,,,,130300000.0,177200000.0,224300000.0,261800000.0,248800000.0,230500000.0,219500000.0,392000000.0,459700000.0,373600000.0,323200000.0,410400000.0,463900000.0,482900000.0,442500000.0,,,130300000.0,224300000.0,248800000.0,219500000.0,459700000.0,323200000.0,463900000.0,442500000.0,,224300000.0,230500000.0,459700000.0,410400000.0,442500000.0,,224300000.0,219500000.0,323200000.0,442500000.0,,248800000.0,373600000.0,442500000.0,248800000.0,442500000.0,442500000.0,442500000.0,CommonMetricExtracted
CurrentAssets,,,,,,602100000.0,763100000.0,872100000.0,997800000.0,1139500000.0,1124200000.0,1336500000.0,1945000000.0,2029800000.0,1857800000.0,1877000000.0,1856000000.0,1993400000.0,2006600000.0,1914800000.0,,,602100000.0,872100000.0,1139500000.0,1336500000.0,2029800000.0,1877000000.0,1993400000.0,1914800000.0,,872100000.0,1124200000.0,2029800000.0,1856000000.0,1914800000.0,,872100000.0,1336500000.0,1877000000.0,1914800000.0,,1139500000.0,1857800000.0,1914800000.0,1139500000.0,1914800000.0,1914800000.0,1914800000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,936300000.0,971200000.0,1009700000.0,1058500000.0,1061100000.0,1046200000.0,1093700000.0,2402900000.0,2514400000.0,2358400000.0,2163800000.0,1996100000.0,1903000000.0,1760900000.0,1622800000.0,,,936300000.0,1009700000.0,1061100000.0,1093700000.0,2514400000.0,2163800000.0,1903000000.0,1622800000.0,,1009700000.0,1046200000.0,2514400000.0,1996100000.0,1622800000.0,,1009700000.0,1093700000.0,2163800000.0,1622800000.0,,1061100000.0,2358400000.0,1622800000.0,1061100000.0,1622800000.0,1622800000.0,1622800000.0,CommonMetricExtracted
Goodwill,,,,,147800000.0,155800000.0,155900000.0,156400000.0,156400000.0,155000000.0,154400000.0,154000000.0,1654300000.0,1141800000.0,699100000.0,185700000.0,183800000.0,181600000.0,182100000.0,172000000.0,,,155800000.0,156400000.0,155000000.0,154000000.0,1141800000.0,185700000.0,181600000.0,172000000.0,147800000.0,156400000.0,154400000.0,1141800000.0,183800000.0,172000000.0,,156400000.0,154000000.0,185700000.0,172000000.0,147800000.0,155000000.0,699100000.0,172000000.0,155000000.0,172000000.0,172000000.0,172000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,28500000.0,1212500000.0,1111100000.0,864500000.0,780700000.0,697200000.0,616200000.0,532800000.0,456700000.0,,,,,,28500000.0,1111100000.0,780700000.0,616200000.0,456700000.0,,,,1111100000.0,697200000.0,456700000.0,,,28500000.0,780700000.0,456700000.0,,,864500000.0,456700000.0,,456700000.0,456700000.0,456700000.0,CommonMetricExtracted
TotalAssets,,,,,,2114700000.0,2328700000.0,2866000000.0,3029000000.0,3259200000.0,3202700000.0,3448100000.0,7882800000.0,7510700000.0,6644600000.0,5916300000.0,5635700000.0,5469400000.0,5356300000.0,5059900000.0,,,2114700000.0,2866000000.0,3259200000.0,3448100000.0,7510700000.0,5916300000.0,5469400000.0,5059900000.0,,2866000000.0,3202700000.0,7510700000.0,5635700000.0,5059900000.0,,2866000000.0,3448100000.0,5916300000.0,5059900000.0,,3259200000.0,6644600000.0,5059900000.0,3259200000.0,5059900000.0,5059900000.0,5059900000.0,CommonMetricExtracted
