,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2049451000.0,2198404000.0,2289675000.0,2190295000.0,2010931000.0,2356110000.0,2764799000.0,2698419000.0,2786558000.0,,,,,,,2198404000.0,2190295000.0,2356110000.0,2698419000.0,,,,2049451000.0,2190295000.0,2764799000.0,,,,2198404000.0,2356110000.0,,,,2010931000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,1372269000.0,1562017000.0,1704312000.0,1560426000.0,1415899000.0,1808403000.0,2124302000.0,1925906000.0,1900212000.0,,,,,,,1562017000.0,1560426000.0,1808403000.0,1925906000.0,,,,1372269000.0,1560426000.0,2124302000.0,,,,1562017000.0,1808403000.0,,,,1415899000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,116382000.0,114900000.0,136967000.0,151602000.0,154209000.0,164878000.0,163520000.0,164082000.0,161635000.0,167651000.0,152400000.0,148083000.0,142863000.0,145973000.0,145106000.0,151470000.0,171412000.0,,,114900000.0,151602000.0,164878000.0,164082000.0,167651000.0,148083000.0,145973000.0,151470000.0,,136967000.0,164878000.0,161635000.0,148083000.0,145106000.0,,114900000.0,164878000.0,167651000.0,145973000.0,,136967000.0,164082000.0,142863000.0,,164082000.0,136967000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,81752000.0,86072000.0,91188000.0,105496000.0,117845000.0,136573000.0,139183000.0,158254000.0,160788000.0,146002000.0,140289000.0,144465000.0,140367000.0,143952000.0,140252000.0,137998000.0,124898000.0,,,86072000.0,105496000.0,136573000.0,158254000.0,146002000.0,144465000.0,143952000.0,137998000.0,,91188000.0,136573000.0,160788000.0,144465000.0,140252000.0,,86072000.0,136573000.0,146002000.0,143952000.0,,91188000.0,158254000.0,140367000.0,,158254000.0,91188000.0,,CommonMetricExtracted
OperatingMargin,,,,116360000.0,262288000.0,287304000.0,340585000.0,365476000.0,351845000.0,362720000.0,356720000.0,362690000.0,336769000.0,292674000.0,337321000.0,311802000.0,257782000.0,355139000.0,483045000.0,590036000.0,,,262288000.0,340585000.0,351845000.0,356720000.0,336769000.0,337321000.0,257782000.0,483045000.0,,287304000.0,351845000.0,362690000.0,337321000.0,355139000.0,,262288000.0,351845000.0,336769000.0,257782000.0,,287304000.0,356720000.0,311802000.0,,356720000.0,287304000.0,,CommonMetricExtracted
Interest,,,,,11716000.0,17261000.0,18820000.0,10815000.0,17796000.0,16567000.0,14652000.0,16785000.0,21856000.0,26723000.0,29241000.0,26328000.0,34218000.0,35202000.0,37359000.0,57366000.0,,,11716000.0,18820000.0,17796000.0,14652000.0,21856000.0,29241000.0,34218000.0,37359000.0,,17261000.0,17796000.0,16785000.0,29241000.0,35202000.0,,11716000.0,17796000.0,21856000.0,34218000.0,,17261000.0,14652000.0,26328000.0,,14652000.0,17261000.0,,CommonMetricExtracted
Taxes,,,,32099000.0,77093000.0,82871000.0,96810000.0,101798000.0,98964000.0,105844000.0,100368000.0,99767000.0,124933000.0,55551000.0,77304000.0,60719000.0,56643000.0,68196000.0,100098000.0,121694000.0,,,77093000.0,96810000.0,98964000.0,100368000.0,124933000.0,77304000.0,56643000.0,100098000.0,,82871000.0,98964000.0,99767000.0,77304000.0,68196000.0,,77093000.0,98964000.0,124933000.0,56643000.0,,82871000.0,100368000.0,60719000.0,,100368000.0,82871000.0,,CommonMetricExtracted
NetIncome,,,,73227000.0,162283000.0,177125000.0,206907000.0,239593000.0,264742000.0,233255000.0,238603000.0,243441000.0,190509000.0,234734000.0,254286000.0,270568000.0,190908000.0,279538000.0,388864000.0,462413000.0,,,162283000.0,206907000.0,264742000.0,238603000.0,190509000.0,254286000.0,190908000.0,388864000.0,,177125000.0,264742000.0,243441000.0,254286000.0,279538000.0,,162283000.0,264742000.0,190509000.0,190908000.0,,177125000.0,238603000.0,270568000.0,,238603000.0,177125000.0,,CommonMetricExtracted
Cash,,,71872000.0,21761000.0,151831000.0,49192000.0,50370000.0,89129000.0,238703000.0,103003000.0,93424000.0,192154000.0,84166000.0,73040000.0,144397000.0,125172000.0,83304000.0,68712000.0,111936000.0,77476000.0,,21761000.0,49192000.0,89129000.0,103003000.0,192154000.0,73040000.0,125172000.0,68712000.0,77476000.0,151831000.0,89129000.0,93424000.0,73040000.0,83304000.0,77476000.0,21761000.0,89129000.0,192154000.0,125172000.0,77476000.0,151831000.0,103003000.0,144397000.0,77476000.0,103003000.0,77476000.0,77476000.0,77476000.0,CommonMetricExtracted
CurrentReceivables,,,,,214887000.0,257748000.0,278332000.0,297055000.0,309847000.0,302803000.0,287967000.0,306916000.0,335317000.0,314860000.0,335826000.0,336395000.0,391779000.0,453692000.0,432349000.0,395450000.0,,,257748000.0,297055000.0,302803000.0,306916000.0,314860000.0,336395000.0,453692000.0,395450000.0,214887000.0,297055000.0,287967000.0,314860000.0,391779000.0,395450000.0,,297055000.0,306916000.0,336395000.0,395450000.0,214887000.0,302803000.0,335826000.0,395450000.0,302803000.0,395450000.0,395450000.0,395450000.0,CommonMetricExtracted
