,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,5999041000.0,4887254000.0,5136435000.0,6050534000.0,6256967000.0,6419285000.0,6638774000.0,6571893000.0,6786984000.0,7329599000.0,8413946000.0,8925801000.0,8420091000.0,9663000000.0,12011000000.0,11783000000.0,12636000000.0,,,4887254000.0,6050534000.0,6419285000.0,6571893000.0,7329599000.0,8925801000.0,9663000000.0,11783000000.0,,5136435000.0,6419285000.0,6786984000.0,8925801000.0,12011000000.0,,4887254000.0,6419285000.0,7329599000.0,9663000000.0,,5136435000.0,6571893000.0,8420091000.0,,6571893000.0,5136435000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,7541000.0,60406000.0,11167000.0,-577000.0,11000000.0,40000000.0,41000000.0,,,,,,,,60406000.0,-577000.0,40000000.0,,,,,60406000.0,11000000.0,,,,,-577000.0,,,,11167000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,625524000.0,655375000.0,771244000.0,766704000.0,790681000.0,816975000.0,844497000.0,842697000.0,871983000.0,854807000.0,907449000.0,1044000000.0,1187000000.0,1415000000.0,1421000000.0,1478000000.0,,,625524000.0,771244000.0,790681000.0,844497000.0,871983000.0,907449000.0,1187000000.0,1421000000.0,,655375000.0,790681000.0,842697000.0,907449000.0,1415000000.0,,625524000.0,790681000.0,871983000.0,1187000000.0,,655375000.0,844497000.0,1044000000.0,,844497000.0,655375000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,3512867000.0,3784744000.0,3704045000.0,3995000000.0,4174000000.0,3937000000.0,3835000000.0,,,,,,,,3784744000.0,3995000000.0,3937000000.0,,,,,3784744000.0,4174000000.0,,,,,3995000000.0,,,,3704045000.0,,,,,CommonMetricExtracted
Interest,,,,152448000.0,144342000.0,129994000.0,133164000.0,140557000.0,140463000.0,144739000.0,150434000.0,147843000.0,141876000.0,180488000.0,241381000.0,261342000.0,214000000.0,228000000.0,296000000.0,386000000.0,,,144342000.0,133164000.0,140463000.0,150434000.0,141876000.0,241381000.0,214000000.0,296000000.0,,129994000.0,140463000.0,147843000.0,241381000.0,228000000.0,,144342000.0,140463000.0,141876000.0,214000000.0,,129994000.0,150434000.0,261342000.0,,150434000.0,129994000.0,,CommonMetricExtracted
Taxes,,,,151709000.0,53652000.0,61697000.0,108019000.0,102218000.0,125740000.0,118090000.0,163226000.0,142024000.0,-423665000.0,102547000.0,-18999000.0,-18000000.0,171042000.0,353000000.0,212000000.0,172000000.0,,,53652000.0,108019000.0,125740000.0,163226000.0,-423665000.0,-18999000.0,171042000.0,212000000.0,,61697000.0,125740000.0,142024000.0,-18999000.0,353000000.0,,53652000.0,125740000.0,-423665000.0,171042000.0,,61697000.0,163226000.0,-18000000.0,,163226000.0,61697000.0,,CommonMetricExtracted
NetIncome,,,,199881000.0,61945000.0,118170000.0,169777000.0,209979000.0,237871000.0,218575000.0,304768000.0,263100000.0,791832000.0,284613000.0,-24410000.0,-122000000.0,519041000.0,867000000.0,406000000.0,489000000.0,,,61945000.0,169777000.0,237871000.0,304768000.0,791832000.0,-24410000.0,519041000.0,406000000.0,,118170000.0,237871000.0,263100000.0,-24410000.0,867000000.0,,61945000.0,237871000.0,791832000.0,519041000.0,,118170000.0,304768000.0,-122000000.0,,304768000.0,118170000.0,,CommonMetricExtracted
Cash,,,116459000.0,120305000.0,98525000.0,213053000.0,104572000.0,66392000.0,61562000.0,50092000.0,60945000.0,58801000.0,78348000.0,68111000.0,73584000.0,151294000.0,234000000.0,267000000.0,204000000.0,154000000.0,,120305000.0,213053000.0,66392000.0,50092000.0,58801000.0,68111000.0,151294000.0,267000000.0,154000000.0,98525000.0,66392000.0,60945000.0,68111000.0,234000000.0,154000000.0,120305000.0,66392000.0,58801000.0,151294000.0,154000000.0,98525000.0,50092000.0,73584000.0,154000000.0,50092000.0,154000000.0,154000000.0,154000000.0,CommonMetricExtracted
CurrentReceivables,,,,,598661000.0,615003000.0,754644000.0,775765000.0,777370000.0,794864000.0,835489000.0,831947000.0,1010908000.0,1242058000.0,1228490000.0,1182350000.0,1465000000.0,1610000000.0,1714000000.0,1861000000.0,,,615003000.0,775765000.0,794864000.0,831947000.0,1242058000.0,1182350000.0,1610000000.0,1861000000.0,598661000.0,775765000.0,835489000.0,1242058000.0,1465000000.0,1861000000.0,,775765000.0,831947000.0,1182350000.0,1861000000.0,598661000.0,794864000.0,1228490000.0,1861000000.0,794864000.0,1861000000.0,1861000000.0,1861000000.0,CommonMetricExtracted
