,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,8883438000.0,9417603000.0,9985803000.0,10119141000.0,12401021000.0,12647000000.0,12339000000.0,12673000000.0,,,,,,,8883438000.0,9985803000.0,12401021000.0,12339000000.0,,,,,9985803000.0,12647000000.0,,,,8883438000.0,12401021000.0,,,,10119141000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,6112187000.0,6432454000.0,6904633000.0,7460075000.0,7622765000.0,8345195000.0,9062440000.0,9606911000.0,6894917000.0,7304913000.0,8728770000.0,8816000000.0,8479000000.0,8657000000.0,,,,6112187000.0,6904633000.0,7622765000.0,9062440000.0,6894917000.0,8728770000.0,8479000000.0,,,6904633000.0,8345195000.0,6894917000.0,8816000000.0,,,6904633000.0,9062440000.0,8728770000.0,,,7622765000.0,7304913000.0,,7622765000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,1431769000.0,1449715000.0,1637460000.0,1835906000.0,1873360000.0,1978960000.0,2196173000.0,2243356000.0,2416504000.0,2539734000.0,2217273000.0,2357920000.0,2246947000.0,2812656000.0,2771000000.0,2956000000.0,3034000000.0,,,1449715000.0,1835906000.0,1978960000.0,2243356000.0,2539734000.0,2357920000.0,2812656000.0,2956000000.0,,1637460000.0,1978960000.0,2416504000.0,2357920000.0,2771000000.0,,1449715000.0,1978960000.0,2539734000.0,2812656000.0,,1637460000.0,2243356000.0,2246947000.0,,2243356000.0,1637460000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,419286000.0,464085000.0,521131000.0,582149000.0,618961000.0,677054000.0,715142000.0,733972000.0,771574000.0,859369000.0,753052000.0,718261000.0,535303000.0,852000000.0,747000000.0,615000000.0,621000000.0,,,464085000.0,582149000.0,677054000.0,733972000.0,859369000.0,718261000.0,852000000.0,615000000.0,,521131000.0,677054000.0,771574000.0,718261000.0,747000000.0,,464085000.0,677054000.0,859369000.0,852000000.0,,521131000.0,733972000.0,535303000.0,,733972000.0,521131000.0,,CommonMetricExtracted
Interest,,,,34605000.0,23370000.0,33641000.0,30377000.0,30902000.0,27538000.0,24057000.0,26008000.0,31893000.0,53654000.0,78786000.0,50792000.0,41377000.0,28000000.0,44000000.0,87000000.0,131000000.0,,,23370000.0,30377000.0,27538000.0,26008000.0,53654000.0,50792000.0,28000000.0,87000000.0,,33641000.0,27538000.0,31893000.0,50792000.0,44000000.0,,23370000.0,27538000.0,53654000.0,28000000.0,,33641000.0,26008000.0,41377000.0,,26008000.0,33641000.0,,CommonMetricExtracted
Taxes,,,,131210000.0,127521000.0,160069000.0,180212000.0,187858000.0,190891000.0,215610000.0,211391000.0,217958000.0,362506000.0,155492000.0,159515000.0,95374000.0,198000000.0,170000000.0,120000000.0,128000000.0,,,127521000.0,180212000.0,190891000.0,211391000.0,362506000.0,159515000.0,198000000.0,120000000.0,,160069000.0,190891000.0,217958000.0,159515000.0,170000000.0,,127521000.0,190891000.0,362506000.0,198000000.0,,160069000.0,211391000.0,95374000.0,,211391000.0,160069000.0,,CommonMetricExtracted
NetIncome,,,,261374000.0,333157000.0,352131000.0,404656000.0,423388000.0,471462000.0,505436000.0,523427000.0,556395000.0,459293000.0,562126000.0,719138000.0,420000000.0,660526000.0,566000000.0,436000000.0,398000000.0,,,333157000.0,404656000.0,471462000.0,523427000.0,459293000.0,719138000.0,660526000.0,436000000.0,,352131000.0,471462000.0,556395000.0,719138000.0,566000000.0,,333157000.0,471462000.0,459293000.0,660526000.0,,352131000.0,523427000.0,420000000.0,,523427000.0,352131000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,421185000.0,118000000.0,117000000.0,171000000.0,122000000.0,,,,,,,,421185000.0,117000000.0,122000000.0,,,,,118000000.0,122000000.0,,,,421185000.0,122000000.0,,,,122000000.0,,122000000.0,122000000.0,122000000.0,CommonMetricExtracted
CurrentReceivables,,,,,725397000.0,885784000.0,888248000.0,1015194000.0,1055216000.0,1127517000.0,1229816000.0,1254139000.0,1522807000.0,1603711000.0,1246246000.0,1424787000.0,1452000000.0,1442000000.0,1863000000.0,1482000000.0,,,885784000.0,1015194000.0,1127517000.0,1254139000.0,1603711000.0,1424787000.0,1442000000.0,1482000000.0,725397000.0,1015194000.0,1229816000.0,1603711000.0,1452000000.0,1482000000.0,,1015194000.0,1254139000.0,1424787000.0,1482000000.0,725397000.0,1127517000.0,1246246000.0,1482000000.0,1127517000.0,1482000000.0,1482000000.0,1482000000.0,CommonMetricExtracted
