,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,29710000000.0,29953000000.0,30557000000.0,28913000000.0,30117000000.0,31686000000.0,31227000000.0,32364000000.0,,,,,,,29710000000.0,30557000000.0,30117000000.0,31227000000.0,,,,,30557000000.0,31686000000.0,,,,29710000000.0,30117000000.0,,,,28913000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,3518000000.0,3812000000.0,3912000000.0,3889000000.0,4126000000.0,4333000000.0,6309000000.0,9142000000.0,9294000000.0,9067000000.0,9155000000.0,9424000000.0,10483000000.0,10145000000.0,10719000000.0,11216000000.0,,,3518000000.0,3912000000.0,4126000000.0,6309000000.0,9294000000.0,9155000000.0,10483000000.0,10719000000.0,,3812000000.0,4126000000.0,9142000000.0,9155000000.0,10145000000.0,,3518000000.0,4126000000.0,9294000000.0,10483000000.0,,3812000000.0,6309000000.0,9424000000.0,,6309000000.0,3812000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,5152000000.0,5415000000.0,5533000000.0,5623000000.0,5698000000.0,5847000000.0,6904000000.0,9469000000.0,10018000000.0,10238000000.0,10418000000.0,10109000000.0,10148000000.0,10292000000.0,10415000000.0,10736000000.0,,,5152000000.0,5533000000.0,5698000000.0,6904000000.0,10018000000.0,10418000000.0,10148000000.0,10415000000.0,,5415000000.0,5698000000.0,9469000000.0,10418000000.0,10292000000.0,,5152000000.0,5698000000.0,10018000000.0,10148000000.0,,5415000000.0,6904000000.0,10109000000.0,,6904000000.0,5415000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,1355000000.0,1460000000.0,1508000000.0,1490000000.0,1557000000.0,1477000000.0,1640000000.0,2224000000.0,2193000000.0,2256000000.0,2330000000.0,2331000000.0,2493000000.0,2746000000.0,2696000000.0,2735000000.0,,,1355000000.0,1508000000.0,1557000000.0,1640000000.0,2193000000.0,2330000000.0,2493000000.0,2696000000.0,,1460000000.0,1557000000.0,2224000000.0,2330000000.0,2746000000.0,,1355000000.0,1557000000.0,2193000000.0,2493000000.0,,1460000000.0,1640000000.0,2331000000.0,,1640000000.0,1460000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,4402000000.0,3813000000.0,3766000000.0,5361000000.0,5383000000.0,6651000000.0,6268000000.0,4791000000.0,4484000000.0,5752000000.0,5485000000.0,5144000000.0,,,,,4402000000.0,3766000000.0,5383000000.0,6268000000.0,4484000000.0,5485000000.0,,,4402000000.0,5361000000.0,6268000000.0,5752000000.0,,,4402000000.0,5383000000.0,4484000000.0,,,3766000000.0,4791000000.0,,3766000000.0,,,CommonMetricExtracted
Interest,,,,,,,,,388000000.0,379000000.0,666000000.0,1386000000.0,1094000000.0,1146000000.0,1444000000.0,1092000000.0,925000000.0,553000000.0,636000000.0,719000000.0,,,,,388000000.0,666000000.0,1094000000.0,1444000000.0,925000000.0,636000000.0,,,388000000.0,1386000000.0,1444000000.0,553000000.0,,,388000000.0,1094000000.0,925000000.0,,,666000000.0,1092000000.0,,666000000.0,,,CommonMetricExtracted
Taxes,,,,,370000000.0,870000000.0,627000000.0,730000000.0,784000000.0,640000000.0,811000000.0,798000000.0,578000000.0,2580000000.0,547000000.0,-751000000.0,265000000.0,456000000.0,1580000000.0,1133000000.0,,,370000000.0,627000000.0,784000000.0,811000000.0,578000000.0,547000000.0,265000000.0,1580000000.0,,870000000.0,784000000.0,798000000.0,547000000.0,456000000.0,,370000000.0,784000000.0,578000000.0,265000000.0,,870000000.0,811000000.0,-751000000.0,,811000000.0,870000000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,2675000000.0,3538000000.0,4024000000.0,3095000000.0,4650000000.0,4806000000.0,3630000000.0,5062000000.0,3784000000.0,3705000000.0,,,,,,2675000000.0,4024000000.0,4650000000.0,3630000000.0,3784000000.0,,,,3538000000.0,4650000000.0,5062000000.0,,,,4024000000.0,3630000000.0,,,2675000000.0,4806000000.0,,2675000000.0,,,CommonMetricExtracted
Cash,,,,1060000000.0,1271000000.0,1400000000.0,1382000000.0,1248000000.0,919000000.0,1403000000.0,4843000000.0,2876000000.0,4967000000.0,3669000000.0,4393000000.0,4140000000.0,3593000000.0,3714000000.0,1543000000.0,1284000000.0,,1060000000.0,1400000000.0,1248000000.0,1403000000.0,2876000000.0,3669000000.0,4140000000.0,3714000000.0,1284000000.0,1271000000.0,1248000000.0,4843000000.0,3669000000.0,3593000000.0,1284000000.0,1060000000.0,1248000000.0,2876000000.0,4140000000.0,1284000000.0,1271000000.0,1403000000.0,4393000000.0,1284000000.0,1403000000.0,1284000000.0,1284000000.0,1284000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,3761000000.0,3808000000.0,3727000000.0,3811000000.0,5112000000.0,5562000000.0,5591000000.0,5987000000.0,6222000000.0,4645000000.0,5462000000.0,5551000000.0,5998000000.0,6128000000.0,,,,3808000000.0,3811000000.0,5562000000.0,5987000000.0,4645000000.0,5551000000.0,6128000000.0,,3808000000.0,5112000000.0,5987000000.0,5462000000.0,6128000000.0,,3808000000.0,5562000000.0,4645000000.0,6128000000.0,,3811000000.0,6222000000.0,6128000000.0,3811000000.0,6128000000.0,6128000000.0,6128000000.0,CommonMetricExtracted
