,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,2071218000.0,2033947000.0,2227153000.0,1909979000.0,1983357000.0,2103601000.0,2569824000.0,2748573000.0,,,,,,,2071218000.0,2227153000.0,1983357000.0,2569824000.0,,,,,2227153000.0,2103601000.0,,,,2071218000.0,1983357000.0,,,,1909979000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,2063194000.0,1974885000.0,1999282000.0,2108824000.0,1861527000.0,1713042000.0,1676539000.0,1661999000.0,1820562000.0,1553167000.0,1597354000.0,1694675000.0,2111539000.0,2212475000.0,,,,2063194000.0,1999282000.0,1861527000.0,1676539000.0,1820562000.0,1597354000.0,2111539000.0,,,1999282000.0,1713042000.0,1820562000.0,1694675000.0,,,1999282000.0,1676539000.0,1597354000.0,,,1861527000.0,1553167000.0,,1861527000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,285056000.0,259042000.0,251639000.0,235295000.0,262013000.0,250186000.0,226685000.0,211969000.0,201123000.0,225118000.0,222902000.0,219789000.0,240686000.0,277213000.0,310566000.0,,,,259042000.0,235295000.0,250186000.0,211969000.0,225118000.0,219789000.0,277213000.0,,285056000.0,235295000.0,226685000.0,225118000.0,240686000.0,,,235295000.0,211969000.0,219789000.0,,285056000.0,250186000.0,222902000.0,,250186000.0,285056000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,257209000.0,254600000.0,180304000.0,223009000.0,246151000.0,167874000.0,181647000.0,178401000.0,171487000.0,161169000.0,126367000.0,147810000.0,160315000.0,181072000.0,222009000.0,,,,254600000.0,223009000.0,167874000.0,178401000.0,161169000.0,147810000.0,181072000.0,,257209000.0,223009000.0,181647000.0,161169000.0,160315000.0,,,223009000.0,178401000.0,147810000.0,,257209000.0,167874000.0,126367000.0,,167874000.0,257209000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,2071218000.0,2033947000.0,2227153000.0,1909979000.0,1983357000.0,2103601000.0,2569824000.0,2748573000.0,,,,,,,2071218000.0,2227153000.0,1983357000.0,2569824000.0,,,,,2227153000.0,2103601000.0,,,,2071218000.0,1983357000.0,,,,1909979000.0,,,,,CommonMetricExtracted
Taxes,,,,,,86283000.0,78349000.0,61159000.0,66366000.0,75535000.0,38006000.0,54430000.0,56732000.0,50509000.0,41188000.0,35288000.0,29412000.0,38663000.0,11733000.0,31109000.0,,,,78349000.0,66366000.0,38006000.0,56732000.0,41188000.0,29412000.0,11733000.0,,86283000.0,66366000.0,54430000.0,41188000.0,38663000.0,,,66366000.0,56732000.0,29412000.0,,86283000.0,38006000.0,35288000.0,,38006000.0,86283000.0,,CommonMetricExtracted
NetIncome,,,,,,170345000.0,164550000.0,100819000.0,140919000.0,155155000.0,120461000.0,118148000.0,112506000.0,116168000.0,110134000.0,78003000.0,96314000.0,103604000.0,130236000.0,132971000.0,,,,164550000.0,140919000.0,120461000.0,112506000.0,110134000.0,96314000.0,130236000.0,,170345000.0,140919000.0,118148000.0,110134000.0,103604000.0,,,140919000.0,112506000.0,96314000.0,,170345000.0,120461000.0,78003000.0,,120461000.0,170345000.0,,CommonMetricExtracted
Cash,,,,186070000.0,212626000.0,245953000.0,141007000.0,261699000.0,367864000.0,163532000.0,248783000.0,319447000.0,283993000.0,234128000.0,297556000.0,107430000.0,197221000.0,81648000.0,64690000.0,55593000.0,,186070000.0,245953000.0,261699000.0,163532000.0,319447000.0,234128000.0,107430000.0,81648000.0,55593000.0,212626000.0,261699000.0,248783000.0,234128000.0,197221000.0,55593000.0,186070000.0,261699000.0,319447000.0,107430000.0,55593000.0,212626000.0,163532000.0,297556000.0,55593000.0,163532000.0,55593000.0,55593000.0,55593000.0,CommonMetricExtracted
CurrentReceivables,,,,,,266960000.0,335575000.0,390790000.0,401747000.0,468015000.0,434362000.0,428659000.0,439288000.0,377119000.0,368110000.0,340711000.0,367482000.0,389977000.0,414283000.0,530647000.0,,,266960000.0,390790000.0,468015000.0,428659000.0,377119000.0,340711000.0,389977000.0,530647000.0,,390790000.0,434362000.0,377119000.0,367482000.0,530647000.0,,390790000.0,428659000.0,340711000.0,530647000.0,,468015000.0,368110000.0,530647000.0,468015000.0,530647000.0,530647000.0,530647000.0,CommonMetricExtracted
