,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,3921000000.0,4356000000.0,5423000000.0,5763000000.0,5840000000.0,6340000000.0,6986000000.0,6981000000.0,6568000000.0,,,,,,,4356000000.0,5763000000.0,6340000000.0,6981000000.0,,,,3921000000.0,5763000000.0,6986000000.0,,,,4356000000.0,6340000000.0,,,,5840000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,443342000.0,456123000.0,456560000.0,467136000.0,481398000.0,539239000.0,725109000.0,944666000.0,963869000.0,1024000000.0,1144000000.0,1410000000.0,1462000000.0,1521000000.0,1554000000.0,1602000000.0,1664000000.0,1728000000.0,,443342000.0,456560000.0,481398000.0,725109000.0,963869000.0,1144000000.0,1462000000.0,1554000000.0,1664000000.0,443342000.0,467136000.0,725109000.0,1024000000.0,1462000000.0,1602000000.0,,456560000.0,725109000.0,1144000000.0,1554000000.0,,467136000.0,963869000.0,1521000000.0,,963869000.0,467136000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,142846000.0,149586000.0,153072000.0,165356000.0,173493000.0,212572000.0,238702000.0,282696000.0,310921000.0,371031000.0,426698000.0,563000000.0,614000000.0,678000000.0,680000000.0,750000000.0,759000000.0,706000000.0,,142846000.0,153072000.0,173493000.0,238702000.0,310921000.0,426698000.0,614000000.0,680000000.0,759000000.0,142846000.0,165356000.0,238702000.0,371031000.0,614000000.0,750000000.0,,153072000.0,238702000.0,426698000.0,680000000.0,,165356000.0,310921000.0,678000000.0,,310921000.0,165356000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,9351000.0,2101000.0,5413000.0,-603000.0,-5577000.0,-5392000.0,-3872000.0,11993000.0,57028000.0,-8835000.0,1994000.0,1000000.0,1000000.0,-5000000.0,-21000000.0,-10000000.0,-6000000.0,-28000000.0,,9351000.0,5413000.0,-5577000.0,-3872000.0,57028000.0,1994000.0,1000000.0,-21000000.0,-6000000.0,9351000.0,-603000.0,-3872000.0,-8835000.0,1000000.0,-10000000.0,,5413000.0,-3872000.0,1994000.0,-21000000.0,,-603000.0,57028000.0,-5000000.0,,57028000.0,-603000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,591000000.0,642000000.0,683000000.0,689000000.0,657000000.0,699000000.0,850000000.0,-932000000.0,,,,,,,591000000.0,683000000.0,657000000.0,850000000.0,,,,,683000000.0,699000000.0,,,,591000000.0,657000000.0,,,,689000000.0,,,,,CommonMetricExtracted
Taxes,,,-94039000.0,-104361000.0,-76400000.0,-26846000.0,8347000.0,-100061000.0,198628000.0,-10640000.0,-51457000.0,16881000.0,26043000.0,-19000000.0,-21000000.0,20000000.0,21000000.0,16000000.0,26000000.0,24000000.0,,-94039000.0,-76400000.0,8347000.0,198628000.0,-51457000.0,26043000.0,-21000000.0,21000000.0,26000000.0,-94039000.0,-26846000.0,198628000.0,16881000.0,-21000000.0,16000000.0,,-76400000.0,198628000.0,26043000.0,21000000.0,,-26846000.0,-51457000.0,20000000.0,,-51457000.0,-26846000.0,,CommonMetricExtracted
NetIncome,,,-222964000.0,-48858000.0,-114123000.0,-311259000.0,171460000.0,200888000.0,93901000.0,398774000.0,1524335000.0,357000000.0,445000000.0,671000000.0,860000000.0,1056000000.0,1096000000.0,1675000000.0,1502000000.0,-3903000000.0,,-222964000.0,-114123000.0,171460000.0,93901000.0,1524335000.0,445000000.0,860000000.0,1096000000.0,1502000000.0,-222964000.0,-311259000.0,93901000.0,357000000.0,860000000.0,1675000000.0,,-114123000.0,93901000.0,445000000.0,1096000000.0,,-311259000.0,1524335000.0,1056000000.0,,1524335000.0,-311259000.0,,CommonMetricExtracted
Cash,,,,147852000.0,213514000.0,221015000.0,252368000.0,575938000.0,183526000.0,147411000.0,130731000.0,125000000.0,121065000.0,131000000.0,158000000.0,144000000.0,169000000.0,166000000.0,171000000.0,171000000.0,,147852000.0,221015000.0,575938000.0,147411000.0,125000000.0,131000000.0,144000000.0,166000000.0,171000000.0,213514000.0,575938000.0,130731000.0,131000000.0,169000000.0,171000000.0,147852000.0,575938000.0,125000000.0,144000000.0,171000000.0,213514000.0,147411000.0,158000000.0,171000000.0,147411000.0,171000000.0,171000000.0,171000000.0,CommonMetricExtracted
CurrentReceivables,,,,37621000.0,44431000.0,59912000.0,77258000.0,192833000.0,249925000.0,329229000.0,313296000.0,373532000.0,398000000.0,501000000.0,545000000.0,431000000.0,635000000.0,720000000.0,597000000.0,654000000.0,,37621000.0,59912000.0,192833000.0,329229000.0,373532000.0,501000000.0,431000000.0,720000000.0,654000000.0,44431000.0,192833000.0,313296000.0,501000000.0,635000000.0,654000000.0,37621000.0,192833000.0,373532000.0,431000000.0,654000000.0,44431000.0,329229000.0,545000000.0,654000000.0,329229000.0,654000000.0,654000000.0,654000000.0,CommonMetricExtracted
