,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,3424859000.0,3326445000.0,3543309000.0,3997930000.0,4280159000.0,4130162000.0,4682000000.0,5010000000.0,6910000000.0,9714000000.0,,10918000000.0,16675000000.0,26914000000.0,26974000000.0,60922000000.0,,,3424859000.0,3543309000.0,4280159000.0,4682000000.0,6910000000.0,,16675000000.0,26974000000.0,,3326445000.0,4280159000.0,5010000000.0,,26914000000.0,,3424859000.0,4280159000.0,6910000000.0,16675000000.0,,3326445000.0,4682000000.0,10918000000.0,,4682000000.0,3326445000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,2250590000.0,2149522000.0,2134219000.0,1941413000.0,2053816000.0,1862399000.0,2083000000.0,2199000000.0,2847000000.0,3892000000.0,,4150000000.0,6279000000.0,9439000000.0,11618000000.0,16621000000.0,,,2250590000.0,2134219000.0,2053816000.0,2083000000.0,2847000000.0,,6279000000.0,11618000000.0,,2149522000.0,2053816000.0,2199000000.0,,9439000000.0,,2250590000.0,2053816000.0,2847000000.0,6279000000.0,,2149522000.0,2083000000.0,4150000000.0,,2083000000.0,2149522000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,362222000.0,367017000.0,361513000.0,405613000.0,430822000.0,436000000.0,480763000.0,602000000.0,663000000.0,815000000.0,991000000.0,1093000000.0,1940000000.0,2166000000.0,2440000000.0,2654000000.0,,,362222000.0,361513000.0,430822000.0,480763000.0,663000000.0,991000000.0,1940000000.0,2440000000.0,,367017000.0,430822000.0,602000000.0,991000000.0,2166000000.0,,362222000.0,430822000.0,663000000.0,1940000000.0,,367017000.0,480763000.0,1093000000.0,,480763000.0,367017000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,855879000.0,908851000.0,848830000.0,1002605000.0,1147282000.0,1336000000.0,1360000000.0,1331000000.0,1463000000.0,1797000000.0,2376000000.0,2829000000.0,3924000000.0,5268000000.0,7339000000.0,8675000000.0,,,855879000.0,848830000.0,1147282000.0,1360000000.0,1463000000.0,2376000000.0,3924000000.0,7339000000.0,,908851000.0,1147282000.0,1331000000.0,2376000000.0,5268000000.0,,855879000.0,1147282000.0,1463000000.0,3924000000.0,,908851000.0,1360000000.0,2829000000.0,,1360000000.0,908851000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,2970000000.0,4409000000.0,9941000000.0,4181000000.0,33818000000.0,,,,,,,,,4409000000.0,4181000000.0,,,,,,9941000000.0,,,,,4409000000.0,,,,2970000000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,262000000.0,257000000.0,,,,,,,,,,262000000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-12913000.0,-14307000.0,18023000.0,82306000.0,99503000.0,70264000.0,124249000.0,129000000.0,239000000.0,149000000.0,-245000000.0,174000000.0,77000000.0,189000000.0,-187000000.0,4058000000.0,,,-12913000.0,18023000.0,99503000.0,124249000.0,239000000.0,-245000000.0,77000000.0,-187000000.0,,-14307000.0,99503000.0,129000000.0,-245000000.0,189000000.0,,-12913000.0,99503000.0,239000000.0,77000000.0,,-14307000.0,124249000.0,174000000.0,,124249000.0,-14307000.0,,CommonMetricExtracted
NetIncome,,,,,-30041000.0,-67987000.0,253146000.0,581090000.0,562536000.0,440000000.0,631000000.0,614000000.0,1666000000.0,3047000000.0,4141000000.0,2796000000.0,4332000000.0,9752000000.0,4368000000.0,29760000000.0,,,-30041000.0,253146000.0,562536000.0,631000000.0,1666000000.0,4141000000.0,4332000000.0,4368000000.0,,-67987000.0,562536000.0,614000000.0,4141000000.0,9752000000.0,,-30041000.0,562536000.0,1666000000.0,4332000000.0,,-67987000.0,631000000.0,2796000000.0,,631000000.0,-67987000.0,,CommonMetricExtracted
Cash,,,,726969000.0,417688000.0,447221000.0,665361000.0,667876000.0,733000000.0,1152000000.0,497000000.0,596000000.0,1766000000.0,4002000000.0,782000000.0,10896000000.0,847000000.0,1990000000.0,3389000000.0,7280000000.0,,726969000.0,447221000.0,667876000.0,1152000000.0,596000000.0,4002000000.0,10896000000.0,1990000000.0,7280000000.0,417688000.0,667876000.0,497000000.0,4002000000.0,847000000.0,7280000000.0,726969000.0,667876000.0,596000000.0,10896000000.0,7280000000.0,417688000.0,1152000000.0,782000000.0,7280000000.0,1152000000.0,7280000000.0,7280000000.0,7280000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,374963000.0,348770000.0,336143000.0,454252000.0,426357000.0,474000000.0,505000000.0,826000000.0,1265000000.0,1424000000.0,1657000000.0,2429000000.0,4650000000.0,3827000000.0,9999000000.0,,,374963000.0,336143000.0,426357000.0,505000000.0,1265000000.0,1657000000.0,4650000000.0,9999000000.0,,336143000.0,474000000.0,1265000000.0,2429000000.0,9999000000.0,,336143000.0,505000000.0,1657000000.0,9999000000.0,,426357000.0,1424000000.0,9999000000.0,426357000.0,9999000000.0,9999000000.0,9999000000.0,CommonMetricExtracted
