,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,12483000000.0,12093000000.0,15983000000.0,17290000000.0,17117000000.0,20248000000.0,18870000000.0,19372000000.0,20178000000.0,,,,,,,12093000000.0,17290000000.0,20248000000.0,19372000000.0,,,,12483000000.0,17290000000.0,18870000000.0,,,,12093000000.0,20248000000.0,,,,17117000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,3311676000.0,3543183000.0,3737352000.0,3755388000.0,3883000000.0,4145000000.0,5587000000.0,6492000000.0,6151000000.0,8721000000.0,9002000000.0,9540000000.0,10821000000.0,10393000000.0,11202000000.0,11053000000.0,,,3311676000.0,3737352000.0,3883000000.0,5587000000.0,6151000000.0,9002000000.0,10821000000.0,11202000000.0,,3543183000.0,3883000000.0,6492000000.0,9002000000.0,10393000000.0,,3311676000.0,3883000000.0,6151000000.0,10821000000.0,,3543183000.0,5587000000.0,9540000000.0,,5587000000.0,3543183000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,1680797000.0,1721356000.0,1851774000.0,1923354000.0,2422000000.0,2145000000.0,2563000000.0,3005000000.0,2925000000.0,4016000000.0,4332000000.0,4325000000.0,4867000000.0,4709000000.0,4719000000.0,4857000000.0,,,1680797000.0,1851774000.0,2422000000.0,2563000000.0,2925000000.0,4332000000.0,4867000000.0,4719000000.0,,1721356000.0,2422000000.0,3005000000.0,4332000000.0,4709000000.0,,1680797000.0,2422000000.0,2925000000.0,4867000000.0,,1721356000.0,2563000000.0,4325000000.0,,2563000000.0,1721356000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,404567000.0,430997000.0,476496000.0,472000000.0,494000000.0,550000000.0,632000000.0,828000000.0,774000000.0,1006000000.0,1062000000.0,1096000000.0,1339000000.0,1256000000.0,1237000000.0,1190000000.0,,,404567000.0,476496000.0,494000000.0,632000000.0,774000000.0,1062000000.0,1339000000.0,1237000000.0,,430997000.0,494000000.0,828000000.0,1062000000.0,1256000000.0,,404567000.0,494000000.0,774000000.0,1339000000.0,,430997000.0,632000000.0,1096000000.0,,632000000.0,430997000.0,,CommonMetricExtracted
OperatingMargin,,,,,1589682000.0,1676797000.0,1763282000.0,1558000000.0,1254000000.0,1606000000.0,1074000000.0,1430000000.0,1522000000.0,1509000000.0,1760000000.0,1484000000.0,2799000000.0,2282000000.0,2111000000.0,2397000000.0,,,1589682000.0,1763282000.0,1254000000.0,1074000000.0,1522000000.0,1760000000.0,2799000000.0,2111000000.0,,1676797000.0,1254000000.0,1430000000.0,1760000000.0,2282000000.0,,1589682000.0,1254000000.0,1522000000.0,2799000000.0,,1676797000.0,1074000000.0,1484000000.0,,1074000000.0,1676797000.0,,CommonMetricExtracted
Interest,,,,,40389000.0,51263000.0,84019000.0,135000000.0,138000000.0,135000000.0,371000000.0,388000000.0,521000000.0,706000000.0,639000000.0,528000000.0,469000000.0,398000000.0,452000000.0,528000000.0,,,40389000.0,84019000.0,138000000.0,371000000.0,521000000.0,639000000.0,469000000.0,452000000.0,,51263000.0,138000000.0,388000000.0,639000000.0,398000000.0,,40389000.0,138000000.0,521000000.0,469000000.0,,51263000.0,371000000.0,528000000.0,,371000000.0,51263000.0,,CommonMetricExtracted
Taxes,,,,,411246000.0,484820000.0,451411000.0,363000000.0,236000000.0,337000000.0,44000000.0,97000000.0,-124000000.0,862000000.0,-57000000.0,111000000.0,150000000.0,148000000.0,132000000.0,300000000.0,,,411246000.0,451411000.0,236000000.0,44000000.0,-124000000.0,-57000000.0,150000000.0,132000000.0,,484820000.0,236000000.0,97000000.0,-57000000.0,148000000.0,,411246000.0,236000000.0,-124000000.0,150000000.0,,484820000.0,44000000.0,111000000.0,,44000000.0,484820000.0,,CommonMetricExtracted
NetIncome,,,,,,,,1170000000.0,1293000000.0,1185000000.0,695000000.0,976000000.0,1100000000.0,311000000.0,1233000000.0,874000000.0,2092000000.0,1779000000.0,1484000000.0,1705000000.0,,,,,1293000000.0,695000000.0,1100000000.0,1233000000.0,2092000000.0,1484000000.0,,,1293000000.0,976000000.0,1233000000.0,1779000000.0,,,1293000000.0,1100000000.0,2092000000.0,,,695000000.0,874000000.0,,695000000.0,,,CommonMetricExtracted
Cash,,,,830477000.0,1394244000.0,1216000000.0,1175282000.0,1671165000.0,1890000000.0,1861000000.0,1424000000.0,1541000000.0,14179000000.0,1140000000.0,536000000.0,2825000000.0,2283000000.0,1006000000.0,1416000000.0,1717000000.0,,830477000.0,1216000000.0,1671165000.0,1861000000.0,1541000000.0,1140000000.0,2825000000.0,1006000000.0,1717000000.0,1394244000.0,1671165000.0,1424000000.0,1140000000.0,2283000000.0,1717000000.0,830477000.0,1671165000.0,1541000000.0,2825000000.0,1717000000.0,1394244000.0,1861000000.0,536000000.0,1717000000.0,1861000000.0,1717000000.0,1717000000.0,1717000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,1618000000.0,1618000000.0,1744000000.0,2319000000.0,2345000000.0,2398000000.0,2497000000.0,2191000000.0,2534000000.0,3033000000.0,,,,,,1618000000.0,2319000000.0,2398000000.0,2191000000.0,3033000000.0,,,1618000000.0,2319000000.0,2497000000.0,3033000000.0,,,1618000000.0,2398000000.0,3033000000.0,,,2345000000.0,3033000000.0,,3033000000.0,3033000000.0,3033000000.0,CommonMetricExtracted
