,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,20853000000.0,27390000000.0,30578000000.0,31904000000.0,34608000000.0,43075000000.0,43653000000.0,40109000000.0,41950000000.0,,,,,,,27390000000.0,31904000000.0,43075000000.0,40109000000.0,,,,20853000000.0,31904000000.0,43653000000.0,,,,27390000000.0,43075000000.0,,,,34608000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,9094000000.0,12409000000.0,12706000000.0,13231000000.0,15003000000.0,18537000000.0,19142000000.0,17975000000.0,18706000000.0,,,,,,,12409000000.0,13231000000.0,18537000000.0,17975000000.0,,,,9094000000.0,13231000000.0,19142000000.0,,,,12409000000.0,18537000000.0,,,,15003000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,8405904000.0,10376324000.0,12756817000.0,12059495000.0,6936000000.0,6530000000.0,6785000000.0,6736000000.0,9182000000.0,9744000000.0,9765000000.0,9696000000.0,11324000000.0,11248000000.0,10949000000.0,11697000000.0,,,8405904000.0,12756817000.0,6936000000.0,6785000000.0,9182000000.0,9765000000.0,11324000000.0,10949000000.0,,10376324000.0,6936000000.0,6736000000.0,9765000000.0,11248000000.0,,8405904000.0,6936000000.0,9182000000.0,11324000000.0,,10376324000.0,6785000000.0,9696000000.0,,6785000000.0,10376324000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,2260000000.0,2300000000.0,2440000000.0,2420000000.0,2742000000.0,2888000000.0,2741000000.0,2844000000.0,,,,,,,2260000000.0,2440000000.0,2742000000.0,2741000000.0,,,,,2440000000.0,2888000000.0,,,,2260000000.0,2742000000.0,,,,2420000000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,7193774000.0,5712834000.0,5198642000.0,6262614000.0,2521000000.0,2518000000.0,3183000000.0,1413000000.0,2231000000.0,2873000000.0,4077000000.0,4968000000.0,8211000000.0,8306000000.0,6664000000.0,7013000000.0,,,7193774000.0,5198642000.0,2521000000.0,3183000000.0,2231000000.0,4077000000.0,8211000000.0,6664000000.0,,5712834000.0,2521000000.0,1413000000.0,4077000000.0,8306000000.0,,7193774000.0,2521000000.0,2231000000.0,8211000000.0,,5712834000.0,3183000000.0,4968000000.0,,3183000000.0,5712834000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,558000000.0,637000000.0,559000000.0,,,,,,,,,,637000000.0,,,,,,558000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,1447936000.0,1086662000.0,470193000.0,299694000.0,138000000.0,797000000.0,577000000.0,350000000.0,1878000000.0,539000000.0,390000000.0,497000000.0,1140000000.0,1373000000.0,941000000.0,-6389000000.0,,,1447936000.0,470193000.0,138000000.0,577000000.0,1878000000.0,390000000.0,1140000000.0,941000000.0,,1086662000.0,138000000.0,350000000.0,390000000.0,1373000000.0,,1447936000.0,138000000.0,1878000000.0,1140000000.0,,1086662000.0,577000000.0,497000000.0,,577000000.0,1086662000.0,,CommonMetricExtracted
NetIncome,,,,,,,4728000000.0,5963000000.0,2576000000.0,2284000000.0,4423000000.0,1400000000.0,477000000.0,2368000000.0,3687000000.0,4495000000.0,7071000000.0,6933000000.0,5723000000.0,13402000000.0,,,,4728000000.0,2576000000.0,4423000000.0,477000000.0,3687000000.0,7071000000.0,5723000000.0,,,2576000000.0,1400000000.0,3687000000.0,6933000000.0,,,2576000000.0,477000000.0,7071000000.0,,,4423000000.0,4495000000.0,,4423000000.0,,,CommonMetricExtracted
Cash,,,2456384000.0,4112022000.0,8809339000.0,3648371000.0,,10802163000.0,3475000000.0,4063000000.0,5001000000.0,18620000000.0,9407000000.0,3844000000.0,3860000000.0,6838000000.0,9799000000.0,9882000000.0,6896000000.0,7616000000.0,,4112022000.0,3648371000.0,10802163000.0,4063000000.0,18620000000.0,3844000000.0,6838000000.0,9882000000.0,7616000000.0,8809339000.0,10802163000.0,5001000000.0,3844000000.0,9799000000.0,7616000000.0,4112022000.0,10802163000.0,18620000000.0,6838000000.0,7616000000.0,8809339000.0,4063000000.0,3860000000.0,7616000000.0,4063000000.0,7616000000.0,7616000000.0,7616000000.0,CommonMetricExtracted
CurrentReceivables,,,,5465660000.0,6541941000.0,7184034000.0,,7613000000.0,3986000000.0,3586000000.0,3418000000.0,3248000000.0,6916000000.0,6750000000.0,7211000000.0,8281000000.0,8833000000.0,8881000000.0,8821000000.0,9495000000.0,,5465660000.0,7184034000.0,7613000000.0,3586000000.0,3248000000.0,6750000000.0,8281000000.0,8881000000.0,9495000000.0,6541941000.0,7613000000.0,3418000000.0,6750000000.0,8833000000.0,9495000000.0,5465660000.0,7613000000.0,3248000000.0,8281000000.0,9495000000.0,6541941000.0,3586000000.0,7211000000.0,9495000000.0,3586000000.0,9495000000.0,9495000000.0,9495000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,1667000000.0,1568000000.0,1786000000.0,1867000000.0,2346000000.0,2663000000.0,2256000000.0,2570000000.0,,,,,,,1568000000.0,1867000000.0,2663000000.0,2570000000.0,,,,1568000000.0,2346000000.0,2570000000.0,,,,1867000000.0,2570000000.0,,,1786000000.0,2570000000.0,,2570000000.0,2570000000.0,2570000000.0,CommonMetricExtracted
Inventory,,,,2775849000.0,3264877000.0,3188734000.0,,3793000000.0,2693000000.0,2643000000.0,2599000000.0,2434000000.0,3601000000.0,3796000000.0,4316000000.0,5012000000.0,5157000000.0,6173000000.0,6570000000.0,6194000000.0,,2775849000.0,3188734000.0,3793000000.0,2643000000.0,2434000000.0,3796000000.0,5012000000.0,6173000000.0,6194000000.0,3264877000.0,3793000000.0,2599000000.0,3796000000.0,5157000000.0,6194000000.0,2775849000.0,3793000000.0,2434000000.0,5012000000.0,6194000000.0,3264877000.0,2643000000.0,4316000000.0,6194000000.0,2643000000.0,6194000000.0,6194000000.0,6194000000.0,CommonMetricExtracted
CurrentAssets,,,,17042559000.0,23313891000.0,22317529000.0,,31323000000.0,19247000000.0,15261000000.0,14155000000.0,26776000000.0,20147000000.0,14632000000.0,15667000000.0,20441000000.0,24239000000.0,25224000000.0,22670000000.0,23656000000.0,,17042559000.0,22317529000.0,31323000000.0,15261000000.0,26776000000.0,14632000000.0,20441000000.0,25224000000.0,23656000000.0,23313891000.0,31323000000.0,14155000000.0,14632000000.0,24239000000.0,23656000000.0,17042559000.0,31323000000.0,26776000000.0,20441000000.0,23656000000.0,23313891000.0,15261000000.0,15667000000.0,23656000000.0,15261000000.0,23656000000.0,23656000000.0,23656000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,7219166000.0,7619489000.0,7970956000.0,,8063047000.0,5905000000.0,5935000000.0,5730000000.0,5705000000.0,7607000000.0,7563000000.0,8038000000.0,9029000000.0,8959000000.0,9162000000.0,10154000000.0,10658000000.0,,7219166000.0,7970956000.0,8063047000.0,5935000000.0,5705000000.0,7563000000.0,9029000000.0,9162000000.0,10658000000.0,7619489000.0,8063047000.0,5730000000.0,7563000000.0,8959000000.0,10658000000.0,7219166000.0,8063047000.0,5705000000.0,9029000000.0,10658000000.0,7619489000.0,5935000000.0,8038000000.0,10658000000.0,5935000000.0,10658000000.0,10658000000.0,10658000000.0,CommonMetricExtracted
Goodwill,,,,9987361000.0,13200174000.0,15930077000.0,,15774127000.0,9772000000.0,10067000000.0,9638000000.0,7683000000.0,24020000000.0,23254000000.0,23195000000.0,23744000000.0,23231000000.0,22799000000.0,23679000000.0,23108000000.0,,9987361000.0,15930077000.0,15774127000.0,10067000000.0,7683000000.0,23254000000.0,23744000000.0,22799000000.0,23108000000.0,13200174000.0,15774127000.0,9638000000.0,23254000000.0,23231000000.0,23108000000.0,9987361000.0,15774127000.0,7683000000.0,23744000000.0,23108000000.0,13200174000.0,10067000000.0,23195000000.0,23108000000.0,10067000000.0,23108000000.0,23108000000.0,23108000000.0,CommonMetricExtracted
IntangibleAssets,,,,5151106000.0,6291989000.0,12151628000.0,,8588285000.0,5735000000.0,6198000000.0,5562000000.0,4539000000.0,21473000000.0,18942000000.0,17025000000.0,14784000000.0,12739000000.0,10454000000.0,8815000000.0,6647000000.0,,5151106000.0,12151628000.0,8588285000.0,6198000000.0,4539000000.0,18942000000.0,14784000000.0,10454000000.0,6647000000.0,6291989000.0,8588285000.0,5562000000.0,18942000000.0,12739000000.0,6647000000.0,5151106000.0,8588285000.0,4539000000.0,14784000000.0,6647000000.0,6291989000.0,6198000000.0,17025000000.0,6647000000.0,6198000000.0,6647000000.0,6647000000.0,6647000000.0,CommonMetricExtracted
TotalAssets,,,,42419204000.0,52581623000.0,60573852000.0,,67235000000.0,42953000000.0,41275000000.0,41247000000.0,52666000000.0,76250000000.0,67173000000.0,67887000000.0,72548000000.0,75196000000.0,74438000000.0,73214000000.0,81414000000.0,,42419204000.0,60573852000.0,67235000000.0,41275000000.0,52666000000.0,67173000000.0,72548000000.0,74438000000.0,81414000000.0,52581623000.0,67235000000.0,41247000000.0,67173000000.0,75196000000.0,81414000000.0,42419204000.0,67235000000.0,52666000000.0,72548000000.0,81414000000.0,52581623000.0,41275000000.0,67887000000.0,81414000000.0,41275000000.0,81414000000.0,81414000000.0,81414000000.0,CommonMetricExtracted
ShorttermDebt,,,,1040906000.0,211182000.0,2044970000.0,,309000000.0,9000000.0,55000000.0,3000000.0,3000000.0,508000000.0,7000000.0,1277000000.0,7000000.0,754000000.0,2251000000.0,1080000000.0,1500000000.0,,1040906000.0,2044970000.0,309000000.0,55000000.0,3000000.0,7000000.0,7000000.0,2251000000.0,1500000000.0,211182000.0,309000000.0,3000000.0,7000000.0,754000000.0,1500000000.0,1040906000.0,309000000.0,3000000.0,7000000.0,1500000000.0,211182000.0,55000000.0,1277000000.0,1500000000.0,55000000.0,1500000000.0,1500000000.0,1500000000.0,CommonMetricExtracted
