,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,5837000000.0,6615000000.0,8107000000.0,8691000000.0,8476000000.0,8562000000.0,9357000000.0,9636000000.0,,,,,,,5837000000.0,8107000000.0,8476000000.0,9357000000.0,,,,,8107000000.0,8562000000.0,,,,5837000000.0,8476000000.0,,,,8691000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,3395000000.0,4241000000.0,5414000000.0,5692000000.0,5665000000.0,5935000000.0,6440000000.0,6665000000.0,,,,,,,3395000000.0,5414000000.0,5665000000.0,6440000000.0,,,,,5414000000.0,5935000000.0,,,,3395000000.0,5665000000.0,,,,5692000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,1058000000.0,1007000000.0,1020000000.0,947000000.0,935000000.0,884000000.0,893000000.0,855000000.0,902000000.0,842000000.0,947000000.0,817000000.0,734000000.0,811000000.0,833000000.0,,,,1007000000.0,947000000.0,884000000.0,855000000.0,842000000.0,817000000.0,811000000.0,,1058000000.0,947000000.0,893000000.0,842000000.0,734000000.0,,,947000000.0,855000000.0,817000000.0,,1058000000.0,884000000.0,947000000.0,,884000000.0,1058000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,123000000.0,129000000.0,125000000.0,128000000.0,122000000.0,117000000.0,124000000.0,111000000.0,110000000.0,91000000.0,93000000.0,84000000.0,87000000.0,92000000.0,102000000.0,,,,129000000.0,128000000.0,117000000.0,111000000.0,91000000.0,84000000.0,92000000.0,,123000000.0,128000000.0,124000000.0,91000000.0,87000000.0,,,128000000.0,111000000.0,84000000.0,,123000000.0,117000000.0,93000000.0,,117000000.0,123000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,1348000000.0,1279000000.0,1212000000.0,1080000000.0,1267000000.0,1095000000.0,960000000.0,1431000000.0,1010000000.0,979000000.0,1107000000.0,1545000000.0,1163000000.0,1312000000.0,1000000000.0,,,,1279000000.0,1080000000.0,1095000000.0,1431000000.0,979000000.0,1545000000.0,1312000000.0,,1348000000.0,1080000000.0,960000000.0,979000000.0,1163000000.0,,,1080000000.0,1431000000.0,1545000000.0,,1348000000.0,1095000000.0,1107000000.0,,1095000000.0,1348000000.0,,CommonMetricExtracted
Interest,,,,,,112000000.0,122000000.0,114000000.0,135000000.0,122000000.0,108000000.0,115000000.0,115000000.0,201000000.0,356000000.0,345000000.0,210000000.0,189000000.0,188000000.0,249000000.0,,,,122000000.0,135000000.0,108000000.0,115000000.0,356000000.0,210000000.0,188000000.0,,112000000.0,135000000.0,115000000.0,356000000.0,189000000.0,,,135000000.0,115000000.0,210000000.0,,112000000.0,108000000.0,345000000.0,,108000000.0,112000000.0,,CommonMetricExtracted
Taxes,,,,,,398000000.0,366000000.0,342000000.0,275000000.0,374000000.0,299000000.0,286000000.0,406000000.0,106000000.0,151000000.0,174000000.0,328000000.0,218000000.0,270000000.0,190000000.0,,,,366000000.0,275000000.0,299000000.0,406000000.0,151000000.0,328000000.0,270000000.0,,398000000.0,275000000.0,286000000.0,151000000.0,218000000.0,,,275000000.0,406000000.0,328000000.0,,398000000.0,299000000.0,174000000.0,,299000000.0,398000000.0,,CommonMetricExtracted
NetIncome,,,,,,844000000.0,802000000.0,764000000.0,449000000.0,855000000.0,691000000.0,563000000.0,887000000.0,261000000.0,211000000.0,1628000000.0,1002000000.0,757000000.0,858000000.0,567000000.0,,,,802000000.0,449000000.0,691000000.0,887000000.0,211000000.0,1002000000.0,858000000.0,,844000000.0,449000000.0,563000000.0,211000000.0,757000000.0,,,449000000.0,887000000.0,1002000000.0,,844000000.0,691000000.0,1628000000.0,,691000000.0,844000000.0,,CommonMetricExtracted
Cash,,,,81000000.0,51000000.0,254000000.0,484000000.0,335000000.0,335000000.0,232000000.0,253000000.0,296000000.0,319000000.0,226000000.0,31000000.0,859000000.0,69000000.0,109000000.0,189000000.0,108000000.0,,81000000.0,254000000.0,335000000.0,232000000.0,296000000.0,226000000.0,859000000.0,109000000.0,108000000.0,51000000.0,335000000.0,253000000.0,226000000.0,69000000.0,108000000.0,81000000.0,335000000.0,296000000.0,859000000.0,108000000.0,51000000.0,232000000.0,31000000.0,108000000.0,232000000.0,108000000.0,108000000.0,108000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,512000000.0,560000000.0,553000000.0,,670000000.0,647000000.0,626000000.0,605000000.0,785000000.0,574000000.0,575000000.0,595000000.0,541000000.0,529000000.0,630000000.0,,,512000000.0,553000000.0,670000000.0,626000000.0,785000000.0,575000000.0,541000000.0,630000000.0,,553000000.0,647000000.0,785000000.0,595000000.0,630000000.0,,553000000.0,626000000.0,575000000.0,630000000.0,,670000000.0,574000000.0,630000000.0,670000000.0,630000000.0,630000000.0,630000000.0,CommonMetricExtracted
