,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,519834000.0,607084000.0,983142000.0,995789000.0,948019000.0,1009418000.0,1112321000.0,1312454000.0,1117203000.0,,,,,,,607084000.0,995789000.0,1009418000.0,1312454000.0,,,,519834000.0,995789000.0,1112321000.0,,,,607084000.0,1009418000.0,,,,948019000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,132861000.0,154467000.0,142875000.0,136717000.0,252225000.0,273203000.0,257601000.0,276127000.0,448625000.0,444554000.0,430180000.0,424295000.0,482383000.0,557734000.0,486372000.0,,,,154467000.0,136717000.0,273203000.0,276127000.0,444554000.0,424295000.0,557734000.0,,132861000.0,136717000.0,257601000.0,444554000.0,482383000.0,,,136717000.0,276127000.0,424295000.0,,132861000.0,273203000.0,430180000.0,,273203000.0,132861000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,96621000.0,103277000.0,90167000.0,87202000.0,156666000.0,169299000.0,150806000.0,162927000.0,267107000.0,285326000.0,283632000.0,276841000.0,294470000.0,336906000.0,345802000.0,,,,103277000.0,87202000.0,169299000.0,162927000.0,285326000.0,276841000.0,336906000.0,,96621000.0,87202000.0,150806000.0,285326000.0,294470000.0,,,87202000.0,162927000.0,276841000.0,,96621000.0,169299000.0,283632000.0,,169299000.0,96621000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,49390000.0,49330000.0,45640000.0,40521000.0,77146000.0,93447000.0,78721000.0,93724000.0,183877000.0,210132000.0,209606000.0,196995000.0,190591000.0,214270000.0,211931000.0,,,,49330000.0,40521000.0,93447000.0,93724000.0,210132000.0,196995000.0,214270000.0,,49390000.0,40521000.0,78721000.0,210132000.0,190591000.0,,,40521000.0,93724000.0,196995000.0,,49390000.0,93447000.0,209606000.0,,93447000.0,49390000.0,,CommonMetricExtracted
OperatingMargin,,,,,,-99000.0,-574000.0,1995000.0,-571000.0,-1555000.0,-1206000.0,987000.0,-47000.0,2639000.0,-783000.0,737000.0,-1687000.0,383000.0,23000.0,133000.0,,,,-574000.0,-571000.0,-1206000.0,-47000.0,-783000.0,-1687000.0,23000.0,,-99000.0,-571000.0,987000.0,-783000.0,383000.0,,,-571000.0,-47000.0,-1687000.0,,-99000.0,-1206000.0,737000.0,,-1206000.0,-99000.0,,CommonMetricExtracted
Interest,,,,,,141000.0,132000.0,75000.0,0.0,2085000.0,3177000.0,3098000.0,4086000.0,13923000.0,12597000.0,23750000.0,22856000.0,12789000.0,17385000.0,16986000.0,,,,132000.0,0.0,3177000.0,4086000.0,12597000.0,22856000.0,17385000.0,,141000.0,0.0,3098000.0,12597000.0,12789000.0,,,0.0,4086000.0,22856000.0,,141000.0,3177000.0,23750000.0,,3177000.0,141000.0,,CommonMetricExtracted
Taxes,,,,,,-410000.0,999000.0,1196000.0,1678000.0,4189000.0,4807000.0,4336000.0,4340000.0,145000.0,-21000.0,6353000.0,8249000.0,7923000.0,16032000.0,8465000.0,,,,999000.0,1678000.0,4807000.0,4340000.0,-21000.0,8249000.0,16032000.0,,-410000.0,1678000.0,4336000.0,-21000.0,7923000.0,,,1678000.0,4340000.0,8249000.0,,-410000.0,4807000.0,6353000.0,,4807000.0,-410000.0,,CommonMetricExtracted
NetIncome,,,,,,227000.0,2713000.0,15872000.0,9673000.0,-57310000.0,-71643000.0,-31884000.0,-1744000.0,-46792000.0,-25853000.0,-126845000.0,1936000.0,44271000.0,78074000.0,-85964000.0,,,,2713000.0,9673000.0,-71643000.0,-1744000.0,-25853000.0,1936000.0,78074000.0,,227000.0,9673000.0,-31884000.0,-25853000.0,44271000.0,,,9673000.0,-1744000.0,1936000.0,,227000.0,-71643000.0,-126845000.0,,-71643000.0,227000.0,,CommonMetricExtracted
Cash,,,,,49233000.0,51944000.0,49972000.0,54596000.0,95803000.0,73190000.0,76225000.0,94122000.0,130450000.0,121139000.0,,,,194522000.0,234826000.0,156699000.0,,,51944000.0,54596000.0,73190000.0,94122000.0,121139000.0,,194522000.0,156699000.0,49233000.0,54596000.0,76225000.0,121139000.0,,156699000.0,,54596000.0,94122000.0,,156699000.0,49233000.0,73190000.0,,156699000.0,73190000.0,156699000.0,156699000.0,156699000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,33689000.0,41166000.0,47642000.0,124664000.0,92737000.0,81419000.0,120770000.0,212423000.0,174414000.0,122727000.0,156476000.0,184097000.0,182045000.0,89518000.0,,,,41166000.0,124664000.0,81419000.0,212423000.0,122727000.0,184097000.0,89518000.0,,41166000.0,92737000.0,212423000.0,156476000.0,89518000.0,,41166000.0,81419000.0,122727000.0,89518000.0,,124664000.0,174414000.0,89518000.0,124664000.0,89518000.0,89518000.0,89518000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,10258000.0,12438000.0,27867000.0,30484000.0,34379000.0,35019000.0,51340000.0,61239000.0,70263000.0,79677000.0,,,,,,12438000.0,30484000.0,35019000.0,61239000.0,79677000.0,,,10258000.0,30484000.0,51340000.0,79677000.0,,,12438000.0,35019000.0,79677000.0,,,34379000.0,79677000.0,,79677000.0,79677000.0,79677000.0,CommonMetricExtracted
Inventory,,,,,,,21583000.0,26609000.0,16167000.0,57109000.0,58014000.0,40989000.0,47410000.0,63867000.0,63589000.0,62589000.0,32885000.0,49231000.0,89024000.0,141032000.0,,,,26609000.0,57109000.0,40989000.0,63867000.0,62589000.0,49231000.0,141032000.0,,26609000.0,58014000.0,63867000.0,32885000.0,141032000.0,,26609000.0,40989000.0,62589000.0,141032000.0,,57109000.0,63589000.0,141032000.0,57109000.0,141032000.0,141032000.0,141032000.0,CommonMetricExtracted
CurrentAssets,,,,,,,157414000.0,169109000.0,208781000.0,302856000.0,237994000.0,228968000.0,324967000.0,427913000.0,441989000.0,414207000.0,487595000.0,489089000.0,576158000.0,466926000.0,,,,169109000.0,302856000.0,228968000.0,427913000.0,414207000.0,489089000.0,466926000.0,,169109000.0,237994000.0,427913000.0,487595000.0,466926000.0,,169109000.0,228968000.0,414207000.0,466926000.0,,302856000.0,441989000.0,466926000.0,302856000.0,466926000.0,466926000.0,466926000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,41877000.0,25180000.0,23644000.0,46554000.0,39862000.0,29580000.0,30240000.0,78519000.0,73554000.0,58813000.0,55004000.0,49578000.0,46448000.0,43744000.0,,,,25180000.0,46554000.0,29580000.0,78519000.0,58813000.0,49578000.0,43744000.0,,25180000.0,39862000.0,78519000.0,55004000.0,43744000.0,,25180000.0,29580000.0,58813000.0,43744000.0,,46554000.0,73554000.0,43744000.0,46554000.0,43744000.0,43744000.0,43744000.0,CommonMetricExtracted
Goodwill,,,,,,,,,0.0,70877000.0,70877000.0,70877000.0,80216000.0,139082000.0,138577000.0,331159000.0,331159000.0,400144000.0,394755000.0,393709000.0,,,,,70877000.0,70877000.0,139082000.0,331159000.0,400144000.0,393709000.0,,,70877000.0,139082000.0,331159000.0,393709000.0,,,70877000.0,331159000.0,393709000.0,,70877000.0,138577000.0,393709000.0,70877000.0,393709000.0,393709000.0,393709000.0,CommonMetricExtracted
