,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3651400000.0,3868000000.0,3376800000.0,3355700000.0,5109100000.0,5485500000.0,4772400000.0,4178000000.0,,,,,,,3651400000.0,3376800000.0,5109100000.0,4772400000.0,,,,,3376800000.0,5485500000.0,,,,3651400000.0,5109100000.0,,,,3355700000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,1809600000.0,1917300000.0,1773000000.0,1742800000.0,2596700000.0,2881200000.0,2665100000.0,2457200000.0,,,,,,,1809600000.0,1773000000.0,2596700000.0,2665100000.0,,,,,1773000000.0,2881200000.0,,,,1809600000.0,2596700000.0,,,,1742800000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,100421000.0,117853000.0,137300000.0,158433000.0,159700000.0,179100000.0,191300000.0,195900000.0,204600000.0,207800000.0,198300000.0,231400000.0,322500000.0,329800000.0,314000000.0,300800000.0,,,100421000.0,137300000.0,159700000.0,191300000.0,204600000.0,198300000.0,322500000.0,314000000.0,,117853000.0,159700000.0,195900000.0,198300000.0,329800000.0,,100421000.0,159700000.0,204600000.0,322500000.0,,117853000.0,191300000.0,231400000.0,,191300000.0,117853000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,123996000.0,134140000.0,168637000.0,212534000.0,226300000.0,252200000.0,303200000.0,312400000.0,355200000.0,404500000.0,424100000.0,464100000.0,532300000.0,617900000.0,606800000.0,631700000.0,,,123996000.0,168637000.0,226300000.0,303200000.0,355200000.0,424100000.0,532300000.0,606800000.0,,134140000.0,226300000.0,312400000.0,424100000.0,617900000.0,,123996000.0,226300000.0,355200000.0,532300000.0,,134140000.0,303200000.0,464100000.0,,303200000.0,134140000.0,,CommonMetricExtracted
OperatingMargin,,,,,71703000.0,199744000.0,295324000.0,255634000.0,345100000.0,565200000.0,1023100000.0,1118700000.0,1253800000.0,1319300000.0,952000000.0,891800000.0,1612700000.0,1527000000.0,1125000000.0,637400000.0,,,71703000.0,295324000.0,345100000.0,1023100000.0,1253800000.0,952000000.0,1612700000.0,1125000000.0,,199744000.0,345100000.0,1118700000.0,952000000.0,1527000000.0,,71703000.0,345100000.0,1253800000.0,1612700000.0,,199744000.0,1023100000.0,891800000.0,,1023100000.0,199744000.0,,CommonMetricExtracted
Interest,,,,,8290000.0,4246000.0,1936000.0,667000.0,0.0,,,,,,0.0,0.0,13400000.0,47900000.0,64400000.0,30700000.0,,,8290000.0,1936000.0,0.0,,,0.0,13400000.0,64400000.0,,4246000.0,0.0,,0.0,47900000.0,,8290000.0,0.0,,13400000.0,,4246000.0,,0.0,,,4246000.0,,CommonMetricExtracted
Taxes,,,,,-25227000.0,57780000.0,67301000.0,52900000.0,66400000.0,107500000.0,225300000.0,205400000.0,246800000.0,413700000.0,107400000.0,76900000.0,100400000.0,201400000.0,96000000.0,40400000.0,,,-25227000.0,67301000.0,66400000.0,225300000.0,246800000.0,107400000.0,100400000.0,96000000.0,,57780000.0,66400000.0,205400000.0,107400000.0,201400000.0,,-25227000.0,66400000.0,246800000.0,100400000.0,,57780000.0,225300000.0,76900000.0,,225300000.0,57780000.0,,CommonMetricExtracted
NetIncome,,,,,94983000.0,137294000.0,226600000.0,202078000.0,278100000.0,457700000.0,798300000.0,995200000.0,1010200000.0,918400000.0,853600000.0,814800000.0,1498300000.0,1275200000.0,982800000.0,596000000.0,,,94983000.0,226600000.0,278100000.0,798300000.0,1010200000.0,853600000.0,1498300000.0,982800000.0,,137294000.0,278100000.0,995200000.0,853600000.0,1275200000.0,,94983000.0,278100000.0,1010200000.0,1498300000.0,,137294000.0,798300000.0,814800000.0,,798300000.0,137294000.0,,CommonMetricExtracted
Cash,,,,225104000.0,364221000.0,459400000.0,410800000.0,307100000.0,511100000.0,1083800000.0,1083800000.0,1083800000.0,1616800000.0,,851300000.0,566700000.0,882900000.0,566000000.0,718800000.0,1368600000.0,,225104000.0,459400000.0,307100000.0,1083800000.0,1083800000.0,,566700000.0,566000000.0,1368600000.0,364221000.0,307100000.0,1083800000.0,,882900000.0,1368600000.0,225104000.0,307100000.0,1083800000.0,566700000.0,1368600000.0,364221000.0,1083800000.0,851300000.0,1368600000.0,1083800000.0,1368600000.0,1368600000.0,1368600000.0,CommonMetricExtracted
CurrentReceivables,,,,,,175232000.0,177940000.0,297600000.0,292700000.0,317600000.0,538000000.0,416600000.0,454700000.0,,465300000.0,393600000.0,756200000.0,1094000000.0,864300000.0,508800000.0,,,175232000.0,297600000.0,317600000.0,416600000.0,,393600000.0,1094000000.0,508800000.0,,297600000.0,538000000.0,,756200000.0,508800000.0,,297600000.0,416600000.0,393600000.0,508800000.0,,317600000.0,465300000.0,508800000.0,317600000.0,508800000.0,508800000.0,508800000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,125059000.0,198183000.0,232920000.0,229500000.0,270800000.0,267900000.0,424000000.0,493500000.0,,609700000.0,806000000.0,885000000.0,1212100000.0,1119700000.0,784800000.0,,,125059000.0,232920000.0,270800000.0,424000000.0,,806000000.0,1212100000.0,784800000.0,,232920000.0,267900000.0,,885000000.0,784800000.0,,232920000.0,424000000.0,806000000.0,784800000.0,,270800000.0,609700000.0,784800000.0,270800000.0,784800000.0,784800000.0,784800000.0,CommonMetricExtracted
CurrentAssets,,,,,,789865000.0,816334000.0,883363000.0,1073300000.0,1429200000.0,1914700000.0,2002100000.0,2633700000.0,,2234600000.0,2317600000.0,2865400000.0,3229900000.0,3179500000.0,3341000000.0,,,789865000.0,883363000.0,1429200000.0,2002100000.0,,2317600000.0,3229900000.0,3341000000.0,,883363000.0,1914700000.0,,2865400000.0,3341000000.0,,883363000.0,2002100000.0,2317600000.0,3341000000.0,,1429200000.0,2234600000.0,3341000000.0,1429200000.0,3341000000.0,3341000000.0,3341000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,204363000.0,251365000.0,279400000.0,328600000.0,555900000.0,826400000.0,806300000.0,882300000.0,,1205600000.0,1249500000.0,1501600000.0,1604800000.0,1390100000.0,1280300000.0,,,204363000.0,279400000.0,555900000.0,806300000.0,,1249500000.0,1604800000.0,1280300000.0,,279400000.0,826400000.0,,1501600000.0,1280300000.0,,279400000.0,806300000.0,1249500000.0,1280300000.0,,555900000.0,1205600000.0,1280300000.0,555900000.0,1280300000.0,1280300000.0,1280300000.0,CommonMetricExtracted
