,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,4489180000.0,4416009000.0,5153998000.0,8636134000.0,9626739000.0,7218384000.0,6652309000.0,,,,,,,,4416009000.0,8636134000.0,7218384000.0,,,,,4416009000.0,9626739000.0,,,,,8636134000.0,,,,5153998000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,2487167000.0,2765903000.0,3398356000.0,3896286000.0,3730491000.0,4353702000.0,7229167000.0,7837278000.0,5799446000.0,5425567000.0,,,,,,2487167000.0,3398356000.0,3730491000.0,7229167000.0,5799446000.0,,,,2765903000.0,3730491000.0,7837278000.0,,,,3398356000.0,7229167000.0,,,2487167000.0,4353702000.0,,2487167000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,200939000.0,197617000.0,181363000.0,184919000.0,204390000.0,229775000.0,264265000.0,310152000.0,362220000.0,392235000.0,439047000.0,444596000.0,682253000.0,832079000.0,766633000.0,735046000.0,,,200939000.0,181363000.0,204390000.0,264265000.0,362220000.0,439047000.0,682253000.0,766633000.0,,197617000.0,204390000.0,310152000.0,439047000.0,832079000.0,,200939000.0,204390000.0,362220000.0,682253000.0,,197617000.0,264265000.0,444596000.0,,264265000.0,197617000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,131002000.0,160671000.0,176007000.0,197853000.0,240674000.0,340983000.0,726336000.0,934816000.0,671241000.0,540155000.0,,,,,,131002000.0,176007000.0,240674000.0,726336000.0,671241000.0,,,,160671000.0,240674000.0,934816000.0,,,,176007000.0,726336000.0,,,131002000.0,340983000.0,,131002000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,13910000.0,12842000.0,12709000.0,,,,,,,,,,12842000.0,,,,,,13910000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,20608000.0,4846000.0,26990000.0,45020000.0,58448000.0,77875000.0,102794000.0,130170000.0,147336000.0,183917000.0,259849000.0,547068000.0,702466000.0,529293000.0,398753000.0,,,,4846000.0,45020000.0,77875000.0,130170000.0,183917000.0,547068000.0,529293000.0,,20608000.0,45020000.0,102794000.0,183917000.0,702466000.0,,,45020000.0,130170000.0,547068000.0,,20608000.0,77875000.0,259849000.0,,77875000.0,20608000.0,,CommonMetricExtracted
NetIncome,,,,,24745000.0,19911000.0,5971000.0,26010000.0,45804000.0,61564000.0,85132000.0,105497000.0,124040000.0,152412000.0,182404000.0,253882000.0,552364000.0,704964000.0,514457000.0,418733000.0,,,24745000.0,5971000.0,45804000.0,85132000.0,124040000.0,182404000.0,552364000.0,514457000.0,,19911000.0,45804000.0,105497000.0,182404000.0,704964000.0,,24745000.0,45804000.0,124040000.0,552364000.0,,19911000.0,85132000.0,253882000.0,,85132000.0,19911000.0,,CommonMetricExtracted
Cash,,,,,,,10652000.0,7647000.0,0.0,0.0,87756000.0,34091000.0,28339000.0,27316000.0,168336000.0,436507000.0,286662000.0,559397000.0,1118329000.0,1171828000.0,,,,7647000.0,0.0,34091000.0,27316000.0,436507000.0,559397000.0,1171828000.0,,7647000.0,87756000.0,27316000.0,286662000.0,1171828000.0,,7647000.0,34091000.0,436507000.0,1171828000.0,,0.0,168336000.0,1171828000.0,0.0,1171828000.0,1171828000.0,1171828000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,130798000.0,170746000.0,182687000.0,207846000.0,230748000.0,293712000.0,334979000.0,357580000.0,377299000.0,476340000.0,,650730000.0,578826000.0,521508000.0,,,,170746000.0,207846000.0,293712000.0,357580000.0,476340000.0,650730000.0,521508000.0,,170746000.0,230748000.0,357580000.0,,521508000.0,,170746000.0,293712000.0,476340000.0,521508000.0,,207846000.0,377299000.0,521508000.0,207846000.0,521508000.0,521508000.0,521508000.0,CommonMetricExtracted
