,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,737018000.0,797633000.0,900307000.0,961122000.0,945129000.0,876064000.0,830722000.0,1013043000.0,,,687996000.0,846831000.0,939573000.0,702678000.0,597073000.0,,,,797633000.0,961122000.0,876064000.0,1013043000.0,,846831000.0,702678000.0,,737018000.0,961122000.0,830722000.0,,939573000.0,,,961122000.0,1013043000.0,846831000.0,,737018000.0,876064000.0,687996000.0,,876064000.0,737018000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,773000.0,1917000.0,5022000.0,1412000.0,3026000.0,3850000.0,2684000.0,102488000.0,,,1725000.0,1127000.0,622000.0,5167000.0,613000.0,,,,1917000.0,1412000.0,3850000.0,102488000.0,,1127000.0,5167000.0,,773000.0,1412000.0,2684000.0,,622000.0,,,1412000.0,102488000.0,1127000.0,,773000.0,3850000.0,1725000.0,,3850000.0,773000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,67729000.0,67808000.0,73717000.0,71195000.0,69526000.0,71911000.0,75754000.0,85501000.0,,,84246000.0,74964000.0,78790000.0,76207000.0,72970000.0,,,,67808000.0,71195000.0,71911000.0,85501000.0,,74964000.0,76207000.0,,67729000.0,71195000.0,75754000.0,,78790000.0,,,71195000.0,85501000.0,74964000.0,,67729000.0,71911000.0,84246000.0,,71911000.0,67729000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,13625000.0,13219000.0,13162000.0,12669000.0,12147000.0,16173000.0,19122000.0,18287000.0,,,8398000.0,6347000.0,6214000.0,3761000.0,711000.0,,,,13219000.0,12669000.0,16173000.0,18287000.0,,6347000.0,3761000.0,,13625000.0,12669000.0,19122000.0,,6214000.0,,,12669000.0,18287000.0,6347000.0,,13625000.0,16173000.0,8398000.0,,16173000.0,13625000.0,,CommonMetricExtracted
OperatingMargin,,,,,,26841000.0,28545000.0,43185000.0,35937000.0,36029000.0,-32135000.0,24466000.0,,,,-16833000.0,57937000.0,28381000.0,-99165000.0,1045000.0,,,,28545000.0,35937000.0,-32135000.0,,,57937000.0,-99165000.0,,26841000.0,35937000.0,24466000.0,,28381000.0,,,35937000.0,,57937000.0,,26841000.0,-32135000.0,-16833000.0,,-32135000.0,26841000.0,,CommonMetricExtracted
Interest,,,,,,1136000.0,1926000.0,3590000.0,2870000.0,2713000.0,3502000.0,3806000.0,6170000.0,,,2587000.0,3386000.0,4990000.0,11607000.0,4664000.0,,,,1926000.0,2870000.0,3502000.0,6170000.0,,3386000.0,11607000.0,,1136000.0,2870000.0,3806000.0,,4990000.0,,,2870000.0,6170000.0,3386000.0,,1136000.0,3502000.0,2587000.0,,3502000.0,1136000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,0.0,0.0,92291000.0,0.0,,,,,,,,,0.0,92291000.0,,,,,,0.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,27027000.0,24855000.0,28251000.0,21947000.0,36879000.0,-32135000.0,24466000.0,38251000.0,24842000.0,48259000.0,-75444000.0,57826000.0,28455000.0,-105905000.0,-64565000.0,,,,24855000.0,21947000.0,-32135000.0,38251000.0,48259000.0,57826000.0,-105905000.0,,27027000.0,21947000.0,24466000.0,48259000.0,28455000.0,,,21947000.0,38251000.0,57826000.0,,27027000.0,-32135000.0,-75444000.0,,-32135000.0,27027000.0,,CommonMetricExtracted
Cash,,,,,,73191000.0,68939000.0,48822000.0,52617000.0,50056000.0,44156000.0,29511000.0,36491000.0,34397000.0,,11846000.0,30521000.0,19232000.0,9660000.0,7062000.0,,,73191000.0,48822000.0,50056000.0,29511000.0,34397000.0,11846000.0,19232000.0,7062000.0,,48822000.0,44156000.0,34397000.0,30521000.0,7062000.0,,48822000.0,29511000.0,11846000.0,7062000.0,,50056000.0,,7062000.0,50056000.0,7062000.0,7062000.0,7062000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,2886000.0,0.0,877000.0,360000.0,7518000.0,32080000.0,6783000.0,,89134000.0,105870000.0,85277000.0,69120000.0,64817000.0,,,,2886000.0,877000.0,7518000.0,6783000.0,89134000.0,85277000.0,64817000.0,,2886000.0,360000.0,6783000.0,105870000.0,64817000.0,,2886000.0,7518000.0,89134000.0,64817000.0,,877000.0,,64817000.0,877000.0,64817000.0,64817000.0,64817000.0,CommonMetricExtracted
