,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,18348000000.0,18486000000.0,18450000000.0,19140000000.0,19440000000.0,20175000000.0,20431000000.0,20058000000.0,,,,,,,18348000000.0,18450000000.0,19440000000.0,20431000000.0,,,,,18450000000.0,20175000000.0,,,,18348000000.0,19440000000.0,,,,19140000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,11761000000.0,12889000000.0,12415000000.0,12318000000.0,13452000000.0,13956000000.0,13399000000.0,12878000000.0,,,,,,,11761000000.0,12415000000.0,13452000000.0,13399000000.0,,,,,12415000000.0,13956000000.0,,,,11761000000.0,13452000000.0,,,,12318000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,3291000000.0,3498000000.0,3673000000.0,3761000000.0,4069000000.0,4028000000.0,3709000000.0,3443000000.0,3326000000.0,3227000000.0,3367000000.0,3254000000.0,3632000000.0,3399000000.0,3581000000.0,3961000000.0,4311000000.0,,,3498000000.0,3761000000.0,4028000000.0,3443000000.0,3227000000.0,3254000000.0,3399000000.0,3961000000.0,,3673000000.0,4028000000.0,3326000000.0,3254000000.0,3581000000.0,,3498000000.0,4028000000.0,3227000000.0,3399000000.0,,3673000000.0,3443000000.0,3632000000.0,,3443000000.0,3673000000.0,,CommonMetricExtracted
OperatingMargin,,,,2547000000.0,2825000000.0,2773000000.0,2442000000.0,2686000000.0,3208000000.0,2521000000.0,1613000000.0,3383000000.0,3358000000.0,2229000000.0,2991000000.0,3244000000.0,2561000000.0,2681000000.0,2344000000.0,3210000000.0,,,2825000000.0,2442000000.0,3208000000.0,1613000000.0,3358000000.0,2991000000.0,2561000000.0,2344000000.0,,2773000000.0,3208000000.0,3383000000.0,2991000000.0,2681000000.0,,2825000000.0,3208000000.0,3358000000.0,2561000000.0,,2773000000.0,1613000000.0,3244000000.0,,1613000000.0,2773000000.0,,CommonMetricExtracted
Interest,,,,304000000.0,275000000.0,243000000.0,277000000.0,285000000.0,283000000.0,284000000.0,295000000.0,319000000.0,318000000.0,263000000.0,261000000.0,252000000.0,256000000.0,282000000.0,293000000.0,270000000.0,,,275000000.0,277000000.0,283000000.0,295000000.0,318000000.0,261000000.0,256000000.0,293000000.0,,243000000.0,283000000.0,319000000.0,261000000.0,282000000.0,,275000000.0,283000000.0,318000000.0,256000000.0,,243000000.0,295000000.0,252000000.0,,295000000.0,243000000.0,,CommonMetricExtracted
Taxes,,,,618000000.0,746000000.0,788000000.0,660000000.0,768000000.0,929000000.0,856000000.0,418000000.0,922000000.0,776000000.0,471000000.0,576000000.0,676000000.0,479000000.0,495000000.0,453000000.0,565000000.0,,,746000000.0,660000000.0,929000000.0,418000000.0,776000000.0,576000000.0,479000000.0,453000000.0,,788000000.0,929000000.0,922000000.0,576000000.0,495000000.0,,746000000.0,929000000.0,776000000.0,479000000.0,,788000000.0,418000000.0,676000000.0,,418000000.0,788000000.0,,CommonMetricExtracted
NetIncome,,,,1829000000.0,1994000000.0,1943000000.0,1684000000.0,1828000000.0,2221000000.0,1595000000.0,1066000000.0,2219000000.0,2319000000.0,1445000000.0,2197000000.0,2396000000.0,1844000000.0,1961000000.0,1764000000.0,2578000000.0,,,1994000000.0,1684000000.0,2221000000.0,1066000000.0,2319000000.0,2197000000.0,1844000000.0,1764000000.0,,1943000000.0,2221000000.0,2219000000.0,2197000000.0,1961000000.0,,1994000000.0,2221000000.0,2319000000.0,1844000000.0,,1943000000.0,1066000000.0,2396000000.0,,1066000000.0,1943000000.0,,CommonMetricExtracted
Cash,,,473000000.0,364000000.0,798000000.0,876000000.0,,1106000000.0,1054000000.0,789000000.0,619000000.0,923000000.0,616000000.0,539000000.0,442000000.0,303000000.0,270000000.0,427000000.0,1093000000.0,1021000000.0,,364000000.0,876000000.0,1106000000.0,789000000.0,923000000.0,539000000.0,303000000.0,427000000.0,1021000000.0,798000000.0,1106000000.0,619000000.0,539000000.0,270000000.0,1021000000.0,364000000.0,1106000000.0,923000000.0,303000000.0,1021000000.0,798000000.0,789000000.0,442000000.0,1021000000.0,789000000.0,1021000000.0,1021000000.0,1021000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,2472000000.0,,2642000000.0,2545000000.0,2223000000.0,2281000000.0,2176000000.0,2315000000.0,2164000000.0,2263000000.0,2235000000.0,2207000000.0,2280000000.0,2135000000.0,2009000000.0,,,2472000000.0,2642000000.0,2223000000.0,2176000000.0,2164000000.0,2235000000.0,2280000000.0,2009000000.0,,2642000000.0,2281000000.0,2164000000.0,2207000000.0,2009000000.0,,2642000000.0,2176000000.0,2235000000.0,2009000000.0,,2223000000.0,2263000000.0,2009000000.0,2223000000.0,2009000000.0,2009000000.0,2009000000.0,CommonMetricExtracted
