,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,7651319000.0,9466478000.0,11171423000.0,12112153000.0,11202672000.0,12980213000.0,17073903000.0,20882206000.0,23672795000.0,,,,,,,9466478000.0,12112153000.0,12980213000.0,20882206000.0,,,,7651319000.0,12112153000.0,17073903000.0,,,,9466478000.0,12980213000.0,,,,11202672000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,6637519000.0,8224618000.0,9691459000.0,10511901000.0,9541825000.0,11026954000.0,14544748000.0,17945120000.0,20162034000.0,,,,,,,8224618000.0,10511901000.0,11026954000.0,17945120000.0,,,,6637519000.0,10511901000.0,14544748000.0,,,,8224618000.0,11026954000.0,,,,9541825000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,309399000.0,312414000.0,339672000.0,372963000.0,434894000.0,501010000.0,722038000.0,592863000.0,653338000.0,777920000.0,857574000.0,955991000.0,975074000.0,1155956000.0,1336711000.0,1555137000.0,1824754000.0,,,312414000.0,372963000.0,501010000.0,592863000.0,777920000.0,955991000.0,1155956000.0,1555137000.0,,339672000.0,501010000.0,653338000.0,955991000.0,1336711000.0,,312414000.0,501010000.0,777920000.0,1155956000.0,,339672000.0,592863000.0,975074000.0,,592863000.0,339672000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,289167000.0,242122000.0,256183000.0,217683000.0,465122000.0,526928000.0,475575000.0,237503000.0,320813000.0,378849000.0,540269000.0,554874000.0,611371000.0,663521000.0,872058000.0,1127976000.0,1346468000.0,,,242122000.0,217683000.0,526928000.0,237503000.0,378849000.0,554874000.0,663521000.0,1127976000.0,,256183000.0,526928000.0,320813000.0,554874000.0,872058000.0,,242122000.0,526928000.0,378849000.0,663521000.0,,256183000.0,237503000.0,611371000.0,,237503000.0,256183000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,124363000.0,186913000.0,202687000.0,,,,,,,,,,186913000.0,,,,,,124363000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,109705000.0,70195000.0,90698000.0,71954000.0,158859000.0,217940000.0,157408000.0,97472000.0,107246000.0,35532000.0,161659000.0,165472000.0,119387000.0,130918000.0,192243000.0,219267000.0,284747000.0,,,70195000.0,71954000.0,217940000.0,97472000.0,35532000.0,165472000.0,130918000.0,219267000.0,,90698000.0,217940000.0,107246000.0,165472000.0,192243000.0,,70195000.0,217940000.0,35532000.0,130918000.0,,90698000.0,97472000.0,119387000.0,,97472000.0,90698000.0,,CommonMetricExtracted
NetIncome,,,,157565000.0,163535000.0,155557000.0,144416000.0,322656000.0,421309000.0,315082000.0,321824000.0,200098000.0,318225000.0,296007000.0,406815000.0,451959000.0,491983000.0,511643000.0,750689000.0,927283000.0,,,163535000.0,144416000.0,421309000.0,321824000.0,318225000.0,406815000.0,491983000.0,750689000.0,,155557000.0,421309000.0,200098000.0,406815000.0,511643000.0,,163535000.0,421309000.0,318225000.0,491983000.0,,155557000.0,321824000.0,451959000.0,,321824000.0,155557000.0,,CommonMetricExtracted
Cash,,,407081000.0,437901000.0,699629000.0,539221000.0,315349000.0,394701000.0,488777000.0,190515000.0,128771000.0,112183000.0,138285000.0,78687000.0,164798000.0,184620000.0,229097000.0,428505000.0,1290248000.0,741960000.0,,437901000.0,539221000.0,394701000.0,190515000.0,112183000.0,78687000.0,184620000.0,428505000.0,741960000.0,699629000.0,394701000.0,128771000.0,78687000.0,229097000.0,741960000.0,437901000.0,394701000.0,112183000.0,184620000.0,741960000.0,699629000.0,190515000.0,164798000.0,741960000.0,190515000.0,741960000.0,741960000.0,741960000.0,CommonMetricExtracted
CurrentReceivables,,,,,688260000.0,766387000.0,1066273000.0,1328081000.0,1439115000.0,1812539000.0,1621133000.0,1500115000.0,1985077000.0,2354737000.0,2747911000.0,2716083000.0,3400318000.0,3674525000.0,4410829000.0,5170935000.0,,,766387000.0,1328081000.0,1812539000.0,1500115000.0,2354737000.0,2716083000.0,3674525000.0,5170935000.0,688260000.0,1328081000.0,1621133000.0,2354737000.0,3400318000.0,5170935000.0,,1328081000.0,1500115000.0,2716083000.0,5170935000.0,688260000.0,1812539000.0,2747911000.0,5170935000.0,1812539000.0,5170935000.0,5170935000.0,5170935000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,161024000.0,134585000.0,114591000.0,168363000.0,208057000.0,261290000.0,183382000.0,215050000.0,249569000.0,387105000.0,469338000.0,,,,,161024000.0,114591000.0,208057000.0,183382000.0,249569000.0,469338000.0,,,134585000.0,208057000.0,215050000.0,469338000.0,,,114591000.0,183382000.0,469338000.0,,161024000.0,261290000.0,469338000.0,161024000.0,469338000.0,469338000.0,469338000.0,CommonMetricExtracted
Inventory,,,,,33451000.0,51754000.0,71416000.0,38261000.0,31877000.0,38921000.0,75285000.0,88548000.0,80890000.0,107732000.0,55719000.0,50472000.0,84659000.0,103265000.0,175658000.0,260181000.0,,,51754000.0,38261000.0,38921000.0,88548000.0,107732000.0,50472000.0,103265000.0,260181000.0,33451000.0,38261000.0,75285000.0,107732000.0,84659000.0,260181000.0,,38261000.0,88548000.0,50472000.0,260181000.0,33451000.0,38921000.0,55719000.0,260181000.0,38921000.0,260181000.0,260181000.0,260181000.0,CommonMetricExtracted
CurrentAssets,,,,,1582792000.0,1596364000.0,1765154000.0,2201727000.0,2313318000.0,2553976000.0,2277519000.0,2288745000.0,2869907000.0,3326104000.0,3830986000.0,3588389000.0,4732577000.0,5536070000.0,7676897000.0,7851033000.0,,,1596364000.0,2201727000.0,2553976000.0,2288745000.0,3326104000.0,3588389000.0,5536070000.0,7851033000.0,1582792000.0,2201727000.0,2277519000.0,3326104000.0,4732577000.0,7851033000.0,,2201727000.0,2288745000.0,3588389000.0,7851033000.0,1582792000.0,2553976000.0,3830986000.0,7851033000.0,2553976000.0,7851033000.0,7851033000.0,7851033000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,1449558000.0,1561155000.0,1601210000.0,1537645000.0,1780717000.0,1931485000.0,1552658000.0,1603169000.0,1868600000.0,1899879000.0,2022675000.0,2121014000.0,3528886000.0,3586745000.0,4045905000.0,5316443000.0,,,1561155000.0,1537645000.0,1931485000.0,1603169000.0,1899879000.0,2121014000.0,3586745000.0,5316443000.0,1449558000.0,1537645000.0,1552658000.0,1899879000.0,3528886000.0,5316443000.0,,1537645000.0,1603169000.0,2121014000.0,5316443000.0,1449558000.0,1931485000.0,2022675000.0,5316443000.0,1931485000.0,5316443000.0,5316443000.0,5316443000.0,CommonMetricExtracted
IntangibleAssets,,,,,184822000.0,194067000.0,207224000.0,183836000.0,207877000.0,260593000.0,205074000.0,187023000.0,263179000.0,280180000.0,413734000.0,435655000.0,1801180000.0,1458631000.0,1362412000.0,1860537000.0,,,194067000.0,183836000.0,260593000.0,187023000.0,280180000.0,435655000.0,1458631000.0,1860537000.0,184822000.0,183836000.0,205074000.0,280180000.0,1801180000.0,1860537000.0,,183836000.0,187023000.0,435655000.0,1860537000.0,184822000.0,260593000.0,413734000.0,1860537000.0,260593000.0,1860537000.0,1860537000.0,1860537000.0,CommonMetricExtracted
TotalAssets,,,,,4116954000.0,4341212000.0,4699114000.0,5140757000.0,5793245000.0,6312024000.0,5213543000.0,5354059000.0,6480154000.0,7075787000.0,8331682000.0,8398272000.0,12855189000.0,13464337000.0,16237225000.0,18683894000.0,,,4341212000.0,5140757000.0,6312024000.0,5354059000.0,7075787000.0,8398272000.0,13464337000.0,18683894000.0,4116954000.0,5140757000.0,5213543000.0,7075787000.0,12855189000.0,18683894000.0,,5140757000.0,5354059000.0,8398272000.0,18683894000.0,4116954000.0,6312024000.0,8331682000.0,18683894000.0,6312024000.0,18683894000.0,18683894000.0,18683894000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,8876000.0,7067000.0,7563000.0,1220000.0,65646000.0,74869000.0,14764000.0,29166000.0,37495000.0,535202000.0,62680000.0,,,,,8876000.0,7563000.0,65646000.0,14764000.0,37495000.0,62680000.0,,,7067000.0,65646000.0,29166000.0,62680000.0,,,7563000.0,14764000.0,62680000.0,,8876000.0,74869000.0,62680000.0,8876000.0,62680000.0,62680000.0,62680000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,422034000.0,415947000.0,618925000.0,707285000.0,802180000.0,877336000.0,782134000.0,922819000.0,1057460000.0,1314520000.0,1489559000.0,1509794000.0,2254671000.0,2153129000.0,3061242000.0,3722343000.0,,,415947000.0,707285000.0,877336000.0,922819000.0,1314520000.0,1509794000.0,2153129000.0,3722343000.0,422034000.0,707285000.0,782134000.0,1314520000.0,2254671000.0,3722343000.0,,707285000.0,922819000.0,1509794000.0,3722343000.0,422034000.0,877336000.0,1489559000.0,3722343000.0,877336000.0,3722343000.0,3722343000.0,3722343000.0,CommonMetricExtracted
CurrentLiability,,,,,917722000.0,916342000.0,1400001000.0,1588464000.0,1845700000.0,2014661000.0,1985878000.0,2128047000.0,2982914000.0,3546608000.0,4451229000.0,4262348000.0,6300754000.0,6774893000.0,9891030000.0,11994346000.0,,,916342000.0,1588464000.0,2014661000.0,2128047000.0,3546608000.0,4262348000.0,6774893000.0,11994346000.0,917722000.0,1588464000.0,1985878000.0,3546608000.0,6300754000.0,11994346000.0,,1588464000.0,2128047000.0,4262348000.0,11994346000.0,917722000.0,2014661000.0,4451229000.0,11994346000.0,2014661000.0,11994346000.0,11994346000.0,11994346000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,1040532000.0,1292195000.0,1174294000.0,3724474000.0,3692432000.0,3663504000.0,4099756000.0,,,,,,,1040532000.0,1174294000.0,3692432000.0,4099756000.0,,,,1040532000.0,3724474000.0,4099756000.0,,,,1174294000.0,4099756000.0,,,1292195000.0,4099756000.0,,4099756000.0,4099756000.0,4099756000.0,CommonMetricExtracted
LongtermLiability,,,,,216522000.0,261698000.0,295131000.0,262612000.0,264150000.0,276154000.0,260129000.0,259733000.0,342356000.0,404560000.0,507828000.0,570043000.0,657736000.0,739031000.0,823246000.0,872640000.0,,,261698000.0,262612000.0,276154000.0,259733000.0,404560000.0,570043000.0,739031000.0,872640000.0,216522000.0,262612000.0,260129000.0,404560000.0,657736000.0,872640000.0,,262612000.0,259733000.0,570043000.0,872640000.0,216522000.0,276154000.0,507828000.0,872640000.0,276154000.0,872640000.0,872640000.0,872640000.0,CommonMetricExtracted
