,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1036273000.0,1023513000.0,1088205000.0,1230593000.0,1385951000.0,2313416000.0,3554985000.0,3962347000.0,4102108000.0,,,,,,,1023513000.0,1230593000.0,2313416000.0,3962347000.0,,,,1036273000.0,1230593000.0,3554985000.0,,,,1023513000.0,2313416000.0,,,,1385951000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,536109000.0,506292000.0,528051000.0,613537000.0,636003000.0,893196000.0,1694703000.0,1752337000.0,1691850000.0,,,,,,,506292000.0,613537000.0,893196000.0,1752337000.0,,,,536109000.0,613537000.0,1694703000.0,,,,506292000.0,893196000.0,,,,636003000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,311592000.0,342961000.0,404803000.0,460393000.0,549154000.0,565712000.0,567823000.0,503174000.0,494601000.0,495028000.0,488407000.0,514753000.0,737156000.0,1009526000.0,1173227000.0,1388347000.0,,,311592000.0,404803000.0,549154000.0,567823000.0,494601000.0,488407000.0,737156000.0,1173227000.0,,342961000.0,549154000.0,503174000.0,488407000.0,1009526000.0,,311592000.0,549154000.0,494601000.0,737156000.0,,342961000.0,567823000.0,514753000.0,,567823000.0,342961000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-51184000.0,81035000.0,136505000.0,146174000.0,63095000.0,-4726000.0,-72324000.0,-6154000.0,17336000.0,62944000.0,128649000.0,214124000.0,683064000.0,850756000.0,1036783000.0,1021911000.0,,,-51184000.0,136505000.0,63095000.0,-72324000.0,17336000.0,128649000.0,683064000.0,1036783000.0,,81035000.0,63095000.0,-6154000.0,128649000.0,850756000.0,,-51184000.0,63095000.0,17336000.0,683064000.0,,81035000.0,-72324000.0,214124000.0,,-72324000.0,81035000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,136158000.0,161351000.0,109264000.0,,,,,,,,,,161351000.0,,,,,,136158000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-6543000.0,13066000.0,23902000.0,14205000.0,49539000.0,-3623000.0,8452000.0,9281000.0,7942000.0,14720000.0,-175000.0,-105882000.0,-61845000.0,178349000.0,83706000.0,-39486000.0,,,-6543000.0,23902000.0,49539000.0,8452000.0,7942000.0,-175000.0,-61845000.0,83706000.0,,13066000.0,49539000.0,9281000.0,-175000.0,178349000.0,,-6543000.0,49539000.0,7942000.0,-61845000.0,,13066000.0,8452000.0,-105882000.0,,8452000.0,13066000.0,,CommonMetricExtracted
NetIncome,,,,,-42078000.0,67726000.0,112788000.0,131343000.0,10420000.0,-4926000.0,-83196000.0,-16494000.0,10238000.0,50437000.0,119497000.0,312861000.0,725694000.0,540159000.0,792566000.0,950071000.0,,,-42078000.0,112788000.0,10420000.0,-83196000.0,10238000.0,119497000.0,725694000.0,792566000.0,,67726000.0,10420000.0,-16494000.0,119497000.0,540159000.0,,-42078000.0,10420000.0,10238000.0,725694000.0,,67726000.0,-83196000.0,312861000.0,,-83196000.0,67726000.0,,CommonMetricExtracted
Cash,,,,51665000.0,77343000.0,145583000.0,257587000.0,294348000.0,317144000.0,267512000.0,143341000.0,147565000.0,172128000.0,,108253000.0,135802000.0,213197000.0,191629000.0,149288000.0,180485000.0,,51665000.0,145583000.0,294348000.0,267512000.0,147565000.0,,135802000.0,191629000.0,180485000.0,77343000.0,294348000.0,143341000.0,,213197000.0,180485000.0,51665000.0,294348000.0,147565000.0,135802000.0,180485000.0,77343000.0,267512000.0,108253000.0,180485000.0,267512000.0,180485000.0,180485000.0,180485000.0,CommonMetricExtracted
CurrentReceivables,,,,,,73322000.0,110883000.0,122712000.0,126977000.0,122538000.0,108082000.0,95934000.0,97834000.0,85319000.0,118251000.0,162520000.0,217182000.0,329188000.0,331231000.0,283907000.0,,,73322000.0,122712000.0,122538000.0,95934000.0,85319000.0,162520000.0,329188000.0,283907000.0,,122712000.0,108082000.0,85319000.0,217182000.0,283907000.0,,122712000.0,95934000.0,162520000.0,283907000.0,,122538000.0,118251000.0,283907000.0,122538000.0,283907000.0,283907000.0,283907000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,13429000.0,20199000.0,24967000.0,29175000.0,30156000.0,26334000.0,32413000.0,22596000.0,24151000.0,25350000.0,17856000.0,22605000.0,33605000.0,45129000.0,51623000.0,,,13429000.0,24967000.0,30156000.0,32413000.0,24151000.0,17856000.0,33605000.0,51623000.0,,24967000.0,26334000.0,24151000.0,22605000.0,51623000.0,,24967000.0,32413000.0,17856000.0,51623000.0,,30156000.0,25350000.0,51623000.0,30156000.0,51623000.0,51623000.0,51623000.0,CommonMetricExtracted
Inventory,,,,,,121155000.0,129627000.0,164804000.0,162341000.0,171012000.0,168192000.0,147029000.0,130347000.0,,172028000.0,175121000.0,213520000.0,471551000.0,385054000.0,356254000.0,,,121155000.0,164804000.0,171012000.0,147029000.0,,175121000.0,471551000.0,356254000.0,,164804000.0,168192000.0,,213520000.0,356254000.0,,164804000.0,147029000.0,175121000.0,356254000.0,,171012000.0,172028000.0,356254000.0,171012000.0,356254000.0,356254000.0,356254000.0,CommonMetricExtracted
CurrentAssets,,,,,,381014000.0,525343000.0,613115000.0,640077000.0,595408000.0,445949000.0,425475000.0,425049000.0,,425382000.0,492841000.0,666569000.0,1025975000.0,910704000.0,872269000.0,,,381014000.0,613115000.0,595408000.0,425475000.0,,492841000.0,1025975000.0,872269000.0,,613115000.0,445949000.0,,666569000.0,872269000.0,,613115000.0,425475000.0,492841000.0,872269000.0,,595408000.0,425382000.0,872269000.0,595408000.0,872269000.0,872269000.0,872269000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,70014000.0,67684000.0,82241000.0,86971000.0,68288000.0,49490000.0,44090000.0,35032000.0,,47405000.0,57467000.0,108398000.0,181529000.0,238315000.0,244335000.0,,,70014000.0,82241000.0,68288000.0,44090000.0,,57467000.0,181529000.0,244335000.0,,82241000.0,49490000.0,,108398000.0,244335000.0,,82241000.0,44090000.0,57467000.0,244335000.0,,68288000.0,47405000.0,244335000.0,68288000.0,244335000.0,244335000.0,244335000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,2044000.0,1973000.0,1480000.0,1688000.0,,1578000.0,1719000.0,1600000.0,714814000.0,711588000.0,711491000.0,,,,,2044000.0,1480000.0,,1719000.0,714814000.0,711491000.0,,,1973000.0,,1600000.0,711491000.0,,,1480000.0,1719000.0,711491000.0,,2044000.0,1578000.0,711491000.0,2044000.0,711491000.0,711491000.0,711491000.0,CommonMetricExtracted
IntangibleAssets,,,,,,45461000.0,48641000.0,59931000.0,74822000.0,97337000.0,82297000.0,72700000.0,56427000.0,,47095000.0,37636000.0,28802000.0,1800167000.0,1792562000.0,1777080000.0,,,45461000.0,59931000.0,97337000.0,72700000.0,,37636000.0,1800167000.0,1777080000.0,,59931000.0,82297000.0,,28802000.0,1777080000.0,,59931000.0,72700000.0,37636000.0,1777080000.0,,97337000.0,47095000.0,1777080000.0,97337000.0,1777080000.0,1777080000.0,1777080000.0,CommonMetricExtracted
