,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,273005000000.0,171636000000.0,204928000000.0,253706000000.0,241909000000.0,228848000000.0,211970000000.0,138477000000.0,114472000000.0,141722000000.0,166339000000.0,146516000000.0,94692000000.0,162465000000.0,246252000000.0,200949000000.0,202792000000.0,,,171636000000.0,253706000000.0,228848000000.0,138477000000.0,141722000000.0,146516000000.0,162465000000.0,200949000000.0,,204928000000.0,228848000000.0,114472000000.0,146516000000.0,246252000000.0,,171636000000.0,228848000000.0,141722000000.0,162465000000.0,,204928000000.0,138477000000.0,94692000000.0,,138477000000.0,204928000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,59321000000.0,75765000000.0,94578000000.0,80113000000.0,52148000000.0,92249000000.0,145416000000.0,119196000000.0,119206000000.0,,,,,,,75765000000.0,80113000000.0,92249000000.0,119196000000.0,,,,59321000000.0,80113000000.0,145416000000.0,,,,75765000000.0,92249000000.0,,,,52148000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,5756000000.0,4527000000.0,4767000000.0,4745000000.0,4724000000.0,4510000000.0,4494000000.0,4443000000.0,4684000000.0,4448000000.0,3838000000.0,4143000000.0,4213000000.0,4014000000.0,4312000000.0,4141000000.0,4834000000.0,,,4527000000.0,4745000000.0,4510000000.0,4443000000.0,4448000000.0,4143000000.0,4014000000.0,4141000000.0,,4767000000.0,4510000000.0,4684000000.0,4143000000.0,4312000000.0,,4527000000.0,4510000000.0,4448000000.0,4014000000.0,,4767000000.0,4443000000.0,4213000000.0,,4443000000.0,4767000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,43057000000.0,18528000000.0,32055000000.0,47634000000.0,46332000000.0,35905000000.0,31202000000.0,4842000000.0,-2160000000.0,9221000000.0,20575000000.0,5536000000.0,-7453000000.0,21639000000.0,49674000000.0,29584000000.0,27506000000.0,,,18528000000.0,47634000000.0,35905000000.0,4842000000.0,9221000000.0,5536000000.0,21639000000.0,29584000000.0,,32055000000.0,35905000000.0,-2160000000.0,5536000000.0,49674000000.0,,18528000000.0,35905000000.0,9221000000.0,21639000000.0,,32055000000.0,4842000000.0,-7453000000.0,,4842000000.0,32055000000.0,,CommonMetricExtracted
Interest,,,,,28000000.0,50000000.0,0.0,0.0,,0.0,0.0,201000000.0,307000000.0,748000000.0,798000000.0,697000000.0,712000000.0,516000000.0,469000000.0,594000000.0,,,28000000.0,0.0,,0.0,307000000.0,798000000.0,712000000.0,469000000.0,,50000000.0,,201000000.0,798000000.0,516000000.0,,28000000.0,,307000000.0,712000000.0,,50000000.0,0.0,697000000.0,,0.0,50000000.0,,CommonMetricExtracted
Taxes,,,,19026000000.0,7965000000.0,12919000000.0,20626000000.0,19996000000.0,14308000000.0,11892000000.0,132000000.0,-1729000000.0,-48000000.0,5715000000.0,2691000000.0,-1892000000.0,5950000000.0,14066000000.0,8173000000.0,9757000000.0,,,7965000000.0,20626000000.0,14308000000.0,132000000.0,-48000000.0,2691000000.0,5950000000.0,8173000000.0,,12919000000.0,14308000000.0,-1729000000.0,2691000000.0,14066000000.0,,7965000000.0,14308000000.0,-48000000.0,5950000000.0,,12919000000.0,132000000.0,-1892000000.0,,132000000.0,12919000000.0,,CommonMetricExtracted
NetIncome,,,,24031000000.0,10563000000.0,19136000000.0,27008000000.0,26336000000.0,21597000000.0,19310000000.0,4710000000.0,-431000000.0,9269000000.0,14860000000.0,2845000000.0,-5561000000.0,15689000000.0,35608000000.0,21411000000.0,17749000000.0,,,10563000000.0,27008000000.0,21597000000.0,4710000000.0,9269000000.0,2845000000.0,15689000000.0,21411000000.0,,19136000000.0,21597000000.0,-431000000.0,2845000000.0,35608000000.0,,10563000000.0,21597000000.0,9269000000.0,15689000000.0,,19136000000.0,4710000000.0,-5561000000.0,,4710000000.0,19136000000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,17678000000.0,8178000000.0,6781000000.0,,,,,,,,,17678000000.0,6781000000.0,,,,,,6781000000.0,,,,,6781000000.0,,,,6781000000.0,,6781000000.0,6781000000.0,6781000000.0,CommonMetricExtracted
CurrentReceivables,,,,,17703000000.0,20759000000.0,21793000000.0,20997000000.0,21622000000.0,16736000000.0,12860000000.0,14092000000.0,15353000000.0,15050000000.0,13325000000.0,11471000000.0,18419000000.0,20456000000.0,19921000000.0,20684000000.0,,,20759000000.0,20997000000.0,16736000000.0,14092000000.0,15050000000.0,11471000000.0,20456000000.0,20684000000.0,17703000000.0,20997000000.0,12860000000.0,15050000000.0,18419000000.0,20684000000.0,,20997000000.0,14092000000.0,11471000000.0,20684000000.0,17703000000.0,16736000000.0,13325000000.0,20684000000.0,16736000000.0,20684000000.0,20684000000.0,20684000000.0,CommonMetricExtracted
