,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,707900000.0,898500000.0,1089500000.0,1221300000.0,1130800000.0,1213200000.0,1434800000.0,1722700000.0,1861500000.0,,,,,,,898500000.0,1221300000.0,1213200000.0,1722700000.0,,,,707900000.0,1221300000.0,1434800000.0,,,,898500000.0,1213200000.0,,,,1130800000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,557300000.0,542300000.0,600600000.0,613400000.0,646200000.0,685200000.0,542400000.0,524800000.0,677300000.0,807400000.0,898500000.0,837200000.0,924500000.0,1089900000.0,1272500000.0,1328500000.0,,,557300000.0,600600000.0,646200000.0,542400000.0,677300000.0,898500000.0,924500000.0,1272500000.0,,542300000.0,646200000.0,524800000.0,898500000.0,1089900000.0,,557300000.0,646200000.0,677300000.0,924500000.0,,542300000.0,542400000.0,837200000.0,,542400000.0,542300000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,155800000.0,173300000.0,171100000.0,136900000.0,133800000.0,140700000.0,122000000.0,122300000.0,144700000.0,159100000.0,173200000.0,158800000.0,149200000.0,171700000.0,210100000.0,234000000.0,,,155800000.0,171100000.0,133800000.0,122000000.0,144700000.0,173200000.0,149200000.0,210100000.0,,173300000.0,133800000.0,122300000.0,173200000.0,171700000.0,,155800000.0,133800000.0,144700000.0,149200000.0,,173300000.0,122000000.0,158800000.0,,122000000.0,173300000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,35800000.0,12400000.0,33200000.0,51500000.0,70600000.0,92600000.0,103200000.0,60800000.0,73600000.0,121500000.0,147100000.0,131400000.0,130700000.0,160800000.0,224500000.0,281400000.0,,,35800000.0,33200000.0,70600000.0,103200000.0,73600000.0,147100000.0,130700000.0,224500000.0,,12400000.0,70600000.0,60800000.0,147100000.0,160800000.0,,35800000.0,70600000.0,73600000.0,130700000.0,,12400000.0,103200000.0,131400000.0,,103200000.0,12400000.0,,CommonMetricExtracted
Interest,,,,,11400000.0,10300000.0,16400000.0,21400000.0,8900000.0,3800000.0,2300000.0,1900000.0,7300000.0,9300000.0,7900000.0,5700000.0,4500000.0,10300000.0,19700000.0,12500000.0,,,11400000.0,16400000.0,8900000.0,2300000.0,7300000.0,7900000.0,4500000.0,19700000.0,,10300000.0,8900000.0,1900000.0,7900000.0,10300000.0,,11400000.0,8900000.0,7300000.0,4500000.0,,10300000.0,2300000.0,5700000.0,,2300000.0,10300000.0,,CommonMetricExtracted
Taxes,,,,,5300000.0,75100000.0,3500000.0,3900000.0,-107200000.0,24300000.0,34100000.0,17400000.0,500000.0,17900000.0,30200000.0,28500000.0,17000000.0,30500000.0,45600000.0,47600000.0,,,5300000.0,3500000.0,-107200000.0,34100000.0,500000.0,30200000.0,17000000.0,45600000.0,,75100000.0,-107200000.0,17400000.0,30200000.0,30500000.0,,5300000.0,-107200000.0,500000.0,17000000.0,,75100000.0,34100000.0,28500000.0,,34100000.0,75100000.0,,CommonMetricExtracted
NetIncome,,,,,23100000.0,-175700000.0,-14200000.0,-27500000.0,160000000.0,63700000.0,63500000.0,43800000.0,61600000.0,94000000.0,108500000.0,96200000.0,100600000.0,120400000.0,157400000.0,216300000.0,,,23100000.0,-14200000.0,160000000.0,63500000.0,61600000.0,108500000.0,100600000.0,157400000.0,,-175700000.0,160000000.0,43800000.0,108500000.0,120400000.0,,23100000.0,160000000.0,61600000.0,100600000.0,,-175700000.0,63500000.0,96200000.0,,63500000.0,-175700000.0,,CommonMetricExtracted
Cash,,,,23400000.0,21100000.0,62100000.0,9500000.0,29700000.0,23800000.0,30400000.0,76000000.0,50700000.0,37500000.0,37400000.0,,81700000.0,40500000.0,47500000.0,61000000.0,91100000.0,,23400000.0,62100000.0,29700000.0,30400000.0,50700000.0,37400000.0,81700000.0,47500000.0,91100000.0,21100000.0,29700000.0,76000000.0,37400000.0,40500000.0,91100000.0,23400000.0,29700000.0,50700000.0,81700000.0,91100000.0,21100000.0,30400000.0,,91100000.0,30400000.0,91100000.0,91100000.0,91100000.0,CommonMetricExtracted
CurrentReceivables,,,,,,100400000.0,126900000.0,96900000.0,95600000.0,107600000.0,73000000.0,81300000.0,118200000.0,124400000.0,,127000000.0,136000000.0,173800000.0,186200000.0,196400000.0,,,100400000.0,96900000.0,107600000.0,81300000.0,124400000.0,127000000.0,173800000.0,196400000.0,,96900000.0,73000000.0,124400000.0,136000000.0,196400000.0,,96900000.0,81300000.0,127000000.0,196400000.0,,107600000.0,,196400000.0,107600000.0,196400000.0,196400000.0,196400000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,14600000.0,13800000.0,12600000.0,9200000.0,15100000.0,7500000.0,10900000.0,9400000.0,,11800000.0,25400000.0,17400000.0,19600000.0,24000000.0,,,,13800000.0,9200000.0,7500000.0,9400000.0,11800000.0,17400000.0,24000000.0,,13800000.0,15100000.0,9400000.0,25400000.0,24000000.0,,13800000.0,7500000.0,11800000.0,24000000.0,,9200000.0,,24000000.0,9200000.0,24000000.0,24000000.0,24000000.0,CommonMetricExtracted
Inventory,,,,,,119600000.0,116100000.0,119900000.0,109800000.0,121000000.0,87200000.0,120100000.0,137200000.0,157300000.0,,185000000.0,229100000.0,292700000.0,303400000.0,331000000.0,,,119600000.0,119900000.0,121000000.0,120100000.0,157300000.0,185000000.0,292700000.0,331000000.0,,119900000.0,87200000.0,157300000.0,229100000.0,331000000.0,,119900000.0,120100000.0,185000000.0,331000000.0,,121000000.0,,331000000.0,121000000.0,331000000.0,331000000.0,331000000.0,CommonMetricExtracted
CurrentAssets,,,,,,300000000.0,274900000.0,267200000.0,265500000.0,290500000.0,315100000.0,259600000.0,303800000.0,328500000.0,,405500000.0,431000000.0,531400000.0,570200000.0,642500000.0,,,300000000.0,267200000.0,290500000.0,259600000.0,328500000.0,405500000.0,531400000.0,642500000.0,,267200000.0,315100000.0,328500000.0,431000000.0,642500000.0,,267200000.0,259600000.0,405500000.0,642500000.0,,290500000.0,,642500000.0,290500000.0,642500000.0,642500000.0,642500000.0,CommonMetricExtracted
