,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,97354000000.0,107808000000.0,106565000000.0,110875000000.0,115846000000.0,120550000000.0,127079000000.0,131620000000.0,125980000000.0,126034000000.0,130863000000.0,131868000000.0,128292000000.0,133613000000.0,136835000000.0,133974000000.0,134788000000.0,,,107808000000.0,110875000000.0,120550000000.0,131620000000.0,126034000000.0,131868000000.0,133613000000.0,133974000000.0,,106565000000.0,120550000000.0,125980000000.0,131868000000.0,136835000000.0,,107808000000.0,120550000000.0,126034000000.0,133613000000.0,,106565000000.0,131620000000.0,128292000000.0,,131620000000.0,106565000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,41517000000.0,30717000000.0,31366000000.0,35624000000.0,39951000000.0,27089000000.0,41016000000.0,29986000000.0,31569000000.0,30110000000.0,31083000000.0,29896000000.0,31573000000.0,28658000000.0,30136000000.0,32745000000.0,34113000000.0,,,30717000000.0,35624000000.0,27089000000.0,29986000000.0,30110000000.0,29896000000.0,28658000000.0,32745000000.0,,31366000000.0,27089000000.0,31569000000.0,29896000000.0,30136000000.0,,30717000000.0,27089000000.0,30110000000.0,28658000000.0,,31366000000.0,29986000000.0,31573000000.0,,29986000000.0,31366000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,2612000000.0,15978000000.0,14645000000.0,12880000000.0,13160000000.0,31968000000.0,19599000000.0,33060000000.0,29249000000.0,27425000000.0,22278000000.0,30378000000.0,28798000000.0,32448000000.0,30467000000.0,22877000000.0,28686000000.0,,,15978000000.0,12880000000.0,31968000000.0,33060000000.0,27425000000.0,30378000000.0,32448000000.0,22877000000.0,,14645000000.0,31968000000.0,29249000000.0,30378000000.0,30467000000.0,,15978000000.0,31968000000.0,27425000000.0,32448000000.0,,14645000000.0,33060000000.0,28798000000.0,,33060000000.0,14645000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,3613000000.0,5524000000.0,6649000000.0,,,,,,,,,,5524000000.0,,,,,,3613000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,-2319000000.0,1919000000.0,2467000000.0,285000000.0,-660000000.0,5730000000.0,3314000000.0,9865000000.0,7378000000.0,-9956000000.0,3584000000.0,2945000000.0,5619000000.0,6802000000.0,6523000000.0,4892000000.0,5030000000.0,,,1919000000.0,285000000.0,5730000000.0,9865000000.0,-9956000000.0,2945000000.0,6802000000.0,4892000000.0,,2467000000.0,5730000000.0,7378000000.0,2945000000.0,6523000000.0,,1919000000.0,5730000000.0,-9956000000.0,6802000000.0,,2467000000.0,9865000000.0,5619000000.0,,9865000000.0,2467000000.0,,CommonMetricExtracted
NetIncome,,,,3962000000.0,11601000000.0,10217000000.0,10198000000.0,10557000000.0,23547000000.0,11956000000.0,18375000000.0,13608000000.0,30550000000.0,16039000000.0,19788000000.0,18348000000.0,22618000000.0,21748000000.0,12095000000.0,17949000000.0,,,11601000000.0,10198000000.0,23547000000.0,18375000000.0,30550000000.0,19788000000.0,22618000000.0,12095000000.0,,10217000000.0,23547000000.0,13608000000.0,19788000000.0,21748000000.0,,11601000000.0,23547000000.0,30550000000.0,22618000000.0,,10217000000.0,18375000000.0,18348000000.0,,18375000000.0,10217000000.0,,CommonMetricExtracted
Cash,,,1153000000.0,9782000000.0,2009000000.0,6668000000.0,13362000000.0,3093000000.0,53528000000.0,10598000000.0,4470000000.0,2880000000.0,2079000000.0,,,22171000000.0,2921000000.0,2605000000.0,2065000000.0,4194000000.0,,9782000000.0,6668000000.0,3093000000.0,10598000000.0,2880000000.0,,22171000000.0,2605000000.0,4194000000.0,2009000000.0,3093000000.0,4470000000.0,,2921000000.0,4194000000.0,9782000000.0,3093000000.0,2880000000.0,22171000000.0,4194000000.0,2009000000.0,10598000000.0,,4194000000.0,10598000000.0,4194000000.0,4194000000.0,4194000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,49484000000.0,50664000000.0,52204000000.0,54522000000.0,,,,,,,,,50664000000.0,54522000000.0,,,,,49484000000.0,54522000000.0,,,,,54522000000.0,,,,54522000000.0,,54522000000.0,54522000000.0,54522000000.0,CommonMetricExtracted
