,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,960951000.0,1089286000.0,1182115000.0,1166044000.0,1146902000.0,1183236000.0,1278427000.0,1538758000.0,,,,,,,960951000.0,1182115000.0,1146902000.0,1278427000.0,,,,,1182115000.0,1183236000.0,,,,960951000.0,1146902000.0,,,,1166044000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,377077000.0,416834000.0,524348000.0,511621000.0,601742000.0,632849000.0,552801000.0,637450000.0,697634000.0,751521000.0,745405000.0,726984000.0,758809000.0,847917000.0,1008300000.0,,,,416834000.0,511621000.0,632849000.0,637450000.0,751521000.0,726984000.0,847917000.0,,377077000.0,511621000.0,552801000.0,751521000.0,758809000.0,,,511621000.0,637450000.0,726984000.0,,377077000.0,632849000.0,745405000.0,,632849000.0,377077000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,139830000.0,142633000.0,151746000.0,159761000.0,166869000.0,171756000.0,166655000.0,192560000.0,239592000.0,262484000.0,251961000.0,240747000.0,235553000.0,228313000.0,269731000.0,,,,142633000.0,159761000.0,171756000.0,192560000.0,262484000.0,240747000.0,228313000.0,,139830000.0,159761000.0,166655000.0,262484000.0,235553000.0,,,159761000.0,192560000.0,240747000.0,,139830000.0,171756000.0,251961000.0,,171756000.0,139830000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,38577000.0,45448000.0,49565000.0,48240000.0,44792000.0,51639000.0,49816000.0,50951000.0,61189000.0,56509000.0,57308000.0,53696000.0,59583000.0,59352000.0,65275000.0,,,,45448000.0,48240000.0,51639000.0,50951000.0,56509000.0,53696000.0,59352000.0,,38577000.0,48240000.0,49816000.0,56509000.0,59583000.0,,,48240000.0,50951000.0,53696000.0,,38577000.0,51639000.0,57308000.0,,51639000.0,38577000.0,,CommonMetricExtracted
OperatingMargin,,,,,,36768000.0,47761000.0,65940000.0,74438000.0,81295000.0,92108000.0,38374000.0,33292000.0,55908000.0,107774000.0,104887000.0,115371000.0,121749000.0,135279000.0,189061000.0,,,,47761000.0,74438000.0,92108000.0,33292000.0,107774000.0,115371000.0,135279000.0,,36768000.0,74438000.0,38374000.0,107774000.0,121749000.0,,,74438000.0,33292000.0,115371000.0,,36768000.0,92108000.0,104887000.0,,92108000.0,36768000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,19054000.0,21610000.0,18765000.0,16731000.0,8962000.0,20041000.0,27847000.0,,,,,,,,21610000.0,16731000.0,20041000.0,,,,,21610000.0,8962000.0,,,,,16731000.0,,,,18765000.0,,,,,CommonMetricExtracted
Taxes,,,,,,11439000.0,13313000.0,16435000.0,25279000.0,27961000.0,23702000.0,9338000.0,4675000.0,65981000.0,21368000.0,10870000.0,24591000.0,24813000.0,23460000.0,33060000.0,,,,13313000.0,25279000.0,23702000.0,4675000.0,21368000.0,24591000.0,23460000.0,,11439000.0,25279000.0,9338000.0,21368000.0,24813000.0,,,25279000.0,4675000.0,24591000.0,,11439000.0,23702000.0,10870000.0,,23702000.0,11439000.0,,CommonMetricExtracted
NetIncome,,,,,,23557000.0,33422000.0,45548000.0,44135000.0,47894000.0,65151000.0,26157000.0,21076000.0,-29127000.0,64796000.0,75252000.0,74049000.0,115347000.0,91778000.0,128154000.0,,,,33422000.0,44135000.0,65151000.0,21076000.0,64796000.0,74049000.0,91778000.0,,23557000.0,44135000.0,26157000.0,64796000.0,115347000.0,,,44135000.0,21076000.0,74049000.0,,23557000.0,65151000.0,75252000.0,,65151000.0,23557000.0,,CommonMetricExtracted
Cash,,,,,25172000.0,51989000.0,55619000.0,91452000.0,34697000.0,38831000.0,47593000.0,104370000.0,169650000.0,84814000.0,96316000.0,76102000.0,80613000.0,64202000.0,76750000.0,95353000.0,,,51989000.0,91452000.0,38831000.0,104370000.0,84814000.0,76102000.0,64202000.0,95353000.0,25172000.0,91452000.0,47593000.0,84814000.0,80613000.0,95353000.0,,91452000.0,104370000.0,76102000.0,95353000.0,25172000.0,38831000.0,96316000.0,95353000.0,38831000.0,95353000.0,95353000.0,95353000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,136716000.0,156867000.0,206817000.0,185773000.0,178519000.0,141716000.0,206526000.0,210744000.0,238440000.0,269840000.0,290653000.0,307973000.0,380845000.0,648155000.0,,,,156867000.0,185773000.0,141716000.0,210744000.0,269840000.0,307973000.0,648155000.0,,156867000.0,178519000.0,210744000.0,290653000.0,648155000.0,,156867000.0,141716000.0,269840000.0,648155000.0,,185773000.0,238440000.0,648155000.0,185773000.0,648155000.0,648155000.0,648155000.0,CommonMetricExtracted
