,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1451223000.0,1607062000.0,1722380000.0,1503742000.0,1863864000.0,1848399000.0,2133981000.0,2366020000.0,2342645000.0,,,,,,,1607062000.0,1503742000.0,1848399000.0,2366020000.0,,,,1451223000.0,1503742000.0,2133981000.0,,,,1607062000.0,1848399000.0,,,,1863864000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,602169000.0,509071000.0,532624000.0,535679000.0,503339000.0,482117000.0,285252000.0,242112000.0,200391000.0,234673000.0,238690000.0,252970000.0,327932000.0,272233000.0,304865000.0,353985000.0,359388000.0,,,509071000.0,535679000.0,482117000.0,242112000.0,234673000.0,252970000.0,272233000.0,353985000.0,,532624000.0,482117000.0,200391000.0,252970000.0,304865000.0,,509071000.0,482117000.0,234673000.0,272233000.0,,532624000.0,242112000.0,327932000.0,,242112000.0,532624000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,5295000.0,3151000.0,4271000.0,6044000.0,9139000.0,10166000.0,6348000.0,4510000.0,4280000.0,4227000.0,5548000.0,4824000.0,3246000.0,956000.0,2858000.0,3458000.0,3961000.0,,,3151000.0,6044000.0,10166000.0,4510000.0,4227000.0,4824000.0,956000.0,3458000.0,,4271000.0,10166000.0,4280000.0,4824000.0,2858000.0,,3151000.0,10166000.0,4227000.0,956000.0,,4271000.0,4510000.0,3246000.0,,4510000.0,4271000.0,,CommonMetricExtracted
OperatingMargin,,,,411988000.0,218656000.0,78431000.0,87649000.0,-174790000.0,-134799000.0,69287000.0,88536000.0,64883000.0,145394000.0,190927000.0,104279000.0,21081000.0,88376000.0,-57343000.0,111014000.0,31745000.0,,,218656000.0,87649000.0,-134799000.0,88536000.0,145394000.0,104279000.0,88376000.0,111014000.0,,78431000.0,-134799000.0,64883000.0,104279000.0,-57343000.0,,218656000.0,-134799000.0,145394000.0,88376000.0,,78431000.0,88536000.0,21081000.0,,88536000.0,78431000.0,,CommonMetricExtracted
Interest,,,,73160000.0,62746000.0,60623000.0,48735000.0,47381000.0,49654000.0,47111000.0,46804000.0,51584000.0,47552000.0,38148000.0,36586000.0,59689000.0,63235000.0,76807000.0,107081000.0,112217000.0,,,62746000.0,48735000.0,49654000.0,46804000.0,47552000.0,36586000.0,63235000.0,107081000.0,,60623000.0,49654000.0,51584000.0,36586000.0,76807000.0,,62746000.0,49654000.0,47552000.0,63235000.0,,60623000.0,46804000.0,59689000.0,,46804000.0,60623000.0,,CommonMetricExtracted
Taxes,,,,91820000.0,18509000.0,4276000.0,49848000.0,35251000.0,34912000.0,30366000.0,27678000.0,6637000.0,83803000.0,12899000.0,20214000.0,-2779000.0,9089000.0,10381000.0,30866000.0,17066000.0,,,18509000.0,49848000.0,34912000.0,27678000.0,83803000.0,20214000.0,9089000.0,30866000.0,,4276000.0,34912000.0,6637000.0,20214000.0,10381000.0,,18509000.0,34912000.0,83803000.0,9089000.0,,4276000.0,27678000.0,-2779000.0,,27678000.0,4276000.0,,CommonMetricExtracted
NetIncome,,,,5894000.0,6995000.0,5705000.0,1954000.0,511000.0,9753000.0,4495000.0,144000.0,5914000.0,4022000.0,7956000.0,8299000.0,4366000.0,5978000.0,3638000.0,-1977000.0,5312000.0,,,6995000.0,1954000.0,9753000.0,144000.0,4022000.0,8299000.0,5978000.0,-1977000.0,,5705000.0,9753000.0,5914000.0,8299000.0,3638000.0,,6995000.0,9753000.0,4022000.0,5978000.0,,5705000.0,144000.0,4366000.0,,144000.0,5705000.0,,CommonMetricExtracted
Cash,,,121833000.0,91336000.0,94184000.0,124238000.0,121184000.0,95250000.0,93605000.0,62843000.0,79756000.0,71879000.0,62098000.0,,,76454000.0,82908000.0,81332000.0,121239000.0,88359000.0,,91336000.0,124238000.0,95250000.0,62843000.0,71879000.0,,76454000.0,81332000.0,88359000.0,94184000.0,95250000.0,79756000.0,,82908000.0,88359000.0,91336000.0,95250000.0,71879000.0,76454000.0,88359000.0,94184000.0,62843000.0,,88359000.0,62843000.0,88359000.0,88359000.0,88359000.0,CommonMetricExtracted
CurrentReceivables,,,,,598318000.0,614600000.0,662906000.0,640100000.0,399651000.0,353249000.0,285272000.0,257607000.0,308258000.0,288566000.0,,441643000.0,410940000.0,289807000.0,378752000.0,301129000.0,,,614600000.0,640100000.0,353249000.0,257607000.0,288566000.0,441643000.0,289807000.0,301129000.0,598318000.0,640100000.0,285272000.0,288566000.0,410940000.0,301129000.0,,640100000.0,257607000.0,441643000.0,301129000.0,598318000.0,353249000.0,,301129000.0,353249000.0,301129000.0,301129000.0,301129000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,56099000.0,31065000.0,30583000.0,58723000.0,62435000.0,,,,,,,,56099000.0,30583000.0,62435000.0,,,,,31065000.0,62435000.0,,,,56099000.0,62435000.0,,,,62435000.0,,62435000.0,62435000.0,62435000.0,CommonMetricExtracted
Inventory,,,,,291174000.0,271617000.0,241934000.0,236512000.0,155689000.0,178922000.0,216967000.0,187681000.0,178293000.0,118500000.0,,173013000.0,70493000.0,81375000.0,189369000.0,182042000.0,,,271617000.0,236512000.0,178922000.0,187681000.0,118500000.0,173013000.0,81375000.0,182042000.0,291174000.0,236512000.0,216967000.0,118500000.0,70493000.0,182042000.0,,236512000.0,187681000.0,173013000.0,182042000.0,291174000.0,178922000.0,,182042000.0,178922000.0,182042000.0,182042000.0,182042000.0,CommonMetricExtracted
