,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2068172000.0,2160153000.0,2289415000.0,2311659000.0,2545626000.0,2922545000.0,2802249000.0,2671262000.0,2566500000.0,,,,,,,2160153000.0,2311659000.0,2922545000.0,2671262000.0,,,,2068172000.0,2311659000.0,2802249000.0,,,,2160153000.0,2922545000.0,,,,2545626000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,929744000.0,972450000.0,1066264000.0,1054663000.0,1107804000.0,1284449000.0,1234919000.0,1244316000.0,1187600000.0,,,,,,,972450000.0,1054663000.0,1284449000.0,1244316000.0,,,,929744000.0,1054663000.0,1234919000.0,,,,972450000.0,1284449000.0,,,,1107804000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,591304000.0,601468000.0,635213000.0,696294000.0,682898000.0,798070000.0,808200000.0,761990000.0,816724000.0,808942000.0,834783000.0,824625000.0,800267000.0,879574000.0,827825000.0,841723000.0,814000000.0,,,601468000.0,696294000.0,798070000.0,761990000.0,808942000.0,824625000.0,879574000.0,841723000.0,,635213000.0,798070000.0,816724000.0,824625000.0,827825000.0,,601468000.0,798070000.0,808942000.0,879574000.0,,635213000.0,761990000.0,800267000.0,,761990000.0,635213000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,159518000.0,163585000.0,172266000.0,186439000.0,214040000.0,210952000.0,220333000.0,192972000.0,205864000.0,250301000.0,199196000.0,202710000.0,226598000.0,271657000.0,256900000.0,247427000.0,295900000.0,,,163585000.0,186439000.0,210952000.0,192972000.0,250301000.0,202710000.0,271657000.0,247427000.0,,172266000.0,210952000.0,205864000.0,202710000.0,256900000.0,,163585000.0,210952000.0,250301000.0,271657000.0,,172266000.0,192972000.0,226598000.0,,192972000.0,172266000.0,,CommonMetricExtracted
OperatingMargin,,,,182943000.0,230988000.0,284009000.0,305241000.0,264176000.0,169456000.0,149984000.0,166708000.0,55718000.0,119250000.0,-103341000.0,229661000.0,421326000.0,500336000.0,482616000.0,337800000.0,269000000.0,,,230988000.0,305241000.0,169456000.0,166708000.0,119250000.0,229661000.0,500336000.0,337800000.0,,284009000.0,169456000.0,55718000.0,229661000.0,482616000.0,,230988000.0,169456000.0,119250000.0,500336000.0,,284009000.0,166708000.0,421326000.0,,166708000.0,284009000.0,,CommonMetricExtracted
Interest,,,,32113000.0,47024000.0,63717000.0,53135000.0,51112000.0,61271000.0,22131000.0,21692000.0,23380000.0,23014000.0,23962000.0,23416000.0,21861000.0,1551000.0,38114000.0,49439000.0,48900000.0,,,47024000.0,53135000.0,61271000.0,21692000.0,23014000.0,23416000.0,1551000.0,49439000.0,,63717000.0,61271000.0,23380000.0,23416000.0,38114000.0,,47024000.0,61271000.0,23014000.0,1551000.0,,63717000.0,21692000.0,21861000.0,,21692000.0,63717000.0,,CommonMetricExtracted
Taxes,,,,44579000.0,36667000.0,33348000.0,67034000.0,64361000.0,34574000.0,42712000.0,36608000.0,15560000.0,-24444000.0,147045000.0,502406000.0,1103778000.0,1194798000.0,-1076700000.0,-212780000.0,-498300000.0,,,36667000.0,67034000.0,34574000.0,36608000.0,-24444000.0,502406000.0,1194798000.0,-212780000.0,,33348000.0,34574000.0,15560000.0,502406000.0,-1076700000.0,,36667000.0,34574000.0,-24444000.0,1194798000.0,,33348000.0,36608000.0,1103778000.0,,36608000.0,33348000.0,,CommonMetricExtracted
NetIncome,,,,89510000.0,144620000.0,185490000.0,179013000.0,165477000.0,77790000.0,88845000.0,113093000.0,28125000.0,122249000.0,365614000.0,1758675000.0,3814229000.0,4254257000.0,-3627500000.0,-637300000.0,-1844200000.0,,,144620000.0,179013000.0,77790000.0,113093000.0,122249000.0,1758675000.0,4254257000.0,-637300000.0,,185490000.0,77790000.0,28125000.0,1758675000.0,-3627500000.0,,144620000.0,77790000.0,122249000.0,4254257000.0,,185490000.0,113093000.0,3814229000.0,,113093000.0,185490000.0,,CommonMetricExtracted
Cash,,,,204524000.0,649938000.0,906551000.0,574231000.0,463388000.0,331551000.0,413251000.0,457549000.0,456264000.0,383824000.0,431526000.0,660672000.0,,470783000.0,434215000.0,403815000.0,488100000.0,,204524000.0,906551000.0,463388000.0,413251000.0,456264000.0,431526000.0,,434215000.0,488100000.0,649938000.0,463388000.0,457549000.0,431526000.0,470783000.0,488100000.0,204524000.0,463388000.0,456264000.0,,488100000.0,649938000.0,413251000.0,660672000.0,488100000.0,413251000.0,488100000.0,488100000.0,488100000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,398674000.0,398739000.0,422660000.0,377640000.0,391485000.0,372348000.0,464847000.0,392443000.0,392672000.0,,423537000.0,494645000.0,489017000.0,452500000.0,,,,398739000.0,377640000.0,372348000.0,392443000.0,,494645000.0,452500000.0,,398739000.0,391485000.0,392443000.0,423537000.0,452500000.0,,398739000.0,372348000.0,,452500000.0,,377640000.0,392672000.0,452500000.0,377640000.0,452500000.0,452500000.0,452500000.0,CommonMetricExtracted
