,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2013186000.0,2018197000.0,2376117000.0,2502470000.0,2173350000.0,1981572000.0,1795564000.0,2173633000.0,2440837000.0,,,,,,,2018197000.0,2502470000.0,1981572000.0,2173633000.0,,,,2013186000.0,2502470000.0,1795564000.0,,,,2018197000.0,1981572000.0,,,,2173350000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,1149991000.0,1561032000.0,1691146000.0,1463031000.0,1334195000.0,1347572000.0,1326848000.0,1352866000.0,1343043000.0,1645798000.0,1750151000.0,1571183000.0,1408403000.0,1273375000.0,1459725000.0,1601520000.0,,,1149991000.0,1691146000.0,1334195000.0,1326848000.0,1343043000.0,1750151000.0,1408403000.0,1459725000.0,,1561032000.0,1334195000.0,1352866000.0,1750151000.0,1273375000.0,,1149991000.0,1334195000.0,1343043000.0,1408403000.0,,1561032000.0,1326848000.0,1571183000.0,,1326848000.0,1561032000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,319571000.0,325264000.0,423210000.0,346872000.0,276920000.0,300520000.0,290453000.0,312779000.0,339069000.0,,,,,,,325264000.0,346872000.0,300520000.0,312779000.0,,,,319571000.0,346872000.0,290453000.0,,,,325264000.0,300520000.0,,,,276920000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,122314000.0,140229000.0,162529000.0,178653000.0,176019000.0,175500000.0,162334000.0,168209000.0,169977000.0,207905000.0,202200000.0,194101000.0,197235000.0,185098000.0,208688000.0,215034000.0,,,122314000.0,162529000.0,176019000.0,162334000.0,169977000.0,202200000.0,197235000.0,208688000.0,,140229000.0,176019000.0,168209000.0,202200000.0,185098000.0,,122314000.0,176019000.0,169977000.0,197235000.0,,140229000.0,162334000.0,194101000.0,,162334000.0,140229000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,73032000.0,-56639000.0,-123810000.0,-15743000.0,127386000.0,284531000.0,,,,,,,,73032000.0,-123810000.0,127386000.0,,,,,73032000.0,-15743000.0,,,,,-123810000.0,,,,-56639000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,6724000.0,8349000.0,15379000.0,,,,,,,,,,8349000.0,,,,,,6724000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-43825000.0,15974000.0,4430000.0,25995000.0,-2466000.0,6641000.0,22099000.0,49574000.0,74326000.0,-12570000.0,20617000.0,238000.0,-45512000.0,-6196000.0,29068000.0,43407000.0,,,-43825000.0,4430000.0,-2466000.0,22099000.0,74326000.0,20617000.0,-45512000.0,29068000.0,,15974000.0,-2466000.0,49574000.0,20617000.0,-6196000.0,,-43825000.0,-2466000.0,74326000.0,-45512000.0,,15974000.0,22099000.0,238000.0,,22099000.0,15974000.0,,CommonMetricExtracted
NetIncome,,,,,,108471000.0,-506196000.0,110224000.0,-144590000.0,-21550000.0,15003000.0,35053000.0,60249000.0,-96581000.0,52415000.0,-56877000.0,-78298000.0,-9547000.0,98318000.0,241124000.0,,,,-506196000.0,-144590000.0,15003000.0,60249000.0,52415000.0,-78298000.0,98318000.0,,108471000.0,-144590000.0,35053000.0,52415000.0,-9547000.0,,,-144590000.0,60249000.0,-78298000.0,,108471000.0,15003000.0,-56877000.0,,15003000.0,108471000.0,,CommonMetricExtracted
Cash,,,91988000.0,144390000.0,121893000.0,169477000.0,133086000.0,136411000.0,124805000.0,112371000.0,118084000.0,133565000.0,176274000.0,,149904000.0,206933000.0,162579000.0,202007000.0,302049000.0,1051237000.0,,144390000.0,169477000.0,136411000.0,112371000.0,133565000.0,,206933000.0,202007000.0,1051237000.0,121893000.0,136411000.0,118084000.0,,162579000.0,1051237000.0,144390000.0,136411000.0,133565000.0,206933000.0,1051237000.0,121893000.0,112371000.0,149904000.0,1051237000.0,112371000.0,1051237000.0,1051237000.0,1051237000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,375326000.0,356709000.0,348389000.0,324706000.0,351506000.0,398029000.0,,472925000.0,369828000.0,298459000.0,280435000.0,303821000.0,350473000.0,,,,375326000.0,348389000.0,351506000.0,,369828000.0,280435000.0,350473000.0,,375326000.0,324706000.0,,298459000.0,350473000.0,,375326000.0,351506000.0,369828000.0,350473000.0,,348389000.0,472925000.0,350473000.0,348389000.0,350473000.0,350473000.0,350473000.0,CommonMetricExtracted
