,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,148656000000.0,200614000000.0,182922000000.0,174809000000.0,164093000000.0,100949000000.0,85777000000.0,104622000000.0,114217000000.0,109559000000.0,65494000000.0,114852000000.0,175702000000.0,149890000000.0,145496000000.0,,,,200614000000.0,174809000000.0,100949000000.0,104622000000.0,109559000000.0,114852000000.0,149890000000.0,,148656000000.0,174809000000.0,85777000000.0,109559000000.0,175702000000.0,,,174809000000.0,104622000000.0,114852000000.0,,148656000000.0,100949000000.0,65494000000.0,,100949000000.0,148656000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,62468000000.0,79409000000.0,97930000000.0,95529000000.0,57707000000.0,102102000000.0,149932000000.0,128086000000.0,129962000000.0,,,,,,,79409000000.0,95529000000.0,102102000000.0,128086000000.0,,,,62468000000.0,95529000000.0,149932000000.0,,,,79409000000.0,102102000000.0,,,,57707000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,1384000000.0,1409000000.0,1722000000.0,1478000000.0,1663000000.0,1670000000.0,1638000000.0,1695000000.0,1677000000.0,1681000000.0,1544000000.0,1744000000.0,2168000000.0,2525000000.0,2814000000.0,,,,1409000000.0,1478000000.0,1670000000.0,1695000000.0,1681000000.0,1744000000.0,2525000000.0,,1384000000.0,1478000000.0,1638000000.0,1681000000.0,2168000000.0,,,1478000000.0,1695000000.0,1744000000.0,,1384000000.0,1670000000.0,1544000000.0,,1670000000.0,1384000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,89000000.0,45000000.0,135000000.0,85000000.0,120000000.0,118000000.0,74000000.0,521000000.0,61000000.0,119000000.0,66000000.0,454000000.0,2737000000.0,359000000.0,243000000.0,,,,45000000.0,85000000.0,118000000.0,521000000.0,119000000.0,454000000.0,359000000.0,,89000000.0,85000000.0,74000000.0,119000000.0,2737000000.0,,,85000000.0,521000000.0,454000000.0,,89000000.0,118000000.0,66000000.0,,118000000.0,89000000.0,,CommonMetricExtracted
Interest,,,,,,1000000.0,17000000.0,246000000.0,275000000.0,267000000.0,310000000.0,338000000.0,438000000.0,504000000.0,458000000.0,499000000.0,581000000.0,619000000.0,897000000.0,907000000.0,,,,17000000.0,275000000.0,310000000.0,438000000.0,458000000.0,581000000.0,897000000.0,,1000000.0,275000000.0,338000000.0,458000000.0,619000000.0,,,275000000.0,438000000.0,581000000.0,,1000000.0,310000000.0,499000000.0,,310000000.0,1000000.0,,CommonMetricExtracted
Taxes,,,,,,579000000.0,1844000000.0,2500000000.0,1844000000.0,1654000000.0,1764000000.0,547000000.0,-1693000000.0,1572000000.0,801000000.0,-1250000000.0,146000000.0,3248000000.0,2230000000.0,500000000.0,,,,1844000000.0,1844000000.0,1764000000.0,-1693000000.0,801000000.0,146000000.0,2230000000.0,,579000000.0,1844000000.0,547000000.0,801000000.0,3248000000.0,,,1844000000.0,-1693000000.0,146000000.0,,579000000.0,1764000000.0,-1250000000.0,,1764000000.0,579000000.0,,CommonMetricExtracted
NetIncome,,,,,,740000000.0,4780000000.0,4131000000.0,3743000000.0,4797000000.0,4280000000.0,1644000000.0,5248000000.0,5873000000.0,3377000000.0,-3714000000.0,1594000000.0,11391000000.0,7239000000.0,2175000000.0,,,,4780000000.0,3743000000.0,4280000000.0,5248000000.0,3377000000.0,1594000000.0,7239000000.0,,740000000.0,3743000000.0,1644000000.0,3377000000.0,11391000000.0,,,3743000000.0,5248000000.0,1594000000.0,,740000000.0,4280000000.0,-3714000000.0,,4280000000.0,740000000.0,,CommonMetricExtracted
Cash,,,,,0.0,0.0,0.0,3474000000.0,5400000000.0,5207000000.0,,2711000000.0,3119000000.0,3019000000.0,1614000000.0,2514000000.0,3147000000.0,6133000000.0,3323000000.0,1738000000.0,,,0.0,3474000000.0,5207000000.0,2711000000.0,3019000000.0,2514000000.0,6133000000.0,1738000000.0,0.0,3474000000.0,,3019000000.0,3147000000.0,1738000000.0,,3474000000.0,2711000000.0,2514000000.0,1738000000.0,0.0,5207000000.0,1614000000.0,1738000000.0,5207000000.0,1738000000.0,1738000000.0,1738000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,5485000000.0,6424000000.0,5414000000.0,7376000000.0,5688000000.0,6138000000.0,9497000000.0,,,,,,,,5485000000.0,5414000000.0,5688000000.0,9497000000.0,,,,,5414000000.0,6138000000.0,,,,5485000000.0,5688000000.0,,,,7376000000.0,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,457000000.0,655000000.0,851000000.0,837000000.0,,422000000.0,370000000.0,474000000.0,495000000.0,347000000.0,686000000.0,1528000000.0,1138000000.0,1144000000.0,,,,655000000.0,837000000.0,422000000.0,474000000.0,347000000.0,1528000000.0,1144000000.0,,655000000.0,,474000000.0,686000000.0,1144000000.0,,655000000.0,422000000.0,347000000.0,1144000000.0,,837000000.0,495000000.0,1144000000.0,837000000.0,1144000000.0,1144000000.0,1144000000.0,CommonMetricExtracted
