,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,5250399000.0,5266789000.0,5800271000.0,6074432000.0,5109000000.0,6461444000.0,7238142000.0,6392517000.0,5795837000.0,,,,,,,5266789000.0,6074432000.0,6461444000.0,6392517000.0,,,,5250399000.0,6074432000.0,7238142000.0,,,,5266789000.0,6461444000.0,,,,5109000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,3089723000.0,3102977000.0,3390257000.0,3549303000.0,3096389000.0,3765416000.0,4144093000.0,3817513000.0,3548607000.0,,,,,,,3102977000.0,3549303000.0,3765416000.0,3817513000.0,,,,3089723000.0,3549303000.0,4144093000.0,,,,3102977000.0,3765416000.0,,,,3096389000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,1496839000.0,1036899000.0,1079033000.0,1240184000.0,1305614000.0,1324815000.0,1425734000.0,1533799000.0,1606217000.0,1646532000.0,1821089000.0,1958295000.0,1666041000.0,1951282000.0,2117296000.0,2107531000.0,2004539000.0,,,1036899000.0,1240184000.0,1324815000.0,1533799000.0,1646532000.0,1958295000.0,1951282000.0,2107531000.0,,1079033000.0,1324815000.0,1606217000.0,1958295000.0,2117296000.0,,1036899000.0,1324815000.0,1646532000.0,1951282000.0,,1079033000.0,1533799000.0,1666041000.0,,1533799000.0,1079033000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,625515000.0,421882000.0,803780000.0,896955000.0,576583000.0,357671000.0,,,,,,,,625515000.0,803780000.0,576583000.0,,,,,625515000.0,896955000.0,,,,,803780000.0,,,,421882000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,8008000.0,23973000.0,22118000.0,,,,,,,,,,23973000.0,,,,,,8008000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,169095000.0,29500000.0,49099000.0,100294000.0,134303000.0,145384000.0,191421000.0,223234000.0,210721000.0,226932000.0,157314000.0,171082000.0,115606000.0,205154000.0,239036000.0,165437000.0,106073000.0,,,29500000.0,100294000.0,145384000.0,223234000.0,226932000.0,171082000.0,205154000.0,165437000.0,,49099000.0,145384000.0,210721000.0,171082000.0,239036000.0,,29500000.0,145384000.0,226932000.0,205154000.0,,49099000.0,223234000.0,115606000.0,,223234000.0,49099000.0,,CommonMetricExtracted
NetIncome,,,,250181000.0,37263000.0,66069000.0,149922000.0,209942000.0,252195000.0,305928000.0,357796000.0,343389000.0,290584000.0,434288000.0,454433000.0,306276000.0,598626000.0,657919000.0,411146000.0,251598000.0,,,37263000.0,149922000.0,252195000.0,357796000.0,290584000.0,454433000.0,598626000.0,411146000.0,,66069000.0,252195000.0,343389000.0,454433000.0,657919000.0,,37263000.0,252195000.0,290584000.0,598626000.0,,66069000.0,357796000.0,306276000.0,,357796000.0,66069000.0,,CommonMetricExtracted
Cash,,,310000000.0,354756000.0,365794000.0,315137000.0,279336000.0,287635000.0,275764000.0,287119000.0,224577000.0,260201000.0,294753000.0,276579000.0,270478000.0,574426000.0,619001000.0,658626000.0,731740000.0,537583000.0,,354756000.0,315137000.0,287635000.0,287119000.0,260201000.0,276579000.0,574426000.0,658626000.0,537583000.0,365794000.0,287635000.0,224577000.0,276579000.0,619001000.0,537583000.0,354756000.0,287635000.0,260201000.0,574426000.0,537583000.0,365794000.0,287119000.0,270478000.0,537583000.0,287119000.0,537583000.0,537583000.0,537583000.0,CommonMetricExtracted
CurrentReceivables,,,,,362392000.0,423175000.0,493327000.0,512852000.0,551905000.0,657676000.0,704640000.0,703228000.0,732405000.0,794446000.0,832797000.0,714163000.0,984691000.0,1018287000.0,860872000.0,772285000.0,,,423175000.0,512852000.0,657676000.0,703228000.0,794446000.0,714163000.0,1018287000.0,772285000.0,362392000.0,512852000.0,704640000.0,794446000.0,984691000.0,772285000.0,,512852000.0,703228000.0,714163000.0,772285000.0,362392000.0,657676000.0,832797000.0,772285000.0,657676000.0,772285000.0,772285000.0,772285000.0,CommonMetricExtracted
