,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,859604000.0,903221000.0,973705000.0,991329000.0,1092748000.0,1345249000.0,1733749000.0,1929788000.0,2009197000.0,,,,,,,903221000.0,991329000.0,1345249000.0,1929788000.0,,,,859604000.0,991329000.0,1733749000.0,,,,903221000.0,1345249000.0,,,,1092748000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,521530000.0,544572000.0,600424000.0,651504000.0,709632000.0,882333000.0,1169299000.0,1244365000.0,1202838000.0,,,,,,,544572000.0,651504000.0,882333000.0,1244365000.0,,,,521530000.0,651504000.0,1169299000.0,,,,544572000.0,882333000.0,,,,709632000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,88117000.0,97976000.0,106413000.0,110978000.0,133029000.0,146467000.0,161893000.0,169473000.0,182409000.0,202138000.0,233997000.0,249743000.0,291365000.0,393402000.0,470663000.0,513450000.0,,,88117000.0,106413000.0,133029000.0,161893000.0,182409000.0,233997000.0,291365000.0,470663000.0,,97976000.0,133029000.0,169473000.0,233997000.0,393402000.0,,88117000.0,133029000.0,182409000.0,291365000.0,,97976000.0,161893000.0,249743000.0,,161893000.0,97976000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,43669000.0,76807000.0,87637000.0,104231000.0,127939000.0,140734000.0,146157000.0,168601000.0,176240000.0,171143000.0,105828000.0,133373000.0,171551000.0,171048000.0,214760000.0,292909000.0,,,43669000.0,87637000.0,127939000.0,146157000.0,176240000.0,105828000.0,171551000.0,214760000.0,,76807000.0,127939000.0,168601000.0,105828000.0,171048000.0,,43669000.0,127939000.0,176240000.0,171551000.0,,76807000.0,146157000.0,133373000.0,,146157000.0,76807000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,15582000.0,48061000.0,39727000.0,,,,,,,,,,48061000.0,,,,,,15582000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,83762000.0,106870000.0,130092000.0,119686000.0,129972000.0,185819000.0,,,,,,,,83762000.0,130092000.0,129972000.0,,,,,83762000.0,119686000.0,,,,,130092000.0,,,,106870000.0,,,,,CommonMetricExtracted
NetIncome,,,,,26495000.0,46138000.0,53277000.0,70962000.0,81920000.0,89987000.0,92329000.0,106049000.0,106599000.0,133602000.0,83762000.0,106870000.0,131532000.0,121549000.0,129259000.0,190004000.0,,,26495000.0,53277000.0,81920000.0,92329000.0,106599000.0,83762000.0,131532000.0,129259000.0,,46138000.0,81920000.0,106049000.0,83762000.0,121549000.0,,26495000.0,81920000.0,106599000.0,131532000.0,,46138000.0,92329000.0,106870000.0,,92329000.0,46138000.0,,CommonMetricExtracted
Cash,,,,5824000.0,10626000.0,30463000.0,50196000.0,27708000.0,60593000.0,47656000.0,78659000.0,149121000.0,71691000.0,43458000.0,68353000.0,155576000.0,58782000.0,46034000.0,36814000.0,57137000.0,,5824000.0,30463000.0,27708000.0,47656000.0,149121000.0,43458000.0,155576000.0,46034000.0,57137000.0,10626000.0,27708000.0,78659000.0,43458000.0,58782000.0,57137000.0,5824000.0,27708000.0,149121000.0,155576000.0,57137000.0,10626000.0,47656000.0,68353000.0,57137000.0,47656000.0,57137000.0,57137000.0,57137000.0,CommonMetricExtracted
CurrentReceivables,,,,,,101851000.0,124324000.0,140180000.0,180777000.0,206035000.0,203923000.0,230526000.0,241880000.0,400663000.0,391810000.0,460878000.0,472764000.0,427385000.0,526867000.0,573787000.0,,,101851000.0,140180000.0,206035000.0,230526000.0,400663000.0,460878000.0,427385000.0,573787000.0,,140180000.0,203923000.0,400663000.0,472764000.0,573787000.0,,140180000.0,230526000.0,460878000.0,573787000.0,,206035000.0,391810000.0,573787000.0,206035000.0,573787000.0,573787000.0,573787000.0,CommonMetricExtracted
