,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,5076000000.0,8041000000.0,8635000000.0,8118000000.0,7504000000.0,11778000000.0,15794000000.0,12548000000.0,12142000000.0,,,,,,,8041000000.0,8118000000.0,11778000000.0,12548000000.0,,,,5076000000.0,8118000000.0,15794000000.0,,,,8041000000.0,11778000000.0,,,,7504000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,4093000000.0,6280000000.0,6648000000.0,6858000000.0,6481000000.0,8283000000.0,11721000000.0,10329000000.0,10185000000.0,,,,,,,6280000000.0,6858000000.0,8283000000.0,10329000000.0,,,,4093000000.0,6858000000.0,11721000000.0,,,,6280000000.0,8283000000.0,,,,6481000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,87871000.0,104319000.0,112210000.0,121609000.0,147974000.0,193359000.0,225364000.0,295436000.0,399000000.0,445000000.0,458000000.0,449000000.0,551000000.0,835000000.0,865000000.0,874000000.0,,,87871000.0,112210000.0,147974000.0,225364000.0,399000000.0,458000000.0,551000000.0,865000000.0,,104319000.0,147974000.0,295436000.0,458000000.0,835000000.0,,87871000.0,147974000.0,399000000.0,551000000.0,,104319000.0,225364000.0,449000000.0,,225364000.0,104319000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,1083918000.0,963441000.0,558379000.0,1081000000.0,1334000000.0,570000000.0,331000000.0,2677000000.0,2946000000.0,700000000.0,938000000.0,,,,,,963441000.0,1081000000.0,570000000.0,2677000000.0,700000000.0,,,,558379000.0,570000000.0,2946000000.0,,,,1081000000.0,2677000000.0,,,963441000.0,331000000.0,,963441000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,177000000.0,165000000.0,159000000.0,,,,,,,,,,165000000.0,,,,,,177000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,25758000.0,121567000.0,142466000.0,199614000.0,331747000.0,398902000.0,298396000.0,138520000.0,-258000000.0,300000000.0,108000000.0,-42000000.0,607000000.0,649000000.0,178000000.0,291000000.0,,,25758000.0,142466000.0,331747000.0,298396000.0,-258000000.0,108000000.0,607000000.0,178000000.0,,121567000.0,331747000.0,138520000.0,108000000.0,649000000.0,,25758000.0,331747000.0,-258000000.0,607000000.0,,121567000.0,298396000.0,-42000000.0,,298396000.0,121567000.0,,CommonMetricExtracted
NetIncome,,,,,,,,385555000.0,610425000.0,685016000.0,665045000.0,420000000.0,1339000000.0,1034000000.0,462000000.0,373000000.0,2070000000.0,2297000000.0,522000000.0,647000000.0,,,,,610425000.0,665045000.0,1339000000.0,462000000.0,2070000000.0,522000000.0,,,610425000.0,420000000.0,462000000.0,2297000000.0,,,610425000.0,1339000000.0,2070000000.0,,,665045000.0,373000000.0,,665045000.0,,,CommonMetricExtracted
Cash,,,,,245592000.0,630299000.0,825901000.0,790078000.0,461301000.0,881000000.0,663000000.0,459453000.0,1531000000.0,753000000.0,728000000.0,1313000000.0,1908000000.0,2228000000.0,3304000000.0,2919000000.0,,,630299000.0,790078000.0,881000000.0,459453000.0,753000000.0,1313000000.0,2228000000.0,2919000000.0,245592000.0,790078000.0,663000000.0,753000000.0,1908000000.0,2919000000.0,,790078000.0,459453000.0,1313000000.0,2919000000.0,245592000.0,881000000.0,728000000.0,2919000000.0,881000000.0,2919000000.0,2919000000.0,2919000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,407372000.0,400159000.0,428457000.0,560666000.0,508532000.0,939000000.0,1001000000.0,1037000000.0,1036000000.0,1214000000.0,1868000000.0,1801000000.0,1601000000.0,1483000000.0,,,,400159000.0,560666000.0,939000000.0,1037000000.0,1214000000.0,1801000000.0,1483000000.0,,400159000.0,508532000.0,1037000000.0,1868000000.0,1483000000.0,,400159000.0,939000000.0,1214000000.0,1483000000.0,,560666000.0,1036000000.0,1483000000.0,560666000.0,1483000000.0,1483000000.0,1483000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,12495000.0,14700000.0,13888000.0,11807000.0,14489000.0,48493000.0,31000000.0,38000000.0,42000000.0,32000000.0,80000000.0,78000000.0,82000000.0,115000000.0,,,,14700000.0,11807000.0,48493000.0,38000000.0,32000000.0,78000000.0,115000000.0,,14700000.0,14489000.0,38000000.0,80000000.0,115000000.0,,14700000.0,48493000.0,32000000.0,115000000.0,,11807000.0,42000000.0,115000000.0,11807000.0,115000000.0,115000000.0,115000000.0,CommonMetricExtracted
