,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1177588000.0,1163709000.0,1122979000.0,1047627000.0,1016195000.0,1139231000.0,1231226000.0,1316919000.0,1340970000.0,,,,,,,1163709000.0,1047627000.0,1139231000.0,1316919000.0,,,,1177588000.0,1047627000.0,1231226000.0,,,,1163709000.0,1139231000.0,,,,1016195000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,850112000.0,842167000.0,808005000.0,752773000.0,737320000.0,847430000.0,924872000.0,957847000.0,973423000.0,,,,,,,842167000.0,752773000.0,847430000.0,957847000.0,,,,850112000.0,752773000.0,924872000.0,,,,842167000.0,847430000.0,,,,737320000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,218632000.0,209458000.0,202626000.0,221470000.0,228411000.0,232307000.0,237880000.0,241602000.0,239852000.0,239840000.0,242421000.0,227170000.0,218952000.0,244850000.0,255750000.0,286506000.0,299664000.0,,,209458000.0,221470000.0,232307000.0,241602000.0,239840000.0,227170000.0,244850000.0,286506000.0,,202626000.0,232307000.0,239852000.0,227170000.0,255750000.0,,209458000.0,232307000.0,239840000.0,244850000.0,,202626000.0,241602000.0,218952000.0,,241602000.0,202626000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,38488000.0,58431000.0,83440000.0,81102000.0,59888000.0,-31773000.0,63241000.0,42262000.0,44131000.0,23637000.0,39088000.0,43864000.0,5046000.0,47357000.0,41112000.0,,,,58431000.0,81102000.0,-31773000.0,42262000.0,23637000.0,43864000.0,47357000.0,,38488000.0,81102000.0,63241000.0,23637000.0,5046000.0,,,81102000.0,42262000.0,43864000.0,,38488000.0,-31773000.0,39088000.0,,-31773000.0,38488000.0,,CommonMetricExtracted
Interest,,,,17622000.0,14166000.0,15002000.0,15911000.0,8607000.0,6423000.0,6031000.0,8383000.0,9185000.0,9062000.0,10109000.0,10774000.0,7923000.0,6559000.0,10311000.0,17036000.0,16862000.0,,,14166000.0,15911000.0,6423000.0,8383000.0,9062000.0,10774000.0,6559000.0,17036000.0,,15002000.0,6423000.0,9185000.0,10774000.0,10311000.0,,14166000.0,6423000.0,9062000.0,6559000.0,,15002000.0,8383000.0,7923000.0,,8383000.0,15002000.0,,CommonMetricExtracted
Taxes,,,,11564000.0,2618000.0,9712000.0,12739000.0,33686000.0,29766000.0,28780000.0,13832000.0,25565000.0,15039000.0,18542000.0,14111000.0,12013000.0,13316000.0,23578000.0,17097000.0,14583000.0,,,2618000.0,12739000.0,29766000.0,13832000.0,15039000.0,14111000.0,13316000.0,17097000.0,,9712000.0,29766000.0,25565000.0,14111000.0,23578000.0,,2618000.0,29766000.0,15039000.0,13316000.0,,9712000.0,13832000.0,12013000.0,,13832000.0,9712000.0,,CommonMetricExtracted
NetIncome,,,,32259000.0,-115683000.0,28328000.0,45404000.0,48888000.0,50978000.0,30624000.0,-45488000.0,35966000.0,27665000.0,25978000.0,12485000.0,28296000.0,30692000.0,-18305000.0,30609000.0,26596000.0,,,-115683000.0,45404000.0,50978000.0,-45488000.0,27665000.0,12485000.0,30692000.0,30609000.0,,28328000.0,50978000.0,35966000.0,12485000.0,-18305000.0,,-115683000.0,50978000.0,27665000.0,30692000.0,,28328000.0,-45488000.0,28296000.0,,-45488000.0,28328000.0,,CommonMetricExtracted
Cash,,,50855000.0,73124000.0,70354000.0,93540000.0,77613000.0,71157000.0,75953000.0,52456000.0,76066000.0,81569000.0,54011000.0,,,44656000.0,53228000.0,46007000.0,58363000.0,55412000.0,,73124000.0,93540000.0,71157000.0,52456000.0,81569000.0,,44656000.0,46007000.0,55412000.0,70354000.0,71157000.0,76066000.0,,53228000.0,55412000.0,73124000.0,71157000.0,81569000.0,44656000.0,55412000.0,70354000.0,52456000.0,,55412000.0,52456000.0,55412000.0,55412000.0,55412000.0,CommonMetricExtracted
CurrentReceivables,,,,,139215000.0,142521000.0,161543000.0,164708000.0,165500000.0,182875000.0,168851000.0,157347000.0,290904000.0,109895000.0,,227857000.0,258116000.0,276478000.0,252815000.0,278481000.0,,,142521000.0,164708000.0,182875000.0,157347000.0,109895000.0,227857000.0,276478000.0,278481000.0,139215000.0,164708000.0,168851000.0,109895000.0,258116000.0,278481000.0,,164708000.0,157347000.0,227857000.0,278481000.0,139215000.0,182875000.0,,278481000.0,182875000.0,278481000.0,278481000.0,278481000.0,CommonMetricExtracted
