,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,339706000.0,389225000.0,397699000.0,420482000.0,564526000.0,573686000.0,620698000.0,670363000.0,748439000.0,,,,,,,389225000.0,420482000.0,573686000.0,670363000.0,,,,339706000.0,420482000.0,620698000.0,,,,389225000.0,573686000.0,,,,564526000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,93608000.0,87302000.0,92053000.0,107287000.0,120844000.0,122752000.0,110628000.0,125631000.0,158139000.0,168726000.0,175769000.0,225792000.0,229083000.0,232790000.0,256200000.0,292022000.0,,,93608000.0,92053000.0,120844000.0,110628000.0,158139000.0,175769000.0,229083000.0,256200000.0,,87302000.0,120844000.0,125631000.0,175769000.0,232790000.0,,93608000.0,120844000.0,158139000.0,229083000.0,,87302000.0,110628000.0,225792000.0,,110628000.0,87302000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,39680000.0,38075000.0,54391000.0,55297000.0,53407000.0,92878000.0,79960000.0,97437000.0,101851000.0,73440000.0,57479000.0,117670000.0,111159000.0,130978000.0,149435000.0,170503000.0,,,39680000.0,54391000.0,53407000.0,79960000.0,101851000.0,57479000.0,111159000.0,149435000.0,,38075000.0,53407000.0,97437000.0,57479000.0,130978000.0,,39680000.0,53407000.0,101851000.0,111159000.0,,38075000.0,79960000.0,117670000.0,,79960000.0,38075000.0,,CommonMetricExtracted
Interest,,,,,13996000.0,15676000.0,17799000.0,18662000.0,18667000.0,19423000.0,20925000.0,21838000.0,22929000.0,24332000.0,31796000.0,54255000.0,54339000.0,58062000.0,66144000.0,71390000.0,,,13996000.0,17799000.0,18667000.0,20925000.0,22929000.0,31796000.0,54339000.0,66144000.0,,15676000.0,18667000.0,21838000.0,31796000.0,58062000.0,,13996000.0,18667000.0,22929000.0,54339000.0,,15676000.0,20925000.0,54255000.0,,20925000.0,15676000.0,,CommonMetricExtracted
Taxes,,,,,8935000.0,13578000.0,20793000.0,22354000.0,23461000.0,50936000.0,37676000.0,52052000.0,59883000.0,38767000.0,23529000.0,60325000.0,61379000.0,75468000.0,85301000.0,94136000.0,,,8935000.0,20793000.0,23461000.0,37676000.0,59883000.0,23529000.0,61379000.0,85301000.0,,13578000.0,23461000.0,52052000.0,23529000.0,75468000.0,,8935000.0,23461000.0,59883000.0,61379000.0,,13578000.0,37676000.0,60325000.0,,37676000.0,13578000.0,,CommonMetricExtracted
NetIncome,,,,,15171000.0,24406000.0,20878000.0,22318000.0,22384000.0,51806000.0,37882000.0,52839000.0,59204000.0,38767000.0,23403000.0,61515000.0,60478000.0,73828000.0,84987000.0,93967000.0,,,15171000.0,20878000.0,22384000.0,37882000.0,59204000.0,23403000.0,60478000.0,84987000.0,,24406000.0,22384000.0,52839000.0,23403000.0,73828000.0,,15171000.0,22384000.0,59204000.0,60478000.0,,24406000.0,37882000.0,61515000.0,,37882000.0,24406000.0,,CommonMetricExtracted
Cash,,,,3406000.0,1416000.0,1730000.0,26734000.0,2522000.0,2299000.0,2399000.0,5239000.0,6349000.0,7799000.0,,,,10908000.0,12344000.0,9723000.0,11114000.0,,3406000.0,1730000.0,2522000.0,2399000.0,6349000.0,,,12344000.0,11114000.0,1416000.0,2522000.0,5239000.0,,10908000.0,11114000.0,3406000.0,2522000.0,6349000.0,,11114000.0,1416000.0,2399000.0,,11114000.0,2399000.0,11114000.0,11114000.0,11114000.0,CommonMetricExtracted
CurrentReceivables,,,,,,20125000.0,17789000.0,12806000.0,16157000.0,23868000.0,27242000.0,26157000.0,25286000.0,21042000.0,45142000.0,53873000.0,56007000.0,59172000.0,73057000.0,74632000.0,,,20125000.0,12806000.0,23868000.0,26157000.0,21042000.0,53873000.0,59172000.0,74632000.0,,12806000.0,27242000.0,21042000.0,56007000.0,74632000.0,,12806000.0,26157000.0,53873000.0,74632000.0,,23868000.0,45142000.0,74632000.0,23868000.0,74632000.0,74632000.0,74632000.0,CommonMetricExtracted
