,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,219006000.0,235106000.0,243179000.0,,,,,,,,,,235106000.0,,,,,,219006000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,61647000.0,58777000.0,64813000.0,85646000.0,67632000.0,71546000.0,70436000.0,77391000.0,68603000.0,,,,,,,58777000.0,85646000.0,71546000.0,77391000.0,,,,61647000.0,85646000.0,70436000.0,,,,58777000.0,71546000.0,,,,67632000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,30299000.0,31027000.0,40294000.0,37768000.0,40323000.0,43362000.0,39670000.0,57347000.0,58994000.0,63805000.0,61503000.0,60856000.0,62730000.0,60949000.0,70235000.0,44546000.0,,,30299000.0,40294000.0,40323000.0,39670000.0,58994000.0,61503000.0,62730000.0,70235000.0,,31027000.0,40323000.0,57347000.0,61503000.0,60949000.0,,30299000.0,40323000.0,58994000.0,62730000.0,,31027000.0,39670000.0,60856000.0,,39670000.0,31027000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,11582000.0,13568000.0,18636000.0,18794000.0,21315000.0,19497000.0,18538000.0,23214000.0,23119000.0,32197000.0,42463000.0,41194000.0,47414000.0,41735000.0,38420000.0,32423000.0,,,11582000.0,18636000.0,21315000.0,18538000.0,23119000.0,42463000.0,47414000.0,38420000.0,,13568000.0,21315000.0,23214000.0,42463000.0,41735000.0,,11582000.0,21315000.0,23119000.0,47414000.0,,13568000.0,18538000.0,41194000.0,,18538000.0,13568000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,14114000.0,37920000.0,50898000.0,11424000.0,8381000.0,3553000.0,15495000.0,-3420000.0,-26143000.0,-11693000.0,-27313000.0,46487000.0,,,,,14114000.0,50898000.0,8381000.0,15495000.0,-26143000.0,-27313000.0,,,14114000.0,11424000.0,15495000.0,-11693000.0,,,14114000.0,8381000.0,-26143000.0,,,50898000.0,-3420000.0,,50898000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,3460000.0,2606000.0,1557000.0,5468000.0,3147000.0,5309000.0,8704000.0,863000.0,30780000.0,-293000.0,6706000.0,2035000.0,4441000.0,2741000.0,2486000.0,-10595000.0,,,3460000.0,1557000.0,3147000.0,8704000.0,30780000.0,6706000.0,4441000.0,2486000.0,,2606000.0,3147000.0,863000.0,6706000.0,2741000.0,,3460000.0,3147000.0,30780000.0,4441000.0,,2606000.0,8704000.0,2035000.0,,8704000.0,2606000.0,,CommonMetricExtracted
NetIncome,,,,,11862000.0,10806000.0,18133000.0,15599000.0,11147000.0,33484000.0,42151000.0,10514000.0,-22399000.0,3846000.0,8789000.0,-5455000.0,-30584000.0,-14434000.0,-29799000.0,57082000.0,,,11862000.0,18133000.0,11147000.0,42151000.0,-22399000.0,8789000.0,-30584000.0,-29799000.0,,10806000.0,11147000.0,10514000.0,8789000.0,-14434000.0,,11862000.0,11147000.0,-22399000.0,-30584000.0,,10806000.0,42151000.0,-5455000.0,,42151000.0,10806000.0,,CommonMetricExtracted
Cash,,,,57714000.0,67601000.0,85533000.0,84497000.0,106469000.0,98607000.0,72441000.0,78522000.0,49345000.0,78661000.0,76708000.0,84282000.0,88394000.0,63380000.0,96501000.0,43001000.0,83160000.0,,57714000.0,85533000.0,106469000.0,72441000.0,49345000.0,76708000.0,88394000.0,96501000.0,83160000.0,67601000.0,106469000.0,78522000.0,76708000.0,63380000.0,83160000.0,57714000.0,106469000.0,49345000.0,88394000.0,83160000.0,67601000.0,72441000.0,84282000.0,83160000.0,72441000.0,83160000.0,83160000.0,83160000.0,CommonMetricExtracted
CurrentReceivables,,,,,,21702000.0,31618000.0,27574000.0,28528000.0,29994000.0,29426000.0,36693000.0,48126000.0,59631000.0,62405000.0,57537000.0,56612000.0,65132000.0,64387000.0,56229000.0,,,21702000.0,27574000.0,29994000.0,36693000.0,59631000.0,57537000.0,65132000.0,56229000.0,,27574000.0,29426000.0,59631000.0,56612000.0,56229000.0,,27574000.0,36693000.0,57537000.0,56229000.0,,29994000.0,62405000.0,56229000.0,29994000.0,56229000.0,56229000.0,56229000.0,CommonMetricExtracted
