,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,8593096000.0,8977726000.0,9536428000.0,10149985000.0,11604493000.0,13327563000.0,14409860000.0,15812250000.0,16708479000.0,,,,,,,8977726000.0,10149985000.0,13327563000.0,15812250000.0,,,,8593096000.0,10149985000.0,14409860000.0,,,,8977726000.0,13327563000.0,,,,11604493000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,4084085000.0,4257043000.0,4496462000.0,4755294000.0,5518801000.0,6307614000.0,7028154000.0,7707447000.0,8153990000.0,,,,,,,4257043000.0,4755294000.0,6307614000.0,7707447000.0,,,,4084085000.0,4755294000.0,7028154000.0,,,,4257043000.0,6307614000.0,,,,5518801000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,1292309000.0,1788909000.0,1887316000.0,1973381000.0,2120025000.0,2265516000.0,2438527000.0,2648622000.0,2809805000.0,2995283000.0,3224782000.0,3473965000.0,3666356000.0,4102781000.0,4427215000.0,4918427000.0,5303332000.0,,,1788909000.0,1973381000.0,2265516000.0,2648622000.0,2995283000.0,3473965000.0,4102781000.0,4918427000.0,,1887316000.0,2265516000.0,2809805000.0,3473965000.0,4427215000.0,,1788909000.0,2265516000.0,2995283000.0,4102781000.0,,1887316000.0,2648622000.0,3666356000.0,,2648622000.0,1887316000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,335617000.0,537619000.0,712776000.0,866766000.0,977393000.0,1103485000.0,1270374000.0,1514021000.0,1699206000.0,1725400000.0,1815184000.0,1920726000.0,2419336000.0,2917168000.0,2954491000.0,3186376000.0,3251157000.0,,,537619000.0,866766000.0,1103485000.0,1514021000.0,1725400000.0,1920726000.0,2917168000.0,3186376000.0,,712776000.0,1103485000.0,1699206000.0,1920726000.0,2954491000.0,,537619000.0,1103485000.0,1725400000.0,2917168000.0,,712776000.0,1514021000.0,2419336000.0,,1514021000.0,712776000.0,,CommonMetricExtracted
Interest,,,,26138000.0,45176000.0,39273000.0,28165000.0,40200000.0,49074000.0,53290000.0,57129000.0,70931000.0,91349000.0,122129000.0,139975000.0,161126000.0,144768000.0,157720000.0,201668000.0,222548000.0,,,45176000.0,28165000.0,49074000.0,57129000.0,91349000.0,139975000.0,144768000.0,201668000.0,,39273000.0,49074000.0,70931000.0,139975000.0,157720000.0,,45176000.0,49074000.0,91349000.0,144768000.0,,39273000.0,57129000.0,161126000.0,,57129000.0,39273000.0,,CommonMetricExtracted
Taxes,,,,116300000.0,189400000.0,270000000.0,308100000.0,355775000.0,388650000.0,444000000.0,529150000.0,599500000.0,504000000.0,369600000.0,399287000.0,514103000.0,617229000.0,626005000.0,658169000.0,658384000.0,,,189400000.0,308100000.0,388650000.0,529150000.0,504000000.0,399287000.0,617229000.0,658169000.0,,270000000.0,388650000.0,599500000.0,399287000.0,626005000.0,,189400000.0,388650000.0,504000000.0,617229000.0,,270000000.0,529150000.0,514103000.0,,529150000.0,270000000.0,,CommonMetricExtracted
NetIncome,,,,186232000.0,307498000.0,419373000.0,507673000.0,585746000.0,670292000.0,778182000.0,931216000.0,1037691000.0,1133804000.0,1324487000.0,1391042000.0,1752302000.0,2164685000.0,2172650000.0,2346581000.0,2386680000.0,,,307498000.0,507673000.0,670292000.0,931216000.0,1133804000.0,1391042000.0,2164685000.0,2346581000.0,,419373000.0,670292000.0,1037691000.0,1391042000.0,2172650000.0,,307498000.0,670292000.0,1133804000.0,2164685000.0,,419373000.0,931216000.0,1752302000.0,,931216000.0,419373000.0,,CommonMetricExtracted
Cash,,,47555000.0,31301000.0,26935000.0,29721000.0,361552000.0,248128000.0,231318000.0,250560000.0,116301000.0,146598000.0,46348000.0,31315000.0,40406000.0,465640000.0,362113000.0,108583000.0,279132000.0,130245000.0,,31301000.0,29721000.0,248128000.0,250560000.0,146598000.0,31315000.0,465640000.0,108583000.0,130245000.0,26935000.0,248128000.0,116301000.0,31315000.0,362113000.0,130245000.0,31301000.0,248128000.0,146598000.0,465640000.0,130245000.0,26935000.0,250560000.0,40406000.0,130245000.0,250560000.0,130245000.0,130245000.0,130245000.0,CommonMetricExtracted
CurrentReceivables,,,,,107887000.0,121807000.0,135149000.0,122989000.0,131504000.0,143900000.0,161078000.0,197274000.0,216251000.0,192026000.0,214915000.0,229679000.0,272562000.0,343155000.0,375049000.0,356839000.0,,,121807000.0,122989000.0,143900000.0,197274000.0,192026000.0,229679000.0,343155000.0,356839000.0,107887000.0,122989000.0,161078000.0,192026000.0,272562000.0,356839000.0,,122989000.0,197274000.0,229679000.0,356839000.0,107887000.0,143900000.0,214915000.0,356839000.0,143900000.0,356839000.0,356839000.0,356839000.0,CommonMetricExtracted
