,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,89151000.0,100867000.0,105568000.0,117232000.0,129366000.0,154424000.0,161651000.0,193484000.0,219863000.0,,,,,,,100867000.0,117232000.0,154424000.0,193484000.0,,,,89151000.0,117232000.0,161651000.0,,,,100867000.0,154424000.0,,,,129366000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,26215000.0,30170000.0,31629000.0,37379000.0,44748000.0,53042000.0,56755000.0,66435000.0,68962000.0,,,,,,,30170000.0,37379000.0,53042000.0,66435000.0,,,,26215000.0,37379000.0,56755000.0,,,,30170000.0,53042000.0,,,,44748000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,17710000.0,19409000.0,19375000.0,20811000.0,22143000.0,22087000.0,22780000.0,26105000.0,25948000.0,27318000.0,30339000.0,23700000.0,27655000.0,32921000.0,41054000.0,46737000.0,,,17710000.0,19375000.0,22143000.0,22780000.0,25948000.0,30339000.0,27655000.0,41054000.0,,19409000.0,22143000.0,26105000.0,30339000.0,32921000.0,,17710000.0,22143000.0,25948000.0,27655000.0,,19409000.0,22780000.0,23700000.0,,22780000.0,19409000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,5910000.0,5488000.0,4425000.0,5092000.0,5243000.0,4671000.0,5479000.0,6141000.0,6636000.0,8197000.0,9276000.0,10099000.0,11801000.0,13294000.0,16966000.0,15650000.0,,,5910000.0,4425000.0,5243000.0,5479000.0,6636000.0,9276000.0,11801000.0,16966000.0,,5488000.0,5243000.0,6141000.0,9276000.0,13294000.0,,5910000.0,5243000.0,6636000.0,11801000.0,,5488000.0,5479000.0,10099000.0,,5479000.0,5488000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,4328000.0,6320000.0,11424000.0,16242000.0,21106000.0,28444000.0,21679000.0,27356000.0,34287000.0,27490000.0,39475000.0,56875000.0,,,,,4328000.0,11424000.0,21106000.0,21679000.0,34287000.0,39475000.0,,,4328000.0,16242000.0,21679000.0,27490000.0,,,4328000.0,21106000.0,34287000.0,,,11424000.0,27356000.0,,11424000.0,,,CommonMetricExtracted
Interest,,,,,26000.0,5000.0,,1000.0,12000.0,5000.0,,14000.0,21000.0,2000.0,0.0,1310000.0,2219000.0,0.0,0.0,205000.0,,,26000.0,,12000.0,,21000.0,0.0,2219000.0,0.0,,5000.0,12000.0,14000.0,0.0,0.0,,26000.0,12000.0,21000.0,2219000.0,,5000.0,,1310000.0,,,5000.0,,CommonMetricExtracted
Taxes,,,,,617000.0,-1988000.0,1609000.0,1422000.0,1126000.0,2405000.0,3666000.0,5652000.0,3929000.0,5501000.0,3745000.0,6136000.0,7380000.0,6854000.0,9370000.0,12837000.0,,,617000.0,1609000.0,1126000.0,3666000.0,3929000.0,3745000.0,7380000.0,9370000.0,,-1988000.0,1126000.0,5652000.0,3745000.0,6854000.0,,617000.0,1126000.0,3929000.0,7380000.0,,-1988000.0,3666000.0,6136000.0,,3666000.0,-1988000.0,,CommonMetricExtracted
NetIncome,,,,,1598000.0,6013000.0,2143000.0,2571000.0,3202000.0,3915000.0,7758000.0,10590000.0,17177000.0,22943000.0,17934000.0,21220000.0,26907000.0,20636000.0,30105000.0,44038000.0,,,1598000.0,2143000.0,3202000.0,7758000.0,17177000.0,17934000.0,26907000.0,30105000.0,,6013000.0,3202000.0,10590000.0,17934000.0,20636000.0,,1598000.0,3202000.0,17177000.0,26907000.0,,6013000.0,7758000.0,21220000.0,,7758000.0,6013000.0,,CommonMetricExtracted
Cash,,,,15895000.0,23192000.0,22614000.0,20132000.0,16448000.0,14711000.0,18692000.0,27451000.0,24288000.0,19096000.0,26318000.0,11786000.0,26764000.0,13855000.0,19134000.0,24269000.0,25610000.0,,15895000.0,22614000.0,16448000.0,18692000.0,24288000.0,26318000.0,26764000.0,19134000.0,25610000.0,23192000.0,16448000.0,27451000.0,26318000.0,13855000.0,25610000.0,15895000.0,16448000.0,24288000.0,26764000.0,25610000.0,23192000.0,18692000.0,11786000.0,25610000.0,18692000.0,25610000.0,25610000.0,25610000.0,CommonMetricExtracted
CurrentReceivables,,,,,,8475000.0,8541000.0,9048000.0,10590000.0,10803000.0,11971000.0,13191000.0,15000000.0,15721000.0,16572000.0,19552000.0,19631000.0,22040000.0,25064000.0,30063000.0,,,8475000.0,9048000.0,10803000.0,13191000.0,15721000.0,19552000.0,22040000.0,30063000.0,,9048000.0,11971000.0,15721000.0,19631000.0,30063000.0,,9048000.0,13191000.0,19552000.0,30063000.0,,10803000.0,16572000.0,30063000.0,10803000.0,30063000.0,30063000.0,30063000.0,CommonMetricExtracted
