,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,2484929000.0,3360492000.0,3500360000.0,3339281000.0,3557422000.0,5196099000.0,7123482000.0,14989251000.0,,,,,,,2484929000.0,3500360000.0,3557422000.0,7123482000.0,,,,,3500360000.0,5196099000.0,,,,2484929000.0,3557422000.0,,,,3339281000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,606446000.0,791478000.0,848457000.0,1002508000.0,1241657000.0,1670924000.0,1894521000.0,2134971000.0,2930498000.0,3004838000.0,2813071000.0,3022884000.0,4396098000.0,5840470000.0,12927841000.0,,,,791478000.0,1002508000.0,1670924000.0,2134971000.0,3004838000.0,3022884000.0,5840470000.0,,606446000.0,1002508000.0,1894521000.0,3004838000.0,4396098000.0,,,1002508000.0,2134971000.0,3022884000.0,,606446000.0,1670924000.0,2813071000.0,,1670924000.0,606446000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,20458000.0,26859000.0,33308000.0,33785000.0,38012000.0,48851000.0,62841000.0,66445000.0,71579000.0,77154000.0,85137000.0,85683000.0,90126000.0,115025000.0,189738000.0,,,,26859000.0,33785000.0,48851000.0,66445000.0,77154000.0,85683000.0,115025000.0,,20458000.0,33785000.0,62841000.0,77154000.0,90126000.0,,,33785000.0,66445000.0,85683000.0,,20458000.0,48851000.0,85137000.0,,48851000.0,20458000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,37382000.0,48108000.0,64223000.0,75208000.0,84257000.0,101402000.0,124223000.0,143992000.0,165104000.0,179907000.0,221478000.0,224369000.0,272273000.0,307260000.0,463548000.0,,,,48108000.0,75208000.0,101402000.0,143992000.0,179907000.0,224369000.0,307260000.0,,37382000.0,75208000.0,124223000.0,179907000.0,272273000.0,,,75208000.0,143992000.0,224369000.0,,37382000.0,101402000.0,221478000.0,,101402000.0,37382000.0,,CommonMetricExtracted
OperatingMargin,,,,,,40465000.0,58073000.0,45351000.0,26596000.0,79594000.0,145896000.0,107404000.0,91591000.0,88215000.0,89523000.0,84828000.0,118628000.0,336833000.0,754297000.0,1214139000.0,,,,58073000.0,26596000.0,145896000.0,91591000.0,89523000.0,118628000.0,754297000.0,,40465000.0,26596000.0,107404000.0,89523000.0,336833000.0,,,26596000.0,91591000.0,118628000.0,,40465000.0,145896000.0,84828000.0,,145896000.0,40465000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,6413000.0,10491000.0,19352000.0,,,,,,,,,,10491000.0,,,,,,6413000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,13550000.0,17860000.0,15498000.0,5317000.0,25437000.0,44033000.0,35323000.0,24434000.0,38443000.0,14884000.0,2922000.0,6936000.0,52876000.0,110666000.0,63294000.0,,,,17860000.0,5317000.0,44033000.0,24434000.0,14884000.0,6936000.0,110666000.0,,13550000.0,5317000.0,35323000.0,14884000.0,52876000.0,,,5317000.0,24434000.0,6936000.0,,13550000.0,44033000.0,2922000.0,,44033000.0,13550000.0,,CommonMetricExtracted
NetIncome,,,,,,26915000.0,40213000.0,29853000.0,21279000.0,54157000.0,101863000.0,72081000.0,66854000.0,46165000.0,71918000.0,84308000.0,111865000.0,285163000.0,639998000.0,1152666000.0,,,,40213000.0,21279000.0,101863000.0,66854000.0,71918000.0,111865000.0,639998000.0,,26915000.0,21279000.0,72081000.0,71918000.0,285163000.0,,,21279000.0,66854000.0,111865000.0,,26915000.0,101863000.0,84308000.0,,101863000.0,26915000.0,,CommonMetricExtracted
Cash,,,,,70295000.0,72644000.0,69943000.0,80826000.0,93038000.0,96872000.0,95442000.0,180964000.0,110606000.0,115377000.0,248164000.0,210533000.0,232266000.0,267397000.0,440459000.0,1669766000.0,,,72644000.0,80826000.0,96872000.0,180964000.0,115377000.0,210533000.0,267397000.0,1669766000.0,70295000.0,80826000.0,95442000.0,115377000.0,232266000.0,1669766000.0,,80826000.0,180964000.0,210533000.0,1669766000.0,70295000.0,96872000.0,248164000.0,1669766000.0,96872000.0,1669766000.0,1669766000.0,1669766000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,85005000.0,102014000.0,149340000.0,212738000.0,322594000.0,288941000.0,324004000.0,451393000.0,393624000.0,403745000.0,463834000.0,834513000.0,1148259000.0,2737331000.0,,,,102014000.0,212738000.0,288941000.0,451393000.0,403745000.0,834513000.0,2737331000.0,,102014000.0,322594000.0,451393000.0,463834000.0,2737331000.0,,102014000.0,288941000.0,403745000.0,2737331000.0,,212738000.0,393624000.0,2737331000.0,212738000.0,2737331000.0,2737331000.0,2737331000.0,CommonMetricExtracted
