,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,9723431000.0,9318275000.0,9838708000.0,9210939000.0,8480177000.0,9785315000.0,9955475000.0,10333967000.0,10700883000.0,,,,,,,9318275000.0,9210939000.0,9785315000.0,10333967000.0,,,,9723431000.0,9210939000.0,9955475000.0,,,,9318275000.0,9785315000.0,,,,8480177000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,8536121000.0,8146409000.0,8471745000.0,8082448000.0,7199343000.0,8272086000.0,8129124000.0,8208806000.0,8481728000.0,,,,,,,8146409000.0,8082448000.0,8272086000.0,8208806000.0,,,,8536121000.0,8082448000.0,8129124000.0,,,,8146409000.0,8272086000.0,,,,7199343000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,544894000.0,592340000.0,564169000.0,610657000.0,682595000.0,863656000.0,984102000.0,993783000.0,970424000.0,1016978000.0,1261748000.0,1023065000.0,1041336000.0,1116871000.0,1633668000.0,1813559000.0,1909791000.0,,,592340000.0,610657000.0,863656000.0,993783000.0,1016978000.0,1023065000.0,1116871000.0,1813559000.0,,564169000.0,863656000.0,970424000.0,1023065000.0,1633668000.0,,592340000.0,863656000.0,1016978000.0,1116871000.0,,564169000.0,993783000.0,1041336000.0,,993783000.0,564169000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,-3765000.0,-2927000.0,407000.0,-3196000.0,-3131000.0,-4837000.0,-4683000.0,,,,,,,,-2927000.0,-3196000.0,-4837000.0,,,,,-2927000.0,-3131000.0,,,,,-3196000.0,,,,407000.0,,,,,CommonMetricExtracted
Interest,,,,15999000.0,13028000.0,14323000.0,13682000.0,13397000.0,13098000.0,18163000.0,27149000.0,27057000.0,31773000.0,77021000.0,98113000.0,83398000.0,48090000.0,128891000.0,157915000.0,143804000.0,,,13028000.0,13682000.0,13098000.0,27149000.0,31773000.0,98113000.0,48090000.0,157915000.0,,14323000.0,13098000.0,27057000.0,98113000.0,128891000.0,,13028000.0,13098000.0,31773000.0,48090000.0,,14323000.0,27149000.0,83398000.0,,27149000.0,14323000.0,,CommonMetricExtracted
Taxes,,,,63469000.0,71388000.0,71034000.0,74635000.0,74353000.0,74103000.0,59980000.0,69801000.0,63755000.0,-15315000.0,-32183000.0,-6135000.0,21834000.0,55165000.0,-11498000.0,-13425000.0,5329000.0,,,71388000.0,74635000.0,74103000.0,69801000.0,-15315000.0,-6135000.0,55165000.0,-13425000.0,,71034000.0,74103000.0,63755000.0,-6135000.0,-11498000.0,,71388000.0,74103000.0,-15315000.0,55165000.0,,71034000.0,69801000.0,21834000.0,,69801000.0,71034000.0,,CommonMetricExtracted
NetIncome,,,,93327000.0,104658000.0,110579000.0,115198000.0,,,66503000.0,103409000.0,108787000.0,72793000.0,-437012000.0,-62371000.0,29871000.0,221589000.0,22389000.0,-41301000.0,-362686000.0,,,104658000.0,115198000.0,,103409000.0,72793000.0,-62371000.0,221589000.0,-41301000.0,,110579000.0,,108787000.0,-62371000.0,22389000.0,,104658000.0,,72793000.0,221589000.0,,110579000.0,103409000.0,29871000.0,,103409000.0,110579000.0,,CommonMetricExtracted
Cash,,,10395000.0,7886000.0,96136000.0,159213000.0,135938000.0,97888000.0,101905000.0,56772000.0,161020000.0,185488000.0,104522000.0,103367000.0,67030000.0,83058000.0,55712000.0,69467000.0,243037000.0,49382000.0,,7886000.0,159213000.0,97888000.0,56772000.0,185488000.0,103367000.0,83058000.0,69467000.0,49382000.0,96136000.0,97888000.0,161020000.0,103367000.0,55712000.0,49382000.0,7886000.0,97888000.0,185488000.0,83058000.0,49382000.0,96136000.0,56772000.0,67030000.0,49382000.0,56772000.0,49382000.0,49382000.0,49382000.0,CommonMetricExtracted
CurrentReceivables,,,,,498080000.0,471661000.0,506758000.0,553502000.0,572854000.0,626192000.0,587935000.0,606084000.0,758936000.0,823418000.0,674706000.0,700792000.0,681564000.0,763497000.0,598257000.0,690241000.0,,,471661000.0,553502000.0,626192000.0,606084000.0,823418000.0,700792000.0,763497000.0,690241000.0,498080000.0,553502000.0,587935000.0,823418000.0,681564000.0,690241000.0,,553502000.0,606084000.0,700792000.0,690241000.0,498080000.0,626192000.0,674706000.0,690241000.0,626192000.0,690241000.0,690241000.0,690241000.0,CommonMetricExtracted
