,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,358440000.0,478890000.0,551255000.0,690848000.0,617933000.0,560181000.0,516411000.0,517985000.0,547705000.0,444072000.0,474692000.0,567646000.0,770743000.0,674084000.0,607074000.0,,,,478890000.0,690848000.0,560181000.0,517985000.0,444072000.0,567646000.0,674084000.0,,358440000.0,690848000.0,516411000.0,444072000.0,770743000.0,,,690848000.0,517985000.0,567646000.0,,358440000.0,560181000.0,474692000.0,,560181000.0,358440000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,259540000.0,349105000.0,402737000.0,496014000.0,446938000.0,403860000.0,367798000.0,372973000.0,396243000.0,329464000.0,322149000.0,417441000.0,571565000.0,461069000.0,416019000.0,,,,349105000.0,496014000.0,403860000.0,372973000.0,329464000.0,417441000.0,461069000.0,,259540000.0,496014000.0,367798000.0,329464000.0,571565000.0,,,496014000.0,372973000.0,417441000.0,,259540000.0,403860000.0,322149000.0,,403860000.0,259540000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,23070000.0,27842000.0,28104000.0,32937000.0,38284000.0,40516000.0,41973000.0,40705000.0,40885000.0,30820000.0,31444000.0,30816000.0,33920000.0,36201000.0,39905000.0,,,,27842000.0,32937000.0,40516000.0,40705000.0,30820000.0,30816000.0,36201000.0,,23070000.0,32937000.0,41973000.0,30820000.0,33920000.0,,,32937000.0,40705000.0,30816000.0,,23070000.0,40516000.0,31444000.0,,40516000.0,23070000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,7792000.0,10403000.0,9481000.0,11395000.0,11125000.0,12849000.0,15846000.0,17147000.0,16052000.0,13936000.0,13950000.0,13359000.0,15145000.0,18218000.0,17123000.0,,,,10403000.0,11395000.0,12849000.0,17147000.0,13936000.0,13359000.0,18218000.0,,7792000.0,11395000.0,15846000.0,13936000.0,15145000.0,,,11395000.0,17147000.0,13359000.0,,7792000.0,12849000.0,13950000.0,,12849000.0,7792000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,29288000.0,35715000.0,33853000.0,2107000.0,48843000.0,50386000.0,87868000.0,100375000.0,79050000.0,,,,,,,35715000.0,2107000.0,50386000.0,100375000.0,,,,29288000.0,2107000.0,87868000.0,,,,35715000.0,50386000.0,,,,48843000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,4269000.0,3788000.0,3234000.0,,,,,,,,,,3788000.0,,,,,,4269000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,11920000.0,19712000.0,21831000.0,36737000.0,27143000.0,20442000.0,9021000.0,12536000.0,13576000.0,-65000.0,10214000.0,7814000.0,22399000.0,27996000.0,12793000.0,,,,19712000.0,36737000.0,20442000.0,12536000.0,-65000.0,7814000.0,27996000.0,,11920000.0,36737000.0,9021000.0,-65000.0,22399000.0,,,36737000.0,12536000.0,7814000.0,,11920000.0,20442000.0,10214000.0,,20442000.0,11920000.0,,CommonMetricExtracted
NetIncome,,,,,,24862000.0,36802000.0,43277000.0,70570000.0,51512000.0,26309000.0,20267000.0,23179000.0,20277000.0,2172000.0,38629000.0,42572000.0,65469000.0,72379000.0,66257000.0,,,,36802000.0,70570000.0,26309000.0,23179000.0,2172000.0,42572000.0,72379000.0,,24862000.0,70570000.0,20267000.0,2172000.0,65469000.0,,,70570000.0,23179000.0,42572000.0,,24862000.0,26309000.0,38629000.0,,26309000.0,24862000.0,,CommonMetricExtracted
Cash,,,,,85929000.0,83418000.0,108167000.0,143444000.0,151927000.0,171842000.0,139093000.0,101246000.0,121620000.0,160787000.0,127204000.0,121403000.0,127107000.0,105048000.0,160755000.0,190879000.0,,,83418000.0,143444000.0,171842000.0,101246000.0,160787000.0,121403000.0,105048000.0,190879000.0,85929000.0,143444000.0,139093000.0,160787000.0,127107000.0,190879000.0,,143444000.0,101246000.0,121403000.0,190879000.0,85929000.0,171842000.0,127204000.0,190879000.0,171842000.0,190879000.0,190879000.0,190879000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,79006000.0,82565000.0,120291000.0,94135000.0,74063000.0,80610000.0,73850000.0,69107000.0,75551000.0,84604000.0,93609000.0,138200000.0,144774000.0,116601000.0,,,,82565000.0,94135000.0,80610000.0,69107000.0,84604000.0,138200000.0,116601000.0,,82565000.0,74063000.0,69107000.0,93609000.0,116601000.0,,82565000.0,80610000.0,84604000.0,116601000.0,,94135000.0,75551000.0,116601000.0,94135000.0,116601000.0,116601000.0,116601000.0,CommonMetricExtracted
