,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,4211300000.0,4461600000.0,4732700000.0,4791100000.0,4903200000.0,5533800000.0,5641900000.0,5488900000.0,5392600000.0,,,,,,,4461600000.0,4791100000.0,5533800000.0,5488900000.0,,,,4211300000.0,4791100000.0,5641900000.0,,,,4461600000.0,5533800000.0,,,,4903200000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,2810300000.0,3049500000.0,3230600000.0,3226300000.0,3293900000.0,3852900000.0,3869000000.0,3847600000.0,3767500000.0,,,,,,,3049500000.0,3226300000.0,3852900000.0,3847600000.0,,,,2810300000.0,3226300000.0,3869000000.0,,,,3049500000.0,3852900000.0,,,,3293900000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,754300000.0,815600000.0,782300000.0,915500000.0,773700000.0,772400000.0,786200000.0,759100000.0,752600000.0,,,,,,,815600000.0,915500000.0,772400000.0,759100000.0,,,,754300000.0,915500000.0,786200000.0,,,,815600000.0,772400000.0,,,,773700000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,628900000.0,571300000.0,656300000.0,578500000.0,788100000.0,900900000.0,944800000.0,754600000.0,735900000.0,,,,,,,571300000.0,578500000.0,900900000.0,754600000.0,,,,628900000.0,578500000.0,944800000.0,,,,571300000.0,900900000.0,,,,788100000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,162300000.0,263000000.0,247600000.0,,,,,,,,,,263000000.0,,,,,,162300000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,95600000.0,330500000.0,307500000.0,76600000.0,142100000.0,225000000.0,238000000.0,90400000.0,188900000.0,,,,,,,330500000.0,76600000.0,225000000.0,90400000.0,,,,95600000.0,76600000.0,238000000.0,,,,330500000.0,225000000.0,,,,142100000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,125800000.0,258100000.0,335400000.0,486400000.0,814900000.0,193100000.0,263000000.0,502900000.0,506800000.0,491600000.0,341600000.0,264700000.0,,,,,125800000.0,335400000.0,814900000.0,263000000.0,506800000.0,341600000.0,,,125800000.0,486400000.0,263000000.0,491600000.0,,,125800000.0,814900000.0,506800000.0,,,335400000.0,502900000.0,,335400000.0,,,CommonMetricExtracted
Cash,,,430300000.0,128900000.0,694500000.0,675600000.0,722800000.0,679600000.0,992400000.0,278700000.0,351700000.0,363700000.0,594000000.0,271700000.0,262400000.0,548700000.0,561000000.0,456100000.0,346100000.0,371800000.0,,128900000.0,675600000.0,679600000.0,278700000.0,363700000.0,271700000.0,548700000.0,456100000.0,371800000.0,694500000.0,679600000.0,351700000.0,271700000.0,561000000.0,371800000.0,128900000.0,679600000.0,363700000.0,548700000.0,371800000.0,694500000.0,278700000.0,262400000.0,371800000.0,278700000.0,371800000.0,371800000.0,371800000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,1313900000.0,1274300000.0,,912600000.0,1053200000.0,727700000.0,613100000.0,669600000.0,681700000.0,732800000.0,736900000.0,581700000.0,567900000.0,,,,1313900000.0,,1053200000.0,613100000.0,681700000.0,736900000.0,567900000.0,,1313900000.0,912600000.0,613100000.0,732800000.0,567900000.0,,1313900000.0,1053200000.0,681700000.0,567900000.0,,,669600000.0,567900000.0,,567900000.0,567900000.0,567900000.0,CommonMetricExtracted
