,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,322591000.0,286166000.0,316159000.0,624333000.0,774425000.0,1382049000.0,2330853000.0,2290786000.0,1330383000.0,,,,,,,286166000.0,624333000.0,1382049000.0,2290786000.0,,,,322591000.0,624333000.0,2330853000.0,,,,286166000.0,1382049000.0,,,,774425000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,55159000.0,120454000.0,161390000.0,165430000.0,230861000.0,249032000.0,264583000.0,230123000.0,221714000.0,403088000.0,428444000.0,827627000.0,1356258000.0,1232398000.0,701245000.0,,,,120454000.0,165430000.0,249032000.0,230123000.0,403088000.0,827627000.0,1232398000.0,,55159000.0,165430000.0,264583000.0,403088000.0,1356258000.0,,,165430000.0,230123000.0,827627000.0,,55159000.0,249032000.0,428444000.0,,249032000.0,55159000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,6558000.0,17454000.0,25973000.0,31080000.0,41003000.0,45877000.0,38810000.0,23126000.0,27047000.0,36728000.0,52927000.0,128974000.0,215102000.0,231792000.0,206552000.0,,,,17454000.0,31080000.0,45877000.0,23126000.0,36728000.0,128974000.0,231792000.0,,6558000.0,31080000.0,38810000.0,36728000.0,215102000.0,,,31080000.0,23126000.0,128974000.0,,6558000.0,45877000.0,52927000.0,,45877000.0,6558000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,14296000.0,25099000.0,35601000.0,34524000.0,45386000.0,50819000.0,50703000.0,33157000.0,32587000.0,40381000.0,55921000.0,105526000.0,168846000.0,227336000.0,201315000.0,,,,25099000.0,34524000.0,50819000.0,33157000.0,40381000.0,105526000.0,227336000.0,,14296000.0,34524000.0,50703000.0,40381000.0,168846000.0,,,34524000.0,33157000.0,105526000.0,,14296000.0,50819000.0,55921000.0,,50819000.0,14296000.0,,CommonMetricExtracted
OperatingMargin,,,,,,-21777000.0,-32290000.0,-37567000.0,-25050000.0,-7286000.0,-20703000.0,-65987000.0,-45341000.0,-10229000.0,90114000.0,119410000.0,120928000.0,452048000.0,513139000.0,120159000.0,,,,-32290000.0,-25050000.0,-20703000.0,-45341000.0,90114000.0,120928000.0,513139000.0,,-21777000.0,-25050000.0,-65987000.0,90114000.0,452048000.0,,,-25050000.0,-45341000.0,120928000.0,,-21777000.0,-20703000.0,119410000.0,,-20703000.0,-21777000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,9438000.0,8839000.0,8905000.0,,,,,,,,,,8839000.0,,,,,,9438000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,0.0,0.0,651000.0,863000.0,766000.0,1379000.0,1475000.0,-149000.0,1398000.0,-71034000.0,-14585000.0,-24521000.0,54686000.0,74203000.0,17501000.0,,,,0.0,863000.0,1379000.0,-149000.0,-71034000.0,-24521000.0,74203000.0,,0.0,863000.0,1475000.0,-71034000.0,54686000.0,,,863000.0,-149000.0,-24521000.0,,0.0,1379000.0,-14585000.0,,1379000.0,0.0,,CommonMetricExtracted
NetIncome,,,,,,-21777000.0,-32290000.0,-38218000.0,-25913000.0,-8052000.0,-22082000.0,-67462000.0,-45192000.0,-11627000.0,161148000.0,133995000.0,145449000.0,397362000.0,438936000.0,102658000.0,,,,-32290000.0,-25913000.0,-22082000.0,-45192000.0,161148000.0,145449000.0,438936000.0,,-21777000.0,-25913000.0,-67462000.0,161148000.0,397362000.0,,,-25913000.0,-45192000.0,145449000.0,,-21777000.0,-22082000.0,133995000.0,,-22082000.0,-21777000.0,,CommonMetricExtracted
Cash,,,,,8642000.0,39993000.0,51524000.0,,38190000.0,42032000.0,28452000.0,17764000.0,29144000.0,,251409000.0,679379000.0,119316000.0,473244000.0,288748000.0,369110000.0,,,39993000.0,,42032000.0,17764000.0,,679379000.0,473244000.0,369110000.0,8642000.0,,28452000.0,,119316000.0,369110000.0,,,17764000.0,679379000.0,369110000.0,8642000.0,42032000.0,251409000.0,369110000.0,42032000.0,369110000.0,369110000.0,369110000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,17771000.0,,32084000.0,45119000.0,46099000.0,61019000.0,65346000.0,,145413000.0,182165000.0,333626000.0,440896000.0,445959000.0,223749000.0,,,,,45119000.0,61019000.0,,182165000.0,440896000.0,223749000.0,,,46099000.0,,333626000.0,223749000.0,,,61019000.0,182165000.0,223749000.0,,45119000.0,145413000.0,223749000.0,45119000.0,223749000.0,223749000.0,223749000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,1264000.0,,3655000.0,6155000.0,6417000.0,7121000.0,9957000.0,,26079000.0,29756000.0,37784000.0,60824000.0,88930000.0,220735000.0,,,,,6155000.0,7121000.0,,29756000.0,60824000.0,220735000.0,,,6417000.0,,37784000.0,220735000.0,,,7121000.0,29756000.0,220735000.0,,6155000.0,26079000.0,220735000.0,6155000.0,220735000.0,220735000.0,220735000.0,CommonMetricExtracted
Inventory,,,,,,,11228000.0,,16580000.0,21590000.0,40800000.0,31960000.0,25999000.0,,32056000.0,41764000.0,74400000.0,149708000.0,213595000.0,165004000.0,,,,,21590000.0,31960000.0,,41764000.0,149708000.0,165004000.0,,,40800000.0,,74400000.0,165004000.0,,,31960000.0,41764000.0,165004000.0,,21590000.0,32056000.0,165004000.0,21590000.0,165004000.0,165004000.0,165004000.0,CommonMetricExtracted
