,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1142487000.0,1403317000.0,1531169000.0,2071159000.0,2247392000.0,2498289000.0,3008542000.0,3643905000.0,3362290000.0,,,,,,,1403317000.0,2071159000.0,2498289000.0,3643905000.0,,,,1142487000.0,2071159000.0,3008542000.0,,,,1403317000.0,2498289000.0,,,,2247392000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,1007764000.0,1278313000.0,1364109000.0,1857001000.0,1971539000.0,2173308000.0,2664580000.0,3279508000.0,3071971000.0,,,,,,,1278313000.0,1857001000.0,2173308000.0,3279508000.0,,,,1007764000.0,1857001000.0,2664580000.0,,,,1278313000.0,2173308000.0,,,,1971539000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,48467000.0,44630000.0,56776000.0,63575000.0,69818000.0,73818000.0,79186000.0,96424000.0,98611000.0,118737000.0,156674000.0,188535000.0,207208000.0,222424000.0,234611000.0,238222000.0,,,48467000.0,56776000.0,69818000.0,79186000.0,98611000.0,156674000.0,207208000.0,234611000.0,,44630000.0,69818000.0,96424000.0,156674000.0,222424000.0,,48467000.0,69818000.0,98611000.0,207208000.0,,44630000.0,79186000.0,188535000.0,,79186000.0,44630000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,27523000.0,26505000.0,29629000.0,55762000.0,55617000.0,58404000.0,44841000.0,38754000.0,29558000.0,50312000.0,57178000.0,86545000.0,118560000.0,114907000.0,129093000.0,54082000.0,,,27523000.0,29629000.0,55617000.0,44841000.0,29558000.0,57178000.0,118560000.0,129093000.0,,26505000.0,55617000.0,38754000.0,57178000.0,114907000.0,,27523000.0,55617000.0,29558000.0,118560000.0,,26505000.0,44841000.0,86545000.0,,44841000.0,26505000.0,,CommonMetricExtracted
Interest,,,,,852000.0,1054000.0,544000.0,852000.0,727000.0,722000.0,741000.0,1299000.0,2603000.0,3652000.0,6225000.0,4563000.0,1799000.0,3563000.0,4939000.0,6525000.0,,,852000.0,544000.0,727000.0,741000.0,2603000.0,6225000.0,1799000.0,4939000.0,,1054000.0,727000.0,1299000.0,6225000.0,3563000.0,,852000.0,727000.0,2603000.0,1799000.0,,1054000.0,741000.0,4563000.0,,741000.0,1054000.0,,CommonMetricExtracted
Taxes,,,,,,,,,34759000.0,36557000.0,27405000.0,20882000.0,21288000.0,31193000.0,37437000.0,59228000.0,85160000.0,76908000.0,93410000.0,21492000.0,,,,,34759000.0,27405000.0,21288000.0,37437000.0,85160000.0,93410000.0,,,34759000.0,20882000.0,37437000.0,76908000.0,,,34759000.0,21288000.0,85160000.0,,,27405000.0,59228000.0,,27405000.0,,,CommonMetricExtracted
NetIncome,,,,,17235000.0,16122000.0,18298000.0,34262000.0,34759000.0,36544000.0,27302000.0,21431000.0,21154000.0,31087000.0,37690000.0,58759000.0,85010000.0,83381000.0,90990000.0,30263000.0,,,17235000.0,18298000.0,34759000.0,27302000.0,21154000.0,37690000.0,85010000.0,90990000.0,,16122000.0,34759000.0,21431000.0,37690000.0,83381000.0,,17235000.0,34759000.0,21154000.0,85010000.0,,16122000.0,27302000.0,58759000.0,,27302000.0,16122000.0,,CommonMetricExtracted
Cash,,,,42076000.0,37576000.0,62623000.0,34013000.0,19825000.0,76454000.0,77636000.0,39797000.0,23846000.0,5343000.0,7507000.0,12397000.0,22668000.0,82092000.0,51040000.0,24899000.0,3464000.0,,42076000.0,62623000.0,19825000.0,77636000.0,23846000.0,7507000.0,22668000.0,51040000.0,3464000.0,37576000.0,19825000.0,39797000.0,7507000.0,82092000.0,3464000.0,42076000.0,19825000.0,23846000.0,22668000.0,3464000.0,37576000.0,77636000.0,12397000.0,3464000.0,77636000.0,3464000.0,3464000.0,3464000.0,CommonMetricExtracted
CurrentReceivables,,,,,,109316000.0,127795000.0,168285000.0,174754000.0,160160000.0,192852000.0,240901000.0,287620000.0,298999000.0,396867000.0,399331000.0,395659000.0,490812000.0,534194000.0,666788000.0,,,109316000.0,168285000.0,160160000.0,240901000.0,298999000.0,399331000.0,490812000.0,666788000.0,,168285000.0,192852000.0,298999000.0,395659000.0,666788000.0,,168285000.0,240901000.0,399331000.0,666788000.0,,160160000.0,396867000.0,666788000.0,160160000.0,666788000.0,666788000.0,666788000.0,CommonMetricExtracted
