,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,383881000.0,548441000.0,529675000.0,589464000.0,693616000.0,769674000.0,747937000.0,663102000.0,763599000.0,,,,,,,548441000.0,589464000.0,769674000.0,663102000.0,,,,383881000.0,589464000.0,747937000.0,,,,548441000.0,769674000.0,,,,693616000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,134516000.0,190837000.0,148367000.0,153204000.0,189249000.0,191091000.0,196620000.0,281199000.0,332844000.0,319336000.0,351968000.0,405696000.0,446907000.0,451928000.0,404522000.0,455676000.0,,,134516000.0,148367000.0,189249000.0,196620000.0,332844000.0,351968000.0,446907000.0,404522000.0,,190837000.0,189249000.0,281199000.0,351968000.0,451928000.0,,134516000.0,189249000.0,332844000.0,446907000.0,,190837000.0,196620000.0,405696000.0,,196620000.0,190837000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,78428000.0,67208000.0,46705000.0,49231000.0,53217000.0,51385000.0,45090000.0,73444000.0,95489000.0,99254000.0,106335000.0,115098000.0,123792000.0,131875000.0,133012000.0,141786000.0,,,78428000.0,46705000.0,53217000.0,45090000.0,95489000.0,106335000.0,123792000.0,133012000.0,,67208000.0,53217000.0,73444000.0,106335000.0,131875000.0,,78428000.0,53217000.0,95489000.0,123792000.0,,67208000.0,45090000.0,115098000.0,,45090000.0,67208000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,57509000.0,55389000.0,43544000.0,40130000.0,42139000.0,42725000.0,44184000.0,57453000.0,73807000.0,74976000.0,81499000.0,89034000.0,100937000.0,109222000.0,115765000.0,121938000.0,,,57509000.0,43544000.0,42139000.0,44184000.0,73807000.0,81499000.0,100937000.0,115765000.0,,55389000.0,42139000.0,57453000.0,81499000.0,109222000.0,,57509000.0,42139000.0,73807000.0,100937000.0,,55389000.0,44184000.0,89034000.0,,44184000.0,55389000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,51063000.0,85175000.0,98500000.0,57870000.0,89267000.0,79412000.0,,,,,,,,51063000.0,98500000.0,89267000.0,,,,,51063000.0,57870000.0,,,,,98500000.0,,,,85175000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,0.0,2391000.0,4491000.0,3314000.0,1915000.0,864000.0,602000.0,579000.0,421000.0,418000.0,,,,,,0.0,4491000.0,1915000.0,602000.0,421000.0,,,,2391000.0,1915000.0,579000.0,,,,4491000.0,602000.0,,,0.0,864000.0,,0.0,,,CommonMetricExtracted
Taxes,,,,,13214000.0,-1920000.0,-1901000.0,-26420000.0,-99000.0,-910000.0,252000.0,-43638000.0,1293000.0,-70109000.0,11717000.0,6652000.0,14576000.0,7132000.0,6880000.0,9798000.0,,,13214000.0,-1901000.0,-99000.0,252000.0,1293000.0,11717000.0,14576000.0,6880000.0,,-1920000.0,-99000.0,-43638000.0,11717000.0,7132000.0,,13214000.0,-99000.0,1293000.0,14576000.0,,-1920000.0,252000.0,6652000.0,,252000.0,-1920000.0,,CommonMetricExtracted
NetIncome,,,,,-155653000.0,-188286000.0,-65981000.0,-35546000.0,-57683000.0,-19185000.0,-1523000.0,-6557000.0,40913000.0,104036000.0,39346000.0,78523000.0,83924000.0,50738000.0,82387000.0,69614000.0,,,-155653000.0,-65981000.0,-57683000.0,-1523000.0,40913000.0,39346000.0,83924000.0,82387000.0,,-188286000.0,-57683000.0,-6557000.0,39346000.0,50738000.0,,-155653000.0,-57683000.0,40913000.0,83924000.0,,-188286000.0,-1523000.0,78523000.0,,-1523000.0,-188286000.0,,CommonMetricExtracted
Cash,,,,337926000.0,122043000.0,121207000.0,139049000.0,72243000.0,,113940000.0,146264000.0,101408000.0,91184000.0,98472000.0,144545000.0,187225000.0,151010000.0,109130000.0,,190728000.0,,337926000.0,121207000.0,72243000.0,113940000.0,101408000.0,98472000.0,187225000.0,109130000.0,190728000.0,122043000.0,72243000.0,146264000.0,98472000.0,151010000.0,190728000.0,337926000.0,72243000.0,101408000.0,187225000.0,190728000.0,122043000.0,113940000.0,144545000.0,190728000.0,113940000.0,190728000.0,190728000.0,190728000.0,CommonMetricExtracted
CurrentReceivables,,,,,,28598000.0,12662000.0,28919000.0,,45152000.0,36725000.0,70225000.0,81515000.0,95333000.0,97868000.0,107603000.0,115541000.0,88143000.0,,104294000.0,,,28598000.0,28919000.0,45152000.0,70225000.0,95333000.0,107603000.0,88143000.0,104294000.0,,28919000.0,36725000.0,95333000.0,115541000.0,104294000.0,,28919000.0,70225000.0,107603000.0,104294000.0,,45152000.0,97868000.0,104294000.0,45152000.0,104294000.0,104294000.0,104294000.0,CommonMetricExtracted
