,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1265497000.0,1468922000.0,1602408000.0,1448666000.0,1259313000.0,1780215000.0,2169380000.0,1821800000.0,1845937000.0,,,,,,,1468922000.0,1448666000.0,1780215000.0,1821800000.0,,,,1265497000.0,1448666000.0,2169380000.0,,,,1468922000.0,1780215000.0,,,,1259313000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,1124082000.0,1298694000.0,1404142000.0,1319662000.0,1130194000.0,1542673000.0,1808670000.0,1515951000.0,1588135000.0,,,,,,,1298694000.0,1319662000.0,1542673000.0,1515951000.0,,,,1124082000.0,1319662000.0,1808670000.0,,,,1298694000.0,1542673000.0,,,,1130194000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,46734000.0,57565000.0,85917000.0,126157000.0,167371000.0,173614000.0,140393000.0,144988000.0,150676000.0,134789000.0,137697000.0,130942000.0,131772000.0,132792000.0,134938000.0,191794000.0,,,46734000.0,85917000.0,167371000.0,140393000.0,150676000.0,137697000.0,131772000.0,134938000.0,,57565000.0,167371000.0,144988000.0,137697000.0,132792000.0,,46734000.0,167371000.0,150676000.0,131772000.0,,57565000.0,140393000.0,130942000.0,,140393000.0,57565000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,8850000.0,6317000.0,4228000.0,7148000.0,11165000.0,14005000.0,11162000.0,9971000.0,10302000.0,11146000.0,9859000.0,9013000.0,10104000.0,10404000.0,12539000.0,16520000.0,,,8850000.0,4228000.0,11165000.0,11162000.0,10302000.0,9859000.0,10104000.0,12539000.0,,6317000.0,11165000.0,9971000.0,9859000.0,10404000.0,,8850000.0,11165000.0,10302000.0,10104000.0,,6317000.0,11162000.0,9013000.0,,11162000.0,6317000.0,,CommonMetricExtracted
OperatingMargin,,,,,-18894000.0,30945000.0,132173000.0,174708000.0,102395000.0,-97625000.0,-24279000.0,-21333000.0,-11151000.0,42244000.0,-28432000.0,-35351000.0,85175000.0,205802000.0,148727000.0,33184000.0,,,-18894000.0,132173000.0,102395000.0,-24279000.0,-11151000.0,-28432000.0,85175000.0,148727000.0,,30945000.0,102395000.0,-21333000.0,-28432000.0,205802000.0,,-18894000.0,102395000.0,-11151000.0,85175000.0,,30945000.0,-24279000.0,-35351000.0,,-24279000.0,30945000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,32149000.0,29157000.0,36429000.0,,,,,,,,,,29157000.0,,,,,,32149000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-7357000.0,-3264000.0,37759000.0,86613000.0,25047000.0,-21819000.0,38281000.0,3281000.0,11203000.0,6762000.0,3475000.0,6946000.0,1149000.0,23167000.0,26042000.0,11861000.0,,,-7357000.0,37759000.0,25047000.0,38281000.0,11203000.0,3475000.0,1149000.0,26042000.0,,-3264000.0,25047000.0,3281000.0,3475000.0,23167000.0,,-7357000.0,25047000.0,11203000.0,1149000.0,,-3264000.0,38281000.0,6946000.0,,38281000.0,-3264000.0,,CommonMetricExtracted
NetIncome,,,,,0.0,0.0,-16000.0,-1593000.0,-5518000.0,-49964000.0,-14654000.0,-2150000.0,-4037000.0,-3042000.0,-3094000.0,-4689000.0,305000.0,2884000.0,4946000.0,1970000.0,,,0.0,-16000.0,-5518000.0,-14654000.0,-4037000.0,-3094000.0,305000.0,4946000.0,,0.0,-5518000.0,-2150000.0,-3094000.0,2884000.0,,0.0,-5518000.0,-4037000.0,305000.0,,0.0,-14654000.0,-4689000.0,,-14654000.0,0.0,,CommonMetricExtracted
Cash,,,,61658000.0,229182000.0,239500000.0,129170000.0,189114000.0,189360000.0,,200188000.0,147827000.0,143570000.0,,66799000.0,117431000.0,98108000.0,,220251000.0,195974000.0,,61658000.0,239500000.0,189114000.0,,147827000.0,,117431000.0,,195974000.0,229182000.0,189114000.0,200188000.0,,98108000.0,195974000.0,61658000.0,189114000.0,147827000.0,117431000.0,195974000.0,229182000.0,,66799000.0,195974000.0,,195974000.0,195974000.0,195974000.0,CommonMetricExtracted
CurrentReceivables,,,,,,89004000.0,189527000.0,297798000.0,263053000.0,,177389000.0,179384000.0,226703000.0,,185238000.0,193014000.0,255180000.0,,219145000.0,211720000.0,,,89004000.0,297798000.0,,179384000.0,,193014000.0,,211720000.0,,297798000.0,177389000.0,,255180000.0,211720000.0,,297798000.0,179384000.0,193014000.0,211720000.0,,,185238000.0,211720000.0,,211720000.0,211720000.0,211720000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,18663000.0,28249000.0,92268000.0,114346000.0,,62633000.0,79734000.0,73084000.0,,58869000.0,54475000.0,67401000.0,,72229000.0,67151000.0,,,18663000.0,92268000.0,,79734000.0,,54475000.0,,67151000.0,,92268000.0,62633000.0,,67401000.0,67151000.0,,92268000.0,79734000.0,54475000.0,67151000.0,,,58869000.0,67151000.0,,67151000.0,67151000.0,67151000.0,CommonMetricExtracted
Inventory,,,,,,118143000.0,190872000.0,366385000.0,384920000.0,,269791000.0,272236000.0,339836000.0,339446000.0,333356000.0,293679000.0,392615000.0,,365156000.0,437192000.0,,,118143000.0,366385000.0,,272236000.0,339446000.0,293679000.0,,437192000.0,,366385000.0,269791000.0,339446000.0,392615000.0,437192000.0,,366385000.0,272236000.0,293679000.0,437192000.0,,,333356000.0,437192000.0,,437192000.0,437192000.0,437192000.0,CommonMetricExtracted
CurrentAssets,,,,,,481350000.0,564593000.0,996123000.0,1007878000.0,,710001000.0,729181000.0,783193000.0,,651465000.0,658599000.0,813304000.0,,876781000.0,912037000.0,,,481350000.0,996123000.0,,729181000.0,,658599000.0,,912037000.0,,996123000.0,710001000.0,,813304000.0,912037000.0,,996123000.0,729181000.0,658599000.0,912037000.0,,,651465000.0,912037000.0,,912037000.0,912037000.0,912037000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,248054000.0,334742000.0,568344000.0,638807000.0,,450020000.0,437201000.0,421248000.0,,374798000.0,319854000.0,301109000.0,,321694000.0,421218000.0,,,248054000.0,568344000.0,,437201000.0,,319854000.0,,421218000.0,,568344000.0,450020000.0,,301109000.0,421218000.0,,568344000.0,437201000.0,319854000.0,421218000.0,,,374798000.0,421218000.0,,421218000.0,421218000.0,421218000.0,CommonMetricExtracted
Goodwill,,,,,,0.0,19841000.0,24941000.0,42075000.0,,0.0,,,,,,,,0.0,29563000.0,,,0.0,24941000.0,,,,,,29563000.0,,24941000.0,0.0,,,29563000.0,,24941000.0,,,29563000.0,,,,29563000.0,,29563000.0,29563000.0,29563000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,1431000.0,11985000.0,,,,,,,,,,11985000.0,,,,,,11985000.0,,,,,11985000.0,,,,11985000.0,,11985000.0,11985000.0,11985000.0,CommonMetricExtracted
TotalAssets,,,,,736463000.0,780880000.0,1010286000.0,1710235000.0,1821231000.0,,1281754000.0,1265896000.0,1290112000.0,,1114307000.0,1031884000.0,1182685000.0,,1289245000.0,1584953000.0,,,780880000.0,1710235000.0,,1265896000.0,,1031884000.0,,1584953000.0,736463000.0,1710235000.0,1281754000.0,,1182685000.0,1584953000.0,,1710235000.0,1265896000.0,1031884000.0,1584953000.0,736463000.0,,1114307000.0,1584953000.0,,1584953000.0,1584953000.0,1584953000.0,CommonMetricExtracted
