,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,36881000000.0,38260000000.0,40052000000.0,42405000000.0,43185000000.0,47049000000.0,53282000000.0,52881000000.0,53309000000.0,,,,,,,38260000000.0,42405000000.0,47049000000.0,52881000000.0,,,,36881000000.0,42405000000.0,53282000000.0,,,,38260000000.0,47049000000.0,,,,43185000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,32184000000.0,33198000000.0,34956000000.0,37383000000.0,37801000000.0,40523000000.0,46614000000.0,50250000000.0,49682000000.0,,,,,,,33198000000.0,37383000000.0,40523000000.0,50250000000.0,,,,32184000000.0,37383000000.0,46614000000.0,,,,33198000000.0,40523000000.0,,,,37801000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,841000000.0,929000000.0,914000000.0,912000000.0,983000000.0,1255000000.0,1748000000.0,1864000000.0,2152000000.0,2071000000.0,2252000000.0,2376000000.0,2130000000.0,2258000000.0,2245000000.0,2218000000.0,,,841000000.0,914000000.0,983000000.0,1748000000.0,2152000000.0,2252000000.0,2130000000.0,2245000000.0,,929000000.0,983000000.0,1864000000.0,2252000000.0,2258000000.0,,841000000.0,983000000.0,2152000000.0,2130000000.0,,929000000.0,1748000000.0,2376000000.0,,1748000000.0,929000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-215000000.0,1556000000.0,1289000000.0,1286000000.0,1375000000.0,1430000000.0,2169000000.0,2833000000.0,2931000000.0,3055000000.0,2827000000.0,3114000000.0,4396000000.0,4410000000.0,-395000000.0,1409000000.0,,,-215000000.0,1289000000.0,1375000000.0,2169000000.0,2931000000.0,2827000000.0,4396000000.0,-395000000.0,,1556000000.0,1375000000.0,2833000000.0,2827000000.0,4410000000.0,,-215000000.0,1375000000.0,2931000000.0,4396000000.0,,1556000000.0,2169000000.0,3114000000.0,,2169000000.0,1556000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,365000000.0,355000000.0,481000000.0,,,,,,,,,,355000000.0,,,,,,365000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,7000000.0,438000000.0,341000000.0,351000000.0,409000000.0,396000000.0,697000000.0,826000000.0,850000000.0,-282000000.0,396000000.0,620000000.0,981000000.0,900000000.0,-29000000.0,270000000.0,,,7000000.0,341000000.0,409000000.0,697000000.0,850000000.0,396000000.0,981000000.0,-29000000.0,,438000000.0,409000000.0,826000000.0,396000000.0,900000000.0,,7000000.0,409000000.0,850000000.0,981000000.0,,438000000.0,697000000.0,620000000.0,,697000000.0,438000000.0,,CommonMetricExtracted
NetIncome,,,,,-551000000.0,765000000.0,733000000.0,576000000.0,778000000.0,856000000.0,1224000000.0,1772000000.0,1778000000.0,3027000000.0,2035000000.0,2150000000.0,3060000000.0,3249000000.0,-649000000.0,822000000.0,,,-551000000.0,733000000.0,778000000.0,1224000000.0,1778000000.0,2035000000.0,3060000000.0,-649000000.0,,765000000.0,778000000.0,1772000000.0,2035000000.0,3249000000.0,,-551000000.0,778000000.0,1778000000.0,3060000000.0,,765000000.0,1224000000.0,2150000000.0,,1224000000.0,765000000.0,,CommonMetricExtracted
Cash,,,,250000000.0,1004000000.0,978000000.0,716000000.0,1071000000.0,1145000000.0,438000000.0,688000000.0,349000000.0,318000000.0,270000000.0,484000000.0,1420000000.0,2507000000.0,1031000000.0,573000000.0,1717000000.0,,250000000.0,978000000.0,1071000000.0,438000000.0,349000000.0,270000000.0,1420000000.0,1031000000.0,1717000000.0,1004000000.0,1071000000.0,688000000.0,270000000.0,2507000000.0,1717000000.0,250000000.0,1071000000.0,349000000.0,1420000000.0,1717000000.0,1004000000.0,438000000.0,484000000.0,1717000000.0,438000000.0,1717000000.0,1717000000.0,1717000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1198000000.0,1321000000.0,1378000000.0,1497000000.0,1684000000.0,1620000000.0,1542000000.0,1675000000.0,1723000000.0,2173000000.0,1952000000.0,2400000000.0,2577000000.0,2476000000.0,2406000000.0,,,1198000000.0,1378000000.0,1684000000.0,1542000000.0,1723000000.0,1952000000.0,2577000000.0,2406000000.0,,1378000000.0,1620000000.0,1723000000.0,2400000000.0,2406000000.0,,1378000000.0,1542000000.0,1952000000.0,2406000000.0,,1684000000.0,2173000000.0,2406000000.0,1684000000.0,2406000000.0,2406000000.0,2406000000.0,CommonMetricExtracted
