,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,3990487000.0,3660831000.0,3835699000.0,3944850000.0,3728134000.0,3541060000.0,3615120000.0,4320577000.0,4557806000.0,,,,,,,3660831000.0,3944850000.0,3541060000.0,4320577000.0,,,,3990487000.0,3944850000.0,3615120000.0,,,,3660831000.0,3541060000.0,,,,3728134000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,2893161000.0,2817130000.0,2622343000.0,2996555000.0,3170388000.0,3266524000.0,3163268000.0,3080254000.0,2759908000.0,2575454000.0,2644830000.0,2650354000.0,2611365000.0,2491335000.0,2620825000.0,3043749000.0,3123560000.0,,,2817130000.0,2996555000.0,3266524000.0,3080254000.0,2575454000.0,2650354000.0,2491335000.0,3043749000.0,,2622343000.0,3266524000.0,2759908000.0,2650354000.0,2620825000.0,,2817130000.0,3266524000.0,2575454000.0,2491335000.0,,2622343000.0,3080254000.0,2611365000.0,,3080254000.0,2622343000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,981597000.0,934451000.0,844990000.0,914080000.0,922125000.0,966829000.0,936900000.0,972733000.0,968530000.0,903864000.0,966584000.0,913203000.0,878245000.0,797076000.0,815545000.0,961169000.0,978037000.0,,,934451000.0,914080000.0,966829000.0,972733000.0,903864000.0,913203000.0,797076000.0,961169000.0,,844990000.0,966829000.0,968530000.0,913203000.0,815545000.0,,934451000.0,966829000.0,903864000.0,797076000.0,,844990000.0,972733000.0,878245000.0,,972733000.0,844990000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,615678000.0,629517000.0,581352000.0,618677000.0,675778000.0,760283000.0,789832000.0,525568000.0,277455000.0,341135000.0,247538000.0,406040000.0,250277000.0,270759000.0,197219000.0,333553000.0,462279000.0,,,629517000.0,618677000.0,760283000.0,525568000.0,341135000.0,406040000.0,270759000.0,333553000.0,,581352000.0,760283000.0,277455000.0,406040000.0,197219000.0,,629517000.0,760283000.0,341135000.0,270759000.0,,581352000.0,525568000.0,250277000.0,,525568000.0,581352000.0,,CommonMetricExtracted
Interest,,,,51293000.0,40005000.0,34301000.0,36181000.0,43520000.0,54413000.0,60322000.0,65270000.0,60137000.0,59730000.0,58160000.0,54980000.0,57386000.0,57617000.0,46247000.0,66924000.0,69301000.0,,,40005000.0,36181000.0,54413000.0,65270000.0,59730000.0,54980000.0,57617000.0,66924000.0,,34301000.0,54413000.0,60137000.0,54980000.0,46247000.0,,40005000.0,54413000.0,59730000.0,57617000.0,,34301000.0,65270000.0,57386000.0,,65270000.0,34301000.0,,CommonMetricExtracted
Taxes,,,,147721000.0,156460000.0,141596000.0,158524000.0,160766000.0,204701000.0,208305000.0,148922000.0,77380000.0,258679000.0,51224000.0,80070000.0,61417000.0,-2594000.0,-43639000.0,18562000.0,84929000.0,,,156460000.0,158524000.0,204701000.0,148922000.0,258679000.0,80070000.0,-2594000.0,18562000.0,,141596000.0,204701000.0,77380000.0,80070000.0,-43639000.0,,156460000.0,204701000.0,258679000.0,-2594000.0,,141596000.0,148922000.0,61417000.0,,148922000.0,141596000.0,,CommonMetricExtracted
NetIncome,,,,445219000.0,428331000.0,388681000.0,429231000.0,450799000.0,488320000.0,524885000.0,273274000.0,148137000.0,4328000.0,125050000.0,261780000.0,140875000.0,136182000.0,198015000.0,205188000.0,301226000.0,,,428331000.0,429231000.0,488320000.0,273274000.0,4328000.0,261780000.0,136182000.0,205188000.0,,388681000.0,488320000.0,148137000.0,261780000.0,198015000.0,,428331000.0,488320000.0,4328000.0,136182000.0,,388681000.0,273274000.0,140875000.0,,273274000.0,388681000.0,,CommonMetricExtracted
Cash,,,373238000.0,472056000.0,654320000.0,557579000.0,337356000.0,304252000.0,363804000.0,450350000.0,366444000.0,367162000.0,703445000.0,,670980000.0,1095274000.0,658452000.0,434971000.0,545678000.0,675441000.0,,472056000.0,557579000.0,304252000.0,450350000.0,367162000.0,,1095274000.0,434971000.0,675441000.0,654320000.0,304252000.0,366444000.0,,658452000.0,675441000.0,472056000.0,304252000.0,367162000.0,1095274000.0,675441000.0,654320000.0,450350000.0,670980000.0,675441000.0,450350000.0,675441000.0,675441000.0,675441000.0,CommonMetricExtracted
CurrentReceivables,,,,,791722000.0,839566000.0,1060249000.0,1103724000.0,1155327000.0,1082447000.0,988391000.0,894749000.0,856711000.0,807464000.0,795538000.0,753462000.0,739210000.0,868632000.0,881869000.0,976739000.0,,,839566000.0,1103724000.0,1082447000.0,894749000.0,807464000.0,753462000.0,868632000.0,976739000.0,791722000.0,1103724000.0,988391000.0,807464000.0,739210000.0,976739000.0,,1103724000.0,894749000.0,753462000.0,976739000.0,791722000.0,1082447000.0,795538000.0,976739000.0,1082447000.0,976739000.0,976739000.0,976739000.0,CommonMetricExtracted
