,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,1397535000.0,1478845000.0,1564151000.0,1707432000.0,2098799000.0,2223355000.0,2072667000.0,2005050000.0,,,,,,,1397535000.0,1564151000.0,2098799000.0,2072667000.0,,,,,1564151000.0,2223355000.0,,,,1397535000.0,2098799000.0,,,,1707432000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,824119000.0,867646000.0,923045000.0,972966000.0,1171497000.0,1270168000.0,1173316000.0,1056390000.0,,,,,,,824119000.0,923045000.0,1171497000.0,1173316000.0,,,,,923045000.0,1270168000.0,,,,824119000.0,1171497000.0,,,,972966000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,188887000.0,235341000.0,339098000.0,369438000.0,387554000.0,428840000.0,499390000.0,498736000.0,435735000.0,438141000.0,511902000.0,637012000.0,680257000.0,660198000.0,669359000.0,,,,235341000.0,369438000.0,428840000.0,498736000.0,438141000.0,637012000.0,660198000.0,,188887000.0,369438000.0,499390000.0,438141000.0,680257000.0,,,369438000.0,498736000.0,637012000.0,,188887000.0,428840000.0,511902000.0,,428840000.0,188887000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,89369000.0,111744000.0,139386000.0,148773000.0,117100000.0,161719000.0,130615000.0,169664000.0,169062000.0,199379000.0,178251000.0,281488000.0,272550000.0,211791000.0,260589000.0,,,,111744000.0,148773000.0,161719000.0,169664000.0,199379000.0,281488000.0,211791000.0,,89369000.0,148773000.0,130615000.0,199379000.0,272550000.0,,,148773000.0,169664000.0,281488000.0,,89369000.0,161719000.0,178251000.0,,161719000.0,89369000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,40751000.0,53065000.0,,,,,,,,,,40751000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,8288000.0,9323000.0,15718000.0,19848000.0,20886000.0,16050000.0,18590000.0,11407000.0,26556000.0,13776000.0,13607000.0,15484000.0,36202000.0,28016000.0,40448000.0,,,,9323000.0,19848000.0,16050000.0,11407000.0,13776000.0,15484000.0,28016000.0,,8288000.0,19848000.0,18590000.0,13776000.0,36202000.0,,,19848000.0,11407000.0,15484000.0,,8288000.0,16050000.0,13607000.0,,16050000.0,8288000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,102675000.0,110208000.0,27193000.0,21846000.0,12842000.0,70027000.0,12295000.0,227464000.0,23848000.0,20738000.0,11871000.0,24467000.0,45120000.0,33381000.0,29073000.0,18501000.0,,,110208000.0,21846000.0,70027000.0,227464000.0,20738000.0,24467000.0,33381000.0,18501000.0,102675000.0,21846000.0,12295000.0,20738000.0,45120000.0,18501000.0,,21846000.0,227464000.0,24467000.0,18501000.0,102675000.0,70027000.0,11871000.0,18501000.0,70027000.0,18501000.0,18501000.0,18501000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,188404000.0,195283000.0,219719000.0,213054000.0,222499000.0,217543000.0,229928000.0,275565000.0,280280000.0,348023000.0,389169000.0,463053000.0,382762000.0,402410000.0,,,,195283000.0,213054000.0,217543000.0,275565000.0,348023000.0,463053000.0,402410000.0,,195283000.0,222499000.0,275565000.0,389169000.0,402410000.0,,195283000.0,217543000.0,348023000.0,402410000.0,,213054000.0,280280000.0,402410000.0,213054000.0,402410000.0,402410000.0,402410000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,7645000.0,8442000.0,10097000.0,9715000.0,9780000.0,11699000.0,9545000.0,10369000.0,9229000.0,16170000.0,25712000.0,24721000.0,27012000.0,,,,7645000.0,10097000.0,9780000.0,9545000.0,9229000.0,25712000.0,27012000.0,,7645000.0,9715000.0,9545000.0,16170000.0,27012000.0,,7645000.0,9780000.0,9229000.0,27012000.0,,10097000.0,10369000.0,27012000.0,10097000.0,27012000.0,27012000.0,27012000.0,CommonMetricExtracted
Inventory,,,,,,,217230000.0,246142000.0,280872000.0,289255000.0,293081000.0,301609000.0,289122000.0,251511000.0,302339000.0,256311000.0,481611000.0,557992000.0,455485000.0,395995000.0,,,,246142000.0,289255000.0,301609000.0,251511000.0,256311000.0,557992000.0,395995000.0,,246142000.0,293081000.0,251511000.0,481611000.0,395995000.0,,246142000.0,301609000.0,256311000.0,395995000.0,,289255000.0,302339000.0,395995000.0,289255000.0,395995000.0,395995000.0,395995000.0,CommonMetricExtracted
CurrentAssets,,,,,,,460451000.0,488536000.0,545205000.0,615476000.0,564760000.0,772724000.0,556078000.0,557708000.0,604859000.0,682836000.0,971937000.0,1082080000.0,892041000.0,843918000.0,,,,488536000.0,615476000.0,772724000.0,557708000.0,682836000.0,1082080000.0,843918000.0,,488536000.0,564760000.0,557708000.0,971937000.0,843918000.0,,488536000.0,772724000.0,682836000.0,843918000.0,,615476000.0,604859000.0,843918000.0,615476000.0,843918000.0,843918000.0,843918000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,82487000.0,100690000.0,101716000.0,129117000.0,126068000.0,130465000.0,134935000.0,123503000.0,130338000.0,132107000.0,136535000.0,205378000.0,351793000.0,336646000.0,,,,100690000.0,129117000.0,130465000.0,123503000.0,132107000.0,205378000.0,336646000.0,,100690000.0,126068000.0,123503000.0,136535000.0,336646000.0,,100690000.0,130465000.0,132107000.0,336646000.0,,129117000.0,130338000.0,336646000.0,129117000.0,336646000.0,336646000.0,336646000.0,CommonMetricExtracted
Goodwill,,,,,,,356242000.0,452350000.0,453241000.0,453241000.0,549727000.0,583005000.0,698929000.0,602320000.0,602320000.0,739901000.0,739901000.0,948873000.0,1066479000.0,1066730000.0,,,,452350000.0,453241000.0,583005000.0,602320000.0,739901000.0,948873000.0,1066730000.0,,452350000.0,549727000.0,602320000.0,739901000.0,1066730000.0,,452350000.0,583005000.0,739901000.0,1066730000.0,,453241000.0,602320000.0,1066730000.0,453241000.0,1066730000.0,1066730000.0,1066730000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,304705000.0,377150000.0,355628000.0,322309000.0,398430000.0,375751000.0,419489000.0,302915000.0,291526000.0,300952000.0,357264000.0,537846000.0,553883000.0,536696000.0,,,,377150000.0,322309000.0,375751000.0,302915000.0,300952000.0,537846000.0,536696000.0,,377150000.0,398430000.0,302915000.0,357264000.0,536696000.0,,377150000.0,375751000.0,300952000.0,536696000.0,,322309000.0,291526000.0,536696000.0,322309000.0,536696000.0,536696000.0,536696000.0,CommonMetricExtracted
TotalAssets,,,,,,834733000.0,1240524000.0,1435723000.0,1474004000.0,1533302000.0,1653755000.0,1869643000.0,1813096000.0,1623717000.0,1649535000.0,1903883000.0,2263488000.0,2823451000.0,2913715000.0,2838622000.0,,,834733000.0,1435723000.0,1533302000.0,1869643000.0,1623717000.0,1903883000.0,2823451000.0,2838622000.0,,1435723000.0,1653755000.0,1623717000.0,2263488000.0,2838622000.0,,1435723000.0,1869643000.0,1903883000.0,2838622000.0,,1533302000.0,1649535000.0,2838622000.0,1533302000.0,2838622000.0,2838622000.0,2838622000.0,CommonMetricExtracted
