,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,198533000000.0,208357000000.0,214319000000.0,231051000000.0,238228000000.0,263966000000.0,276711000000.0,308951000000.0,,,,,,,198533000000.0,214319000000.0,238228000000.0,276711000000.0,,,,,214319000000.0,263966000000.0,,,,198533000000.0,238228000000.0,,,,231051000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,197173000000.0,202565000000.0,219028000000.0,226080000000.0,250836000000.0,264353000000.0,296123000000.0,,,,,,,,202565000000.0,226080000000.0,264353000000.0,,,,,202565000000.0,250836000000.0,,,,,226080000000.0,,,,219028000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,3727000000.0,4110000000.0,5418000000.0,7901000000.0,7379000000.0,7466000000.0,8138000000.0,8437000000.0,9182000000.0,8849000000.0,10537000000.0,7776000000.0,8657000000.0,,,,,4110000000.0,7901000000.0,7466000000.0,8437000000.0,8849000000.0,7776000000.0,,,4110000000.0,7379000000.0,8437000000.0,10537000000.0,,,4110000000.0,7466000000.0,8849000000.0,,,7901000000.0,9182000000.0,,7901000000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,1196000000.0,2008000000.0,1821000000.0,2149000000.0,2347000000.0,2439000000.0,2968000000.0,3545000000.0,7122000000.0,762000000.0,886000000.0,2489000000.0,-5040000000.0,2038000000.0,4381000000.0,3909000000.0,,,1196000000.0,1821000000.0,2347000000.0,2968000000.0,7122000000.0,886000000.0,-5040000000.0,4381000000.0,,2008000000.0,2347000000.0,3545000000.0,886000000.0,2038000000.0,,1196000000.0,2347000000.0,7122000000.0,-5040000000.0,,2008000000.0,2968000000.0,2489000000.0,,2968000000.0,2008000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,283000000.0,264000000.0,249000000.0,217000000.0,178000000.0,248000000.0,252000000.0,,,,,,,,264000000.0,217000000.0,248000000.0,,,,,264000000.0,178000000.0,,,,,217000000.0,,,,249000000.0,,,,,CommonMetricExtracted
Taxes,,,,,241000000.0,601000000.0,505000000.0,516000000.0,587000000.0,757000000.0,815000000.0,908000000.0,1614000000.0,-53000000.0,356000000.0,18000000.0,-695000000.0,636000000.0,905000000.0,629000000.0,,,241000000.0,505000000.0,587000000.0,815000000.0,1614000000.0,356000000.0,-695000000.0,905000000.0,,601000000.0,587000000.0,908000000.0,356000000.0,636000000.0,,241000000.0,587000000.0,1614000000.0,-695000000.0,,601000000.0,815000000.0,18000000.0,,815000000.0,601000000.0,,CommonMetricExtracted
NetIncome,,,,,,,,1403000000.0,1338000000.0,1258000000.0,1543000000.0,2310000000.0,5153000000.0,297000000.0,255000000.0,1120000000.0,-4340000000.0,1287000000.0,3722000000.0,3160000000.0,,,,,1338000000.0,1543000000.0,5153000000.0,255000000.0,-4340000000.0,3722000000.0,,,1338000000.0,2310000000.0,255000000.0,1287000000.0,,,1338000000.0,5153000000.0,-4340000000.0,,,1543000000.0,1120000000.0,,1543000000.0,,,CommonMetricExtracted
Cash,,,,1362000000.0,2109000000.0,3731000000.0,3612000000.0,3149000000.0,2456000000.0,4193000000.0,5341000000.0,4048000000.0,2783000000.0,2672000000.0,2981000000.0,4015000000.0,6278000000.0,3532000000.0,4678000000.0,4583000000.0,,1362000000.0,3731000000.0,3149000000.0,4193000000.0,4048000000.0,2672000000.0,4015000000.0,3532000000.0,4583000000.0,2109000000.0,3149000000.0,5341000000.0,2672000000.0,6278000000.0,4583000000.0,1362000000.0,3149000000.0,4048000000.0,4015000000.0,4583000000.0,2109000000.0,4193000000.0,2981000000.0,4583000000.0,4193000000.0,4583000000.0,4583000000.0,4583000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,8075000000.0,9187000000.0,9977000000.0,9975000000.0,14193000000.0,15914000000.0,17980000000.0,18215000000.0,17711000000.0,18246000000.0,19950000000.0,19181000000.0,18583000000.0,19410000000.0,21622000000.0,,,8075000000.0,9977000000.0,14193000000.0,17980000000.0,17711000000.0,19950000000.0,18583000000.0,21622000000.0,,9977000000.0,15914000000.0,17711000000.0,19181000000.0,21622000000.0,,9977000000.0,17980000000.0,19950000000.0,21622000000.0,,14193000000.0,18246000000.0,21622000000.0,14193000000.0,21622000000.0,21622000000.0,21622000000.0,CommonMetricExtracted
