,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,11271000000.0,12728000000.0,13729000000.0,13739000000.0,3612000000.0,4234000000.0,4110000000.0,10372000000.0,11298000000.0,,,,,,,12728000000.0,13739000000.0,4234000000.0,10372000000.0,,,,11271000000.0,13739000000.0,4110000000.0,,,,12728000000.0,4234000000.0,,,,3612000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,157731000.0,114833000.0,65825000.0,143795000.0,13339000.0,26230000.0,48000000.0,130000000.0,9000000.0,6000000.0,34000000.0,19000000.0,19000000.0,13000000.0,15000000.0,14000000.0,,,157731000.0,65825000.0,13339000.0,48000000.0,9000000.0,34000000.0,19000000.0,15000000.0,,114833000.0,13339000.0,130000000.0,34000000.0,13000000.0,,157731000.0,13339000.0,9000000.0,19000000.0,,114833000.0,48000000.0,19000000.0,,48000000.0,114833000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,526199000.0,683298000.0,836924000.0,1061935000.0,1329740000.0,1258133000.0,1267415000.0,1287000000.0,1417000000.0,1483000000.0,1502000000.0,1093000000.0,831000000.0,936000000.0,1107000000.0,1150000000.0,,,526199000.0,836924000.0,1329740000.0,1267415000.0,1417000000.0,1502000000.0,831000000.0,1107000000.0,,683298000.0,1329740000.0,1287000000.0,1502000000.0,936000000.0,,526199000.0,1329740000.0,1417000000.0,831000000.0,,683298000.0,1267415000.0,1093000000.0,,1267415000.0,683298000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,109000000.0,143000000.0,205000000.0,228000000.0,,,,,,,,,109000000.0,205000000.0,,,,,,143000000.0,,,,,109000000.0,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-28740000.0,1180586000.0,2389887000.0,2311382000.0,3408243000.0,4099226000.0,2841475000.0,2502000000.0,3464000000.0,3751000000.0,3698000000.0,-1393000000.0,-689000000.0,-792000000.0,2313000000.0,2402000000.0,,,-28740000.0,2389887000.0,3408243000.0,2841475000.0,3464000000.0,3698000000.0,-689000000.0,2313000000.0,,1180586000.0,3408243000.0,2502000000.0,3698000000.0,-792000000.0,,-28740000.0,3408243000.0,3464000000.0,-689000000.0,,1180586000.0,2841475000.0,-1393000000.0,,2841475000.0,1180586000.0,,CommonMetricExtracted
Interest,,,,,321870000.0,306813000.0,282949000.0,258564000.0,271211000.0,274181000.0,265220000.0,274000000.0,327000000.0,446000000.0,555000000.0,536000000.0,621000000.0,702000000.0,818000000.0,727000000.0,,,321870000.0,282949000.0,271211000.0,265220000.0,327000000.0,555000000.0,621000000.0,818000000.0,,306813000.0,271211000.0,274000000.0,555000000.0,702000000.0,,321870000.0,271211000.0,327000000.0,621000000.0,,306813000.0,265220000.0,536000000.0,,265220000.0,306813000.0,,CommonMetricExtracted
Taxes,,,,,-3884000.0,74302000.0,211704000.0,180763000.0,188836000.0,245000000.0,236185000.0,239000000.0,-209000000.0,375000000.0,468000000.0,24000000.0,-5000000.0,154000000.0,344000000.0,208000000.0,,,-3884000.0,211704000.0,188836000.0,236185000.0,-209000000.0,468000000.0,-5000000.0,344000000.0,,74302000.0,188836000.0,239000000.0,468000000.0,154000000.0,,-3884000.0,188836000.0,-209000000.0,-5000000.0,,74302000.0,236185000.0,24000000.0,,236185000.0,74302000.0,,CommonMetricExtracted
NetIncome,,,,,-368743000.0,781603000.0,1883119000.0,1881813000.0,2954676000.0,3588071000.0,2386000000.0,2025000000.0,3263000000.0,2951000000.0,3304000000.0,-2143000000.0,-1276000000.0,1357000000.0,1431000000.0,1752000000.0,,,-368743000.0,1883119000.0,2954676000.0,2386000000.0,3263000000.0,3304000000.0,-1276000000.0,1431000000.0,,781603000.0,2954676000.0,2025000000.0,3304000000.0,1357000000.0,,-368743000.0,2954676000.0,3263000000.0,-1276000000.0,,781603000.0,2386000000.0,-2143000000.0,,2386000000.0,781603000.0,,CommonMetricExtracted
Cash,,,,3038163000.0,4955416000.0,3037081000.0,3902718000.0,2512766000.0,3600414000.0,3506319000.0,2179490000.0,2128000000.0,2419000000.0,4648000000.0,4226000000.0,2121000000.0,1854000000.0,6311000000.0,5105000000.0,3650000000.0,,3038163000.0,3037081000.0,2512766000.0,3506319000.0,2128000000.0,4648000000.0,2121000000.0,6311000000.0,3650000000.0,4955416000.0,2512766000.0,2179490000.0,4648000000.0,1854000000.0,3650000000.0,3038163000.0,2512766000.0,2128000000.0,2121000000.0,3650000000.0,4955416000.0,3506319000.0,4226000000.0,3650000000.0,3506319000.0,3650000000.0,3650000000.0,3650000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,1762110000.0,1510772000.0,1268000000.0,776000000.0,615000000.0,726000000.0,844000000.0,338000000.0,202000000.0,267000000.0,685000000.0,603000000.0,,,,,1510772000.0,776000000.0,726000000.0,338000000.0,267000000.0,603000000.0,,,1268000000.0,726000000.0,202000000.0,603000000.0,,,776000000.0,338000000.0,603000000.0,,1510772000.0,844000000.0,603000000.0,1510772000.0,603000000.0,603000000.0,603000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,46726000.0,45607000.0,94793000.0,104230000.0,125168000.0,111438000.0,138000000.0,115000000.0,144000000.0,182000000.0,137000000.0,113000000.0,138000000.0,150000000.0,182000000.0,,,46726000.0,94793000.0,125168000.0,138000000.0,144000000.0,137000000.0,138000000.0,182000000.0,,94793000.0,111438000.0,144000000.0,113000000.0,182000000.0,,94793000.0,138000000.0,137000000.0,182000000.0,,125168000.0,182000000.0,182000000.0,125168000.0,182000000.0,182000000.0,182000000.0,CommonMetricExtracted
Inventory,,,,,,32260000.0,34990000.0,43875000.0,41946000.0,41674000.0,43000000.0,46000000.0,47000000.0,35000000.0,37000000.0,32000000.0,22000000.0,28000000.0,38000000.0,41000000.0,,,32260000.0,43875000.0,41674000.0,46000000.0,35000000.0,32000000.0,28000000.0,41000000.0,,43875000.0,43000000.0,35000000.0,22000000.0,41000000.0,,43875000.0,46000000.0,32000000.0,41000000.0,,41674000.0,37000000.0,41000000.0,41674000.0,41000000.0,41000000.0,41000000.0,CommonMetricExtracted
CurrentAssets,,,,,,4058907000.0,5397152000.0,4477514000.0,5515539000.0,5190499000.0,3609250000.0,3098000000.0,3207000000.0,5566000000.0,5305000000.0,5707000000.0,5510000000.0,6744000000.0,5777000000.0,4290000000.0,,,4058907000.0,4477514000.0,5190499000.0,3098000000.0,5566000000.0,5707000000.0,6744000000.0,4290000000.0,,4477514000.0,3609250000.0,5566000000.0,5510000000.0,4290000000.0,,4477514000.0,3098000000.0,5707000000.0,4290000000.0,,5190499000.0,5305000000.0,4290000000.0,5190499000.0,4290000000.0,4290000000.0,4290000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,14502197000.0,15030979000.0,15766748000.0,15358953000.0,15372474000.0,15732000000.0,15903000000.0,15516000000.0,15154000000.0,14844000000.0,15109000000.0,11850000000.0,11451000000.0,11439000000.0,11993000000.0,,,14502197000.0,15766748000.0,15372474000.0,15903000000.0,15154000000.0,15109000000.0,11451000000.0,11993000000.0,,15766748000.0,15732000000.0,15154000000.0,11850000000.0,11993000000.0,,15766748000.0,15903000000.0,15109000000.0,11993000000.0,,15372474000.0,14844000000.0,11993000000.0,15372474000.0,11993000000.0,11993000000.0,11993000000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,64000000.0,598000000.0,545000000.0,,,,,,,,,64000000.0,545000000.0,,,,,,545000000.0,,,,,545000000.0,,,,545000000.0,,545000000.0,545000000.0,545000000.0,CommonMetricExtracted
TotalAssets,,,,,20572106000.0,21044308000.0,22244123000.0,22163652000.0,22724264000.0,22361691000.0,20987421000.0,20469000000.0,20687000000.0,22547000000.0,23199000000.0,20807000000.0,20059000000.0,22039000000.0,21778000000.0,20666000000.0,,,21044308000.0,22163652000.0,22361691000.0,20469000000.0,22547000000.0,20807000000.0,22039000000.0,20666000000.0,20572106000.0,22163652000.0,20987421000.0,22547000000.0,20059000000.0,20666000000.0,,22163652000.0,20469000000.0,20807000000.0,20666000000.0,20572106000.0,22361691000.0,23199000000.0,20666000000.0,22361691000.0,20666000000.0,20666000000.0,20666000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,767068000.0,455846000.0,97802000.0,377507000.0,99734000.0,95367000.0,167000000.0,296000000.0,111000000.0,70000000.0,76000000.0,74000000.0,2031000000.0,1900000000.0,3160000000.0,,,767068000.0,97802000.0,99734000.0,167000000.0,111000000.0,76000000.0,2031000000.0,3160000000.0,,97802000.0,95367000.0,111000000.0,74000000.0,3160000000.0,,97802000.0,167000000.0,76000000.0,3160000000.0,,99734000.0,70000000.0,3160000000.0,99734000.0,3160000000.0,3160000000.0,3160000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,630486000.0,572082000.0,613996000.0,537432000.0,607851000.0,673192000.0,704000000.0,584000000.0,611000000.0,758000000.0,527000000.0,336000000.0,413000000.0,574000000.0,656000000.0,,,630486000.0,613996000.0,607851000.0,704000000.0,611000000.0,527000000.0,413000000.0,656000000.0,,613996000.0,673192000.0,611000000.0,336000000.0,656000000.0,,613996000.0,704000000.0,527000000.0,656000000.0,,607851000.0,758000000.0,656000000.0,607851000.0,656000000.0,656000000.0,656000000.0,CommonMetricExtracted
CurrentLiability,,,,,,3760647000.0,3937816000.0,4518306000.0,3129665000.0,2712494000.0,2464135000.0,2806000000.0,2956000000.0,3157000000.0,3224000000.0,4290000000.0,3899000000.0,5360000000.0,6370000000.0,7786000000.0,,,3760647000.0,4518306000.0,2712494000.0,2806000000.0,3157000000.0,4290000000.0,5360000000.0,7786000000.0,,4518306000.0,2464135000.0,3157000000.0,3899000000.0,7786000000.0,,4518306000.0,2806000000.0,4290000000.0,7786000000.0,,2712494000.0,3224000000.0,7786000000.0,2712494000.0,7786000000.0,7786000000.0,7786000000.0,CommonMetricExtracted
LongtermDebt,,,,,,9373755000.0,9577131000.0,10132265000.0,9382752000.0,9892913000.0,9372645000.0,9428000000.0,9344000000.0,11874000000.0,12422000000.0,13931000000.0,14721000000.0,13947000000.0,12129000000.0,10592000000.0,,,9373755000.0,10132265000.0,9892913000.0,9428000000.0,11874000000.0,13931000000.0,13947000000.0,10592000000.0,,10132265000.0,9372645000.0,11874000000.0,14721000000.0,10592000000.0,,10132265000.0,9428000000.0,13931000000.0,10592000000.0,,9892913000.0,12422000000.0,10592000000.0,9892913000.0,10592000000.0,10592000000.0,10592000000.0,CommonMetricExtracted
LongtermLiability,,,,,,78240000.0,89445000.0,133936000.0,112195000.0,124614000.0,113368000.0,126000000.0,147000000.0,179000000.0,513000000.0,497000000.0,352000000.0,382000000.0,936000000.0,925000000.0,,,78240000.0,133936000.0,124614000.0,126000000.0,179000000.0,497000000.0,382000000.0,925000000.0,,133936000.0,113368000.0,179000000.0,352000000.0,925000000.0,,133936000.0,126000000.0,497000000.0,925000000.0,,124614000.0,513000000.0,925000000.0,124614000.0,925000000.0,925000000.0,925000000.0,CommonMetricExtracted
TotalLiability,,,,,,12609741000.0,12804971000.0,13505240000.0,13223735000.0,13341109000.0,12569434000.0,12973000000.0,13060000000.0,15802000000.0,16692000000.0,17269000000.0,17811000000.0,18383000000.0,17674000000.0,17506000000.0,,,12609741000.0,13505240000.0,13341109000.0,12973000000.0,15802000000.0,17269000000.0,18383000000.0,17506000000.0,,13505240000.0,12569434000.0,15802000000.0,17811000000.0,17506000000.0,,13505240000.0,12973000000.0,17269000000.0,17506000000.0,,13341109000.0,16692000000.0,17506000000.0,13341109000.0,17506000000.0,17506000000.0,17506000000.0,CommonMetricExtracted
ShareholderEquity,,,,4425181000.0,6940587000.0,7931188000.0,9439152000.0,8658412000.0,9500529000.0,9021000000.0,8418000000.0,7496000000.0,7635000000.0,6745000000.0,6507000000.0,3538000000.0,2248000000.0,3656000000.0,4104000000.0,3160000000.0,,4425181000.0,7931188000.0,8658412000.0,9021000000.0,7496000000.0,6745000000.0,3538000000.0,3656000000.0,3160000000.0,6940587000.0,8658412000.0,8418000000.0,6745000000.0,2248000000.0,3160000000.0,4425181000.0,8658412000.0,7496000000.0,3538000000.0,3160000000.0,6940587000.0,9021000000.0,6507000000.0,3160000000.0,9021000000.0,3160000000.0,3160000000.0,3160000000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,3057757000.0,4439412000.0,4833000000.0,3459000000.0,4044000000.0,4543000000.0,,2803000000.0,-1191000000.0,-243000000.0,-944000000.0,3227000000.0,3204000000.0,,,,,4439412000.0,3459000000.0,4543000000.0,2803000000.0,-243000000.0,3227000000.0,,,4439412000.0,4044000000.0,2803000000.0,-944000000.0,,,4439412000.0,4543000000.0,-243000000.0,,,3459000000.0,-1191000000.0,,3459000000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,1508493000.0,1449234000.0,898111000.0,1179000000.0,1529000000.0,1398000000.0,837000000.0,949000000.0,1216000000.0,1330000000.0,828000000.0,651000000.0,1017000000.0,1567000000.0,,,,1508493000.0,898111000.0,1529000000.0,837000000.0,1216000000.0,828000000.0,1017000000.0,,,898111000.0,1398000000.0,1216000000.0,651000000.0,,,898111000.0,837000000.0,828000000.0,,,1529000000.0,1330000000.0,,1529000000.0,,,CommonMetricExtracted
