,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,815915000.0,819596000.0,816138000.0,711556000.0,859154000.0,1109597000.0,909072000.0,1056933000.0,1262997000.0,,,,,,,819596000.0,711556000.0,1109597000.0,1056933000.0,,,,815915000.0,711556000.0,909072000.0,,,,819596000.0,1109597000.0,,,,859154000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,526439000.0,568253000.0,605259000.0,558350000.0,712436000.0,796115000.0,688284000.0,762570000.0,784833000.0,,,,,,,568253000.0,558350000.0,796115000.0,762570000.0,,,,526439000.0,558350000.0,688284000.0,,,,568253000.0,796115000.0,,,,712436000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,62633000.0,67102000.0,66541000.0,68397000.0,64843000.0,47883000.0,45750000.0,42785000.0,40245000.0,41951000.0,41646000.0,50645000.0,57791000.0,64670000.0,74773000.0,74421000.0,,,62633000.0,66541000.0,64843000.0,45750000.0,40245000.0,41646000.0,57791000.0,74773000.0,,67102000.0,64843000.0,42785000.0,41646000.0,64670000.0,,62633000.0,64843000.0,40245000.0,57791000.0,,67102000.0,45750000.0,50645000.0,,45750000.0,67102000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,409508000.0,281951000.0,357294000.0,411451000.0,422814000.0,98289000.0,77784000.0,255777000.0,215491000.0,170068000.0,107027000.0,74388000.0,269775000.0,165822000.0,211284000.0,402466000.0,,,409508000.0,357294000.0,422814000.0,77784000.0,215491000.0,107027000.0,269775000.0,211284000.0,,281951000.0,422814000.0,255777000.0,107027000.0,165822000.0,,409508000.0,422814000.0,215491000.0,269775000.0,,281951000.0,77784000.0,74388000.0,,77784000.0,281951000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,36207000.0,48342000.0,36916000.0,,,,,,,,,,48342000.0,,,,,,36207000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,230915000.0,282754000.0,433586000.0,134190000.0,4462000.0,252447000.0,176178000.0,97970000.0,36809000.0,-3924000.0,261182000.0,177364000.0,167615000.0,329373000.0,,,,230915000.0,433586000.0,4462000.0,176178000.0,36809000.0,261182000.0,167615000.0,,,433586000.0,252447000.0,36809000.0,177364000.0,,,433586000.0,176178000.0,261182000.0,,,4462000.0,-3924000.0,,4462000.0,,,CommonMetricExtracted
NetIncome,,,,,,,276005000.0,278685000.0,373798000.0,97846000.0,43941000.0,217770000.0,161579000.0,117330000.0,67678000.0,29784000.0,210487000.0,122791000.0,178495000.0,368983000.0,,,,276005000.0,373798000.0,43941000.0,161579000.0,67678000.0,210487000.0,178495000.0,,,373798000.0,217770000.0,67678000.0,122791000.0,,,373798000.0,161579000.0,210487000.0,,,43941000.0,29784000.0,,43941000.0,,,CommonMetricExtracted
Cash,,,181081000.0,61685000.0,74964000.0,349463000.0,78603000.0,280596000.0,199644000.0,161558000.0,51777000.0,85909000.0,112653000.0,148374000.0,68735000.0,84507000.0,362173000.0,114255000.0,207696000.0,323158000.0,,61685000.0,349463000.0,280596000.0,161558000.0,85909000.0,148374000.0,84507000.0,114255000.0,323158000.0,74964000.0,280596000.0,51777000.0,148374000.0,362173000.0,323158000.0,61685000.0,280596000.0,85909000.0,84507000.0,323158000.0,74964000.0,161558000.0,68735000.0,323158000.0,161558000.0,323158000.0,323158000.0,323158000.0,CommonMetricExtracted
CurrentReceivables,,,,,103740000.0,82640000.0,95008000.0,100359000.0,94956000.0,24018000.0,20222000.0,20664000.0,27693000.0,26151000.0,27127000.0,49082000.0,30018000.0,57239000.0,40169000.0,40208000.0,,,82640000.0,100359000.0,24018000.0,20664000.0,26151000.0,49082000.0,57239000.0,40208000.0,103740000.0,100359000.0,20222000.0,26151000.0,30018000.0,40208000.0,,100359000.0,20664000.0,49082000.0,40208000.0,103740000.0,24018000.0,27127000.0,40208000.0,24018000.0,40208000.0,40208000.0,40208000.0,CommonMetricExtracted
