,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,6471410000.0,6803955000.0,6966923000.0,,6664350000.0,6801240000.0,5636523000.0,3507438000.0,,,,,,,6471410000.0,6966923000.0,6664350000.0,5636523000.0,,,,,6966923000.0,6801240000.0,,,,6471410000.0,6664350000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,3981959000.0,4150736000.0,4247593000.0,,4816086000.0,4149541000.0,3740113000.0,2147914000.0,,,,,,,3981959000.0,4247593000.0,4816086000.0,3740113000.0,,,,,4247593000.0,4149541000.0,,,,3981959000.0,4816086000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,1009607000.0,940530000.0,1010581000.0,979932000.0,1096507000.0,,1340453000.0,1541214000.0,1739631000.0,1788568000.0,1829600000.0,,1841763000.0,1853971000.0,1607628000.0,1173576000.0,,,1009607000.0,1010581000.0,1096507000.0,1340453000.0,1739631000.0,1829600000.0,1841763000.0,1607628000.0,,940530000.0,1096507000.0,1541214000.0,1829600000.0,1853971000.0,,1009607000.0,1096507000.0,1739631000.0,1841763000.0,,940530000.0,1340453000.0,,,1340453000.0,940530000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,317480000.0,270856000.0,404188000.0,440115000.0,515186000.0,,563954000.0,595118000.0,744350000.0,867951000.0,889730000.0,,42666000.0,797728000.0,288782000.0,185948000.0,,,317480000.0,404188000.0,515186000.0,563954000.0,744350000.0,889730000.0,42666000.0,288782000.0,,270856000.0,515186000.0,595118000.0,889730000.0,797728000.0,,317480000.0,515186000.0,744350000.0,42666000.0,,270856000.0,563954000.0,,,563954000.0,270856000.0,,CommonMetricExtracted
Interest,,,,,155077000.0,163279000.0,150236000.0,136855000.0,101884000.0,,96387000.0,118035000.0,174435000.0,194675000.0,178579000.0,,166491000.0,163067000.0,275354000.0,195901000.0,,,155077000.0,150236000.0,101884000.0,96387000.0,174435000.0,178579000.0,166491000.0,275354000.0,,163279000.0,101884000.0,118035000.0,178579000.0,163067000.0,,155077000.0,101884000.0,174435000.0,166491000.0,,163279000.0,96387000.0,,,96387000.0,163279000.0,,CommonMetricExtracted
Taxes,,,,,35868000.0,6993000.0,22438000.0,30502000.0,65307000.0,,60449000.0,45018000.0,473279000.0,103915000.0,79007000.0,,-107543000.0,60107000.0,-7366000.0,40601000.0,,,35868000.0,22438000.0,65307000.0,60449000.0,473279000.0,79007000.0,-107543000.0,-7366000.0,,6993000.0,65307000.0,45018000.0,79007000.0,60107000.0,,35868000.0,65307000.0,473279000.0,-107543000.0,,6993000.0,60449000.0,,,60449000.0,6993000.0,,CommonMetricExtracted
NetIncome,,,,,127169000.0,51283000.0,211293000.0,164681000.0,330494000.0,,404519000.0,428855000.0,73881000.0,553084000.0,600720000.0,,-75579000.0,77224000.0,-17726000.0,-320431000.0,,,127169000.0,211293000.0,330494000.0,404519000.0,73881000.0,600720000.0,-75579000.0,-17726000.0,,51283000.0,330494000.0,428855000.0,600720000.0,77224000.0,,127169000.0,330494000.0,73881000.0,-75579000.0,,51283000.0,404519000.0,,,404519000.0,51283000.0,,CommonMetricExtracted
Cash,,,174236000.0,,67342000.0,38943000.0,43671000.0,,,,,,421566000.0,433022000.0,328876000.0,,909437000.0,536277000.0,205501000.0,214854000.0,,,38943000.0,,,,433022000.0,,536277000.0,214854000.0,67342000.0,,,433022000.0,909437000.0,214854000.0,,,,,214854000.0,67342000.0,,328876000.0,214854000.0,,214854000.0,214854000.0,214854000.0,CommonMetricExtracted
CurrentReceivables,,,,,,450541000.0,503243000.0,506278000.0,578558000.0,,672048000.0,680417000.0,903318000.0,870878000.0,815210000.0,,831860000.0,894151000.0,557729000.0,376195000.0,,,450541000.0,506278000.0,,680417000.0,870878000.0,,894151000.0,376195000.0,,506278000.0,672048000.0,870878000.0,831860000.0,376195000.0,,506278000.0,680417000.0,,376195000.0,,,815210000.0,376195000.0,,376195000.0,376195000.0,376195000.0,CommonMetricExtracted
