,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,11462000000.0,12326000000.0,11217000000.0,12276000000.0,17149000000.0,18486000000.0,16210000000.0,,,,,,,,12326000000.0,12276000000.0,18486000000.0,,,,,12326000000.0,17149000000.0,,,,,12276000000.0,,,,11217000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,9700000000.0,10422000000.0,9231000000.0,9980000000.0,14354000000.0,15996000000.0,13704000000.0,,,,,,,,10422000000.0,9980000000.0,15996000000.0,,,,,10422000000.0,14354000000.0,,,,,9980000000.0,,,,9231000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,337000000.0,375000000.0,383000000.0,398000000.0,461000000.0,427000000.0,407000000.0,421000000.0,489000000.0,502000000.0,498000000.0,551000000.0,631000000.0,679000000.0,717000000.0,,,,375000000.0,398000000.0,427000000.0,421000000.0,502000000.0,551000000.0,679000000.0,,337000000.0,398000000.0,407000000.0,502000000.0,631000000.0,,,398000000.0,421000000.0,551000000.0,,337000000.0,427000000.0,498000000.0,,427000000.0,337000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,38000000.0,40000000.0,44000000.0,46000000.0,45000000.0,50000000.0,54000000.0,58000000.0,64000000.0,72000000.0,84000000.0,83000000.0,92000000.0,95000000.0,98000000.0,,,,40000000.0,46000000.0,50000000.0,58000000.0,72000000.0,83000000.0,95000000.0,,38000000.0,46000000.0,54000000.0,72000000.0,92000000.0,,,46000000.0,58000000.0,83000000.0,,38000000.0,50000000.0,84000000.0,,50000000.0,38000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,727000000.0,243000000.0,129000000.0,286000000.0,115000000.0,162000000.0,8000000.0,197000000.0,855000000.0,636000000.0,598000000.0,696000000.0,1299000000.0,806000000.0,818000000.0,,,,243000000.0,286000000.0,162000000.0,197000000.0,636000000.0,696000000.0,806000000.0,,727000000.0,286000000.0,8000000.0,636000000.0,1299000000.0,,,286000000.0,197000000.0,696000000.0,,727000000.0,162000000.0,598000000.0,,162000000.0,727000000.0,,CommonMetricExtracted
Interest,,,,,,175000000.0,207000000.0,305000000.0,298000000.0,304000000.0,326000000.0,327000000.0,294000000.0,255000000.0,268000000.0,248000000.0,267000000.0,227000000.0,274000000.0,298000000.0,,,,207000000.0,298000000.0,326000000.0,294000000.0,268000000.0,267000000.0,274000000.0,,175000000.0,298000000.0,327000000.0,268000000.0,227000000.0,,,298000000.0,294000000.0,267000000.0,,175000000.0,326000000.0,248000000.0,,326000000.0,175000000.0,,CommonMetricExtracted
Taxes,,,,,,262000000.0,83000000.0,39000000.0,83000000.0,11000000.0,14000000.0,46000000.0,151000000.0,233000000.0,202000000.0,178000000.0,238000000.0,281000000.0,147000000.0,218000000.0,,,,83000000.0,83000000.0,14000000.0,151000000.0,202000000.0,238000000.0,147000000.0,,262000000.0,83000000.0,46000000.0,202000000.0,281000000.0,,,83000000.0,151000000.0,238000000.0,,262000000.0,14000000.0,178000000.0,,14000000.0,262000000.0,,CommonMetricExtracted
NetIncome,,,,,,465000000.0,160000000.0,90000000.0,203000000.0,104000000.0,148000000.0,-38000000.0,46000000.0,622000000.0,434000000.0,420000000.0,237000000.0,955000000.0,657000000.0,600000000.0,,,,160000000.0,203000000.0,148000000.0,46000000.0,434000000.0,237000000.0,657000000.0,,465000000.0,203000000.0,-38000000.0,434000000.0,955000000.0,,,203000000.0,46000000.0,237000000.0,,465000000.0,148000000.0,420000000.0,,148000000.0,465000000.0,,CommonMetricExtracted
Cash,,,,,248000000.0,437000000.0,311000000.0,317000000.0,301000000.0,509000000.0,628000000.0,556000000.0,594000000.0,920000000.0,950000000.0,2392000000.0,998000000.0,1070000000.0,1498000000.0,1309000000.0,,,437000000.0,317000000.0,509000000.0,556000000.0,920000000.0,2392000000.0,1070000000.0,1309000000.0,248000000.0,317000000.0,628000000.0,920000000.0,998000000.0,1309000000.0,,317000000.0,556000000.0,2392000000.0,1309000000.0,248000000.0,509000000.0,950000000.0,1309000000.0,509000000.0,1309000000.0,1309000000.0,1309000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,1331000000.0,1447000000.0,1382000000.0,1289000000.0,956000000.0,1067000000.0,1353000000.0,1417000000.0,1067000000.0,1687000000.0,2590000000.0,1751000000.0,,,,,1331000000.0,1382000000.0,956000000.0,1353000000.0,1067000000.0,2590000000.0,,,1331000000.0,1289000000.0,1353000000.0,1687000000.0,,,1331000000.0,956000000.0,1067000000.0,,,1382000000.0,1417000000.0,,1382000000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,50000000.0,61000000.0,93000000.0,101000000.0,112000000.0,127000000.0,137000000.0,125000000.0,121000000.0,145000000.0,198000000.0,195000000.0,178000000.0,152000000.0,,,,61000000.0,101000000.0,127000000.0,125000000.0,145000000.0,195000000.0,152000000.0,,61000000.0,112000000.0,125000000.0,198000000.0,152000000.0,,61000000.0,127000000.0,145000000.0,152000000.0,,101000000.0,121000000.0,152000000.0,101000000.0,152000000.0,152000000.0,152000000.0,CommonMetricExtracted
Inventory,,,,,,,1338000000.0,1024000000.0,1168000000.0,1173000000.0,1431000000.0,1180000000.0,1333000000.0,1560000000.0,1460000000.0,1409000000.0,1928000000.0,3038000000.0,2729000000.0,2515000000.0,,,,1024000000.0,1173000000.0,1180000000.0,1560000000.0,1409000000.0,3038000000.0,2515000000.0,,1024000000.0,1431000000.0,1560000000.0,1928000000.0,2515000000.0,,1024000000.0,1180000000.0,1409000000.0,2515000000.0,,1173000000.0,1460000000.0,2515000000.0,1173000000.0,2515000000.0,2515000000.0,2515000000.0,CommonMetricExtracted
CurrentAssets,,,,,,,3411000000.0,3100000000.0,3277000000.0,3473000000.0,3675000000.0,2971000000.0,3307000000.0,4364000000.0,4185000000.0,5384000000.0,5134000000.0,7503000000.0,6460000000.0,5943000000.0,,,,3100000000.0,3473000000.0,2971000000.0,4364000000.0,5384000000.0,7503000000.0,5943000000.0,,3100000000.0,3675000000.0,4364000000.0,5134000000.0,5943000000.0,,3100000000.0,2971000000.0,5384000000.0,5943000000.0,,3473000000.0,4185000000.0,5943000000.0,3473000000.0,5943000000.0,5943000000.0,5943000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,2543000000.0,2689000000.0,3104000000.0,3513000000.0,3542000000.0,3506000000.0,3357000000.0,3110000000.0,3390000000.0,3580000000.0,4687000000.0,4624000000.0,4900000000.0,5741000000.0,,,,2689000000.0,3513000000.0,3506000000.0,3110000000.0,3580000000.0,4624000000.0,5741000000.0,,2689000000.0,3542000000.0,3110000000.0,4687000000.0,5741000000.0,,2689000000.0,3506000000.0,3580000000.0,5741000000.0,,3513000000.0,3390000000.0,5741000000.0,3513000000.0,5741000000.0,5741000000.0,5741000000.0,CommonMetricExtracted
Goodwill,,,,,,,611000000.0,611000000.0,611000000.0,611000000.0,607000000.0,607000000.0,607000000.0,607000000.0,607000000.0,607000000.0,1083000000.0,1081000000.0,1076000000.0,1074000000.0,,,,611000000.0,611000000.0,607000000.0,607000000.0,607000000.0,1081000000.0,1074000000.0,,611000000.0,607000000.0,607000000.0,1083000000.0,1074000000.0,,611000000.0,607000000.0,607000000.0,1074000000.0,,611000000.0,607000000.0,1074000000.0,611000000.0,1074000000.0,1074000000.0,1074000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,707000000.0,678000000.0,649000000.0,640000000.0,584000000.0,523000000.0,457000000.0,410000000.0,351000000.0,299000000.0,696000000.0,623000000.0,589000000.0,545000000.0,,,,678000000.0,640000000.0,523000000.0,410000000.0,299000000.0,623000000.0,545000000.0,,678000000.0,584000000.0,410000000.0,696000000.0,545000000.0,,678000000.0,523000000.0,299000000.0,545000000.0,,640000000.0,351000000.0,545000000.0,640000000.0,545000000.0,545000000.0,545000000.0,CommonMetricExtracted
TotalAssets,,,,,,,8296000000.0,8021000000.0,8522000000.0,9114000000.0,9102000000.0,8310000000.0,8373000000.0,9515000000.0,9568000000.0,10989000000.0,12885000000.0,15096000000.0,14364000000.0,14628000000.0,,,,8021000000.0,9114000000.0,8310000000.0,9515000000.0,10989000000.0,15096000000.0,14628000000.0,,8021000000.0,9102000000.0,9515000000.0,12885000000.0,14628000000.0,,8021000000.0,8310000000.0,10989000000.0,14628000000.0,,9114000000.0,9568000000.0,14628000000.0,9114000000.0,14628000000.0,14628000000.0,14628000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,21000000.0,23000000.0,30000000.0,92000000.0,108000000.0,47000000.0,121000000.0,121000000.0,19000000.0,19000000.0,71000000.0,26000000.0,88000000.0,33000000.0,,,,23000000.0,92000000.0,47000000.0,121000000.0,19000000.0,26000000.0,33000000.0,,23000000.0,108000000.0,121000000.0,71000000.0,33000000.0,,23000000.0,47000000.0,19000000.0,33000000.0,,92000000.0,19000000.0,33000000.0,92000000.0,33000000.0,33000000.0,33000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,1946000000.0,1721000000.0,1704000000.0,1965000000.0,2426000000.0,2075000000.0,2300000000.0,2642000000.0,2602000000.0,1732000000.0,3168000000.0,4643000000.0,3733000000.0,627000000.0,,,,1721000000.0,1965000000.0,2075000000.0,2642000000.0,1732000000.0,4643000000.0,627000000.0,,1721000000.0,2426000000.0,2642000000.0,3168000000.0,627000000.0,,1721000000.0,2075000000.0,1732000000.0,627000000.0,,1965000000.0,2602000000.0,627000000.0,1965000000.0,627000000.0,627000000.0,627000000.0,CommonMetricExtracted
CurrentLiability,,,,,,,2809000000.0,2570000000.0,2923000000.0,3777000000.0,4314000000.0,3488000000.0,3646000000.0,3820000000.0,3625000000.0,3144000000.0,4951000000.0,8231000000.0,5662000000.0,5606000000.0,,,,2570000000.0,3777000000.0,3488000000.0,3820000000.0,3144000000.0,8231000000.0,5606000000.0,,2570000000.0,4314000000.0,3820000000.0,4951000000.0,5606000000.0,,2570000000.0,3488000000.0,3144000000.0,5606000000.0,,3777000000.0,3625000000.0,5606000000.0,3777000000.0,5606000000.0,5606000000.0,5606000000.0,CommonMetricExtracted
LongtermDebt,,,,,,,4065000000.0,4321000000.0,4434000000.0,4359000000.0,4349000000.0,4451000000.0,4437000000.0,4336000000.0,4328000000.0,5345000000.0,5653000000.0,4967000000.0,4881000000.0,4866000000.0,,,,4321000000.0,4359000000.0,4451000000.0,4336000000.0,5345000000.0,4967000000.0,4866000000.0,,4321000000.0,4349000000.0,4336000000.0,5653000000.0,4866000000.0,,4321000000.0,4451000000.0,5345000000.0,4866000000.0,,4359000000.0,4328000000.0,4866000000.0,4359000000.0,4866000000.0,4866000000.0,4866000000.0,CommonMetricExtracted
LongtermLiability,,,,,,,885000000.0,997000000.0,993000000.0,892000000.0,969000000.0,995000000.0,997000000.0,1069000000.0,1247000000.0,1353000000.0,1345000000.0,1122000000.0,1130000000.0,1117000000.0,,,,997000000.0,892000000.0,995000000.0,1069000000.0,1353000000.0,1122000000.0,1117000000.0,,997000000.0,969000000.0,1069000000.0,1345000000.0,1117000000.0,,997000000.0,995000000.0,1353000000.0,1117000000.0,,892000000.0,1247000000.0,1117000000.0,892000000.0,1117000000.0,1117000000.0,1117000000.0,CommonMetricExtracted
TotalLiability,,,,,,,7661000000.0,7898000000.0,8283000000.0,8846000000.0,9172000000.0,8369000000.0,8450000000.0,8692000000.0,8497000000.0,9628000000.0,10999000000.0,12587000000.0,10910000000.0,10818000000.0,,,,7898000000.0,8846000000.0,8369000000.0,8692000000.0,9628000000.0,12587000000.0,10818000000.0,,7898000000.0,9172000000.0,8692000000.0,10999000000.0,10818000000.0,,7898000000.0,8369000000.0,9628000000.0,10818000000.0,,8846000000.0,8497000000.0,10818000000.0,8846000000.0,10818000000.0,10818000000.0,10818000000.0,CommonMetricExtracted
