,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,5878300000.0,5517900000.0,5255000000.0,6739800000.0,8326200000.0,8253000000.0,7082300000.0,,,,,,,,5517900000.0,6739800000.0,8253000000.0,,,,,5517900000.0,8326200000.0,,,,,6739800000.0,,,,5255000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,1148200000.0,1357400000.0,2433500000.0,1948600000.0,1853600000.0,2076900000.0,2302600000.0,2610000000.0,3509300000.0,3639600000.0,3544300000.0,3539200000.0,4025500000.0,4249000000.0,4369500000.0,3866200000.0,,,1148200000.0,2433500000.0,1853600000.0,2302600000.0,3509300000.0,3544300000.0,4025500000.0,4369500000.0,,1357400000.0,1853600000.0,2610000000.0,3544300000.0,4249000000.0,,1148200000.0,1853600000.0,3509300000.0,4025500000.0,,1357400000.0,2302600000.0,3539200000.0,,2302600000.0,1357400000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,120900000.0,145600000.0,195100000.0,180900000.0,171200000.0,200000000.0,204300000.0,238000000.0,316600000.0,324700000.0,301000000.0,278700000.0,293600000.0,287900000.0,279100000.0,273500000.0,,,120900000.0,195100000.0,171200000.0,204300000.0,316600000.0,301000000.0,293600000.0,279100000.0,,145600000.0,171200000.0,238000000.0,301000000.0,287900000.0,,120900000.0,171200000.0,316600000.0,293600000.0,,145600000.0,204300000.0,278700000.0,,204300000.0,145600000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,198800000.0,248000000.0,362500000.0,367500000.0,334200000.0,366600000.0,396700000.0,452300000.0,594700000.0,650700000.0,640900000.0,642900000.0,655000000.0,600200000.0,577300000.0,612700000.0,,,198800000.0,362500000.0,334200000.0,396700000.0,594700000.0,640900000.0,655000000.0,577300000.0,,248000000.0,334200000.0,452300000.0,640900000.0,600200000.0,,198800000.0,334200000.0,594700000.0,655000000.0,,248000000.0,396700000.0,642900000.0,,396700000.0,248000000.0,,CommonMetricExtracted
OperatingMargin,,,,,142600000.0,374200000.0,113400000.0,-16300000.0,218200000.0,228900000.0,261100000.0,246800000.0,681600000.0,847200000.0,432700000.0,348700000.0,1287600000.0,2360000000.0,2538700000.0,1767700000.0,,,142600000.0,113400000.0,218200000.0,261100000.0,681600000.0,432700000.0,1287600000.0,2538700000.0,,374200000.0,218200000.0,246800000.0,432700000.0,2360000000.0,,142600000.0,218200000.0,681600000.0,1287600000.0,,374200000.0,261100000.0,348700000.0,,261100000.0,374200000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,94900000.0,74800000.0,62300000.0,,,,,,,,,,74800000.0,,,,,,94900000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,298700000.0,27300000.0,-80700000.0,147700000.0,198000000.0,208200000.0,176600000.0,822600000.0,632600000.0,197500000.0,233100000.0,1028200000.0,1921200000.0,2163600000.0,1557400000.0,,,,27300000.0,147700000.0,208200000.0,822600000.0,197500000.0,1028200000.0,2163600000.0,,298700000.0,147700000.0,176600000.0,197500000.0,1921200000.0,,,147700000.0,822600000.0,1028200000.0,,298700000.0,208200000.0,233100000.0,,208200000.0,298700000.0,,CommonMetricExtracted
NetIncome,,,,,63300000.0,292900000.0,14900000.0,-86300000.0,154000000.0,192100000.0,209000000.0,184500000.0,813000000.0,629900000.0,213900000.0,236400000.0,1011200000.0,1903800000.0,2185600000.0,1574600000.0,,,63300000.0,14900000.0,154000000.0,209000000.0,813000000.0,213900000.0,1011200000.0,2185600000.0,,292900000.0,154000000.0,184500000.0,213900000.0,1903800000.0,,63300000.0,154000000.0,813000000.0,1011200000.0,,292900000.0,209000000.0,236400000.0,,209000000.0,292900000.0,,CommonMetricExtracted
Cash,,,,458700000.0,525700000.0,623300000.0,652900000.0,580100000.0,509500000.0,511700000.0,617600000.0,1028100000.0,949200000.0,1069600000.0,894200000.0,1080700000.0,1352600000.0,2919000000.0,2483000000.0,2691300000.0,,458700000.0,623300000.0,580100000.0,511700000.0,1028100000.0,1069600000.0,1080700000.0,2919000000.0,2691300000.0,525700000.0,580100000.0,617600000.0,1069600000.0,1352600000.0,2691300000.0,458700000.0,580100000.0,1028100000.0,1080700000.0,2691300000.0,525700000.0,511700000.0,894200000.0,2691300000.0,511700000.0,2691300000.0,2691300000.0,2691300000.0,CommonMetricExtracted
CurrentReceivables,,,,,,294600000.0,457200000.0,,383400000.0,417500000.0,426400000.0,629800000.0,701500000.0,686000000.0,705000000.0,676000000.0,809400000.0,842300000.0,935400000.0,1160100000.0,,,294600000.0,,417500000.0,629800000.0,686000000.0,676000000.0,842300000.0,1160100000.0,,,426400000.0,686000000.0,809400000.0,1160100000.0,,,629800000.0,676000000.0,1160100000.0,,417500000.0,705000000.0,1160100000.0,417500000.0,1160100000.0,1160100000.0,1160100000.0,CommonMetricExtracted
