,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,490546000.0,663274000.0,869405000.0,910587000.0,1085482000.0,1533377000.0,1752072000.0,1804270000.0,2429614000.0,2299658000.0,2746174000.0,2772592000.0,2877155000.0,3251721000.0,3106476000.0,3605223000.0,,,490546000.0,869405000.0,1085482000.0,1752072000.0,2429614000.0,2746174000.0,2877155000.0,3106476000.0,,663274000.0,1085482000.0,1804270000.0,2746174000.0,3251721000.0,,490546000.0,1085482000.0,2429614000.0,2877155000.0,,663274000.0,1752072000.0,2772592000.0,,1752072000.0,663274000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,953792000.0,415505000.0,444247000.0,188088000.0,322285000.0,420900000.0,164598000.0,172251000.0,,,,,,,953792000.0,444247000.0,322285000.0,164598000.0,,,,,444247000.0,420900000.0,,,,953792000.0,322285000.0,,,,188088000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,128002000.0,177988000.0,245294000.0,194894000.0,327259000.0,554731000.0,157330000.0,708208000.0,801698000.0,861282000.0,1231343000.0,878913000.0,1336271000.0,1587888000.0,1379563000.0,1970732000.0,,,128002000.0,245294000.0,327259000.0,157330000.0,801698000.0,1231343000.0,1336271000.0,1379563000.0,,177988000.0,327259000.0,708208000.0,1231343000.0,1587888000.0,,128002000.0,327259000.0,801698000.0,1336271000.0,,177988000.0,157330000.0,878913000.0,,157330000.0,177988000.0,,CommonMetricExtracted
Interest,,,,,10195000.0,21951000.0,31559000.0,42060000.0,51797000.0,76769000.0,113874000.0,116628000.0,144615000.0,186043000.0,303286000.0,380058000.0,376512000.0,333939000.0,348228000.0,378513000.0,,,10195000.0,31559000.0,51797000.0,113874000.0,144615000.0,303286000.0,376512000.0,348228000.0,,21951000.0,51797000.0,116628000.0,303286000.0,333939000.0,,10195000.0,51797000.0,144615000.0,376512000.0,,21951000.0,113874000.0,380058000.0,,113874000.0,21951000.0,,CommonMetricExtracted
Taxes,,,,,13566000.0,14273000.0,16579000.0,19688000.0,23806000.0,28923000.0,33327000.0,40161000.0,53147000.0,51848000.0,61352000.0,68340000.0,64267000.0,78559000.0,56458000.0,62668000.0,,,13566000.0,16579000.0,23806000.0,33327000.0,53147000.0,61352000.0,64267000.0,56458000.0,,14273000.0,23806000.0,40161000.0,61352000.0,78559000.0,,13566000.0,23806000.0,53147000.0,64267000.0,,14273000.0,33327000.0,68340000.0,,33327000.0,14273000.0,,CommonMetricExtracted
NetIncome,,,,,117509000.0,157197000.0,206861000.0,149311000.0,289539000.0,456668000.0,14207000.0,602294000.0,737385000.0,630654000.0,807700000.0,516852000.0,943999000.0,1251456000.0,1048007000.0,1611252000.0,,,117509000.0,206861000.0,289539000.0,14207000.0,737385000.0,807700000.0,943999000.0,1048007000.0,,157197000.0,289539000.0,602294000.0,807700000.0,1251456000.0,,117509000.0,289539000.0,737385000.0,943999000.0,,157197000.0,14207000.0,516852000.0,,14207000.0,157197000.0,,CommonMetricExtracted
Cash,,,,,,27074000.0,226559000.0,422556000.0,113121000.0,67213000.0,99694000.0,359072000.0,79588000.0,92142000.0,99962000.0,444922000.0,201999000.0,286656000.0,272787000.0,1090464000.0,,,27074000.0,422556000.0,67213000.0,359072000.0,92142000.0,444922000.0,286656000.0,1090464000.0,,422556000.0,99694000.0,92142000.0,201999000.0,1090464000.0,,422556000.0,359072000.0,444922000.0,1090464000.0,,67213000.0,99962000.0,1090464000.0,67213000.0,1090464000.0,1090464000.0,1090464000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,109243000.0,193329000.0,223223000.0,160432000.0,221164000.0,260512000.0,452880000.0,436513000.0,554263000.0,666637000.0,701838000.0,,,,,109243000.0,223223000.0,221164000.0,452880000.0,554263000.0,701838000.0,,,193329000.0,221164000.0,436513000.0,701838000.0,,,223223000.0,452880000.0,701838000.0,,109243000.0,260512000.0,701838000.0,109243000.0,701838000.0,701838000.0,701838000.0,CommonMetricExtracted
