,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,457642000.0,466064000.0,480815000.0,455335000.0,497633000.0,546500000.0,565030000.0,599309000.0,,,,889211000.0,1085089000.0,1264542000.0,1557283000.0,,,,466064000.0,455335000.0,546500000.0,599309000.0,,889211000.0,1264542000.0,,457642000.0,455335000.0,565030000.0,,1085089000.0,,,455335000.0,599309000.0,889211000.0,,457642000.0,546500000.0,,,546500000.0,457642000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,303399000.0,317504000.0,330754000.0,323014000.0,354592000.0,382615000.0,381973000.0,405188000.0,453291000.0,508656000.0,515646000.0,582403000.0,723117000.0,832038000.0,1027336000.0,,,,317504000.0,323014000.0,382615000.0,405188000.0,508656000.0,582403000.0,832038000.0,,303399000.0,323014000.0,381973000.0,508656000.0,723117000.0,,,323014000.0,405188000.0,582403000.0,,303399000.0,382615000.0,515646000.0,,382615000.0,303399000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,32813000.0,29428000.0,-11033000.0,12421000.0,11916000.0,31866000.0,44945000.0,-12583000.0,39733000.0,53075000.0,59297000.0,77660000.0,95394000.0,80427000.0,72761000.0,,,,29428000.0,12421000.0,31866000.0,-12583000.0,53075000.0,77660000.0,80427000.0,,32813000.0,12421000.0,44945000.0,53075000.0,95394000.0,,,12421000.0,-12583000.0,77660000.0,,32813000.0,31866000.0,59297000.0,,31866000.0,32813000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,23722000.0,47578000.0,62411000.0,,,,,,,,,,47578000.0,,,,,,23722000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,2242000.0,-23723000.0,1593000.0,-2526000.0,1799000.0,1351000.0,494000.0,-15253000.0,-384000.0,-1874000.0,-52804000.0,16946000.0,21887000.0,11646000.0,7512000.0,,,,-23723000.0,-2526000.0,1351000.0,-15253000.0,-1874000.0,16946000.0,11646000.0,,2242000.0,-2526000.0,494000.0,-1874000.0,21887000.0,,,-2526000.0,-15253000.0,16946000.0,,2242000.0,1351000.0,-52804000.0,,1351000.0,2242000.0,,CommonMetricExtracted
NetIncome,,,,,,,38428000.0,-77586000.0,-54142000.0,-23095000.0,-12969000.0,-6849000.0,-21799000.0,6420000.0,31653000.0,91106000.0,41100000.0,53079000.0,25399000.0,13536000.0,,,,38428000.0,-54142000.0,-12969000.0,-21799000.0,31653000.0,41100000.0,25399000.0,,,-54142000.0,-6849000.0,31653000.0,53079000.0,,,-54142000.0,-21799000.0,41100000.0,,,-12969000.0,91106000.0,,-12969000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,33809000.0,71152000.0,220912000.0,383303000.0,,,,,,,,,71152000.0,383303000.0,,,,,33809000.0,383303000.0,,,,,383303000.0,,,,383303000.0,,383303000.0,383303000.0,383303000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,54914000.0,48753000.0,48817000.0,53068000.0,60818000.0,61850000.0,66475000.0,77191000.0,81456000.0,74427000.0,86979000.0,100886000.0,160413000.0,175203000.0,,,,48753000.0,53068000.0,61850000.0,77191000.0,74427000.0,100886000.0,175203000.0,,48753000.0,60818000.0,77191000.0,86979000.0,175203000.0,,48753000.0,61850000.0,74427000.0,175203000.0,,53068000.0,81456000.0,175203000.0,53068000.0,175203000.0,175203000.0,175203000.0,CommonMetricExtracted
