,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1046111000.0,1187886000.0,1344413000.0,1267705000.0,1107897000.0,1288755000.0,1501465000.0,1429194000.0,1327172000.0,,,,,,,1187886000.0,1267705000.0,1288755000.0,1429194000.0,,,,1046111000.0,1267705000.0,1501465000.0,,,,1187886000.0,1288755000.0,,,,1107897000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,361953000.0,476661000.0,592630000.0,521988000.0,382951000.0,485478000.0,712123000.0,590131000.0,522196000.0,,,,,,,476661000.0,521988000.0,485478000.0,590131000.0,,,,361953000.0,521988000.0,712123000.0,,,,476661000.0,485478000.0,,,,382951000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,210615000.0,153368000.0,143228000.0,42901000.0,176976000.0,190126000.0,177758000.0,90406000.0,128595000.0,158003000.0,150854000.0,140270000.0,213236000.0,206327000.0,206849000.0,171250000.0,,,210615000.0,143228000.0,176976000.0,177758000.0,128595000.0,150854000.0,213236000.0,206849000.0,,153368000.0,176976000.0,90406000.0,150854000.0,206327000.0,,210615000.0,176976000.0,128595000.0,213236000.0,,153368000.0,177758000.0,140270000.0,,177758000.0,153368000.0,,CommonMetricExtracted
Interest,,,,,39069000.0,27458000.0,27394000.0,38643000.0,,,,,75263000.0,77383000.0,76663000.0,74727000.0,68132000.0,60658000.0,73393000.0,74590000.0,,,39069000.0,27394000.0,,,75263000.0,76663000.0,68132000.0,73393000.0,,27458000.0,,,76663000.0,60658000.0,,39069000.0,,75263000.0,68132000.0,,27458000.0,,74727000.0,,,27458000.0,,CommonMetricExtracted
Taxes,,,,,2486000.0,1182000.0,884000.0,137000.0,607000.0,767000.0,700000.0,588000.0,459000.0,-606000.0,857000.0,-146000.0,1110000.0,429000.0,668000.0,734000.0,,,2486000.0,884000.0,607000.0,700000.0,459000.0,857000.0,1110000.0,668000.0,,1182000.0,607000.0,588000.0,857000.0,429000.0,,2486000.0,607000.0,459000.0,1110000.0,,1182000.0,700000.0,-146000.0,,700000.0,1182000.0,,CommonMetricExtracted
NetIncome,,,,,165238000.0,115316000.0,114966000.0,1882000.0,78798000.0,94509000.0,84352000.0,14440000.0,37995000.0,76534000.0,68632000.0,60758000.0,122793000.0,139708000.0,123752000.0,74174000.0,,,165238000.0,114966000.0,78798000.0,84352000.0,37995000.0,68632000.0,122793000.0,123752000.0,,115316000.0,78798000.0,14440000.0,68632000.0,139708000.0,,165238000.0,78798000.0,37995000.0,122793000.0,,115316000.0,84352000.0,60758000.0,,84352000.0,115316000.0,,CommonMetricExtracted
Cash,,,,137698000.0,163173000.0,156908000.0,149553000.0,134317000.0,107232000.0,92639000.0,152338000.0,37341000.0,2789000.0,5164000.0,2441000.0,3140000.0,5808000.0,4100000.0,3514000.0,3219000.0,,137698000.0,156908000.0,134317000.0,92639000.0,37341000.0,5164000.0,3140000.0,4100000.0,3219000.0,163173000.0,134317000.0,152338000.0,5164000.0,5808000.0,3219000.0,137698000.0,134317000.0,37341000.0,3140000.0,3219000.0,163173000.0,92639000.0,2441000.0,3219000.0,92639000.0,3219000.0,3219000.0,3219000.0,CommonMetricExtracted
CurrentReceivables,,,,,,60383000.0,66630000.0,88944000.0,94854000.0,96915000.0,59929000.0,53802000.0,65683000.0,71298000.0,59340000.0,55441000.0,71372000.0,78529000.0,67687000.0,66444000.0,,,60383000.0,88944000.0,96915000.0,53802000.0,71298000.0,55441000.0,78529000.0,66444000.0,,88944000.0,59929000.0,71298000.0,71372000.0,66444000.0,,88944000.0,53802000.0,55441000.0,66444000.0,,96915000.0,59340000.0,66444000.0,96915000.0,66444000.0,66444000.0,66444000.0,CommonMetricExtracted
