,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,2383010000.0,2695509000.0,3303684000.0,3338588000.0,3310083000.0,3200460000.0,,,,,,,,2383010000.0,3303684000.0,3310083000.0,,,,,2383010000.0,3338588000.0,,,,,3303684000.0,,,,2695509000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,1086974000.0,1008482000.0,1134733000.0,1185855000.0,1189731000.0,1150333000.0,1162685000.0,1275967000.0,1421670000.0,1539986000.0,1678969000.0,1898951000.0,2332783000.0,2346283000.0,2363241000.0,2256725000.0,,,1086974000.0,1134733000.0,1189731000.0,1162685000.0,1421670000.0,1678969000.0,2332783000.0,2363241000.0,,1008482000.0,1189731000.0,1275967000.0,1678969000.0,2346283000.0,,1086974000.0,1189731000.0,1421670000.0,2332783000.0,,1008482000.0,1162685000.0,1898951000.0,,1162685000.0,1008482000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,401340000.0,394092000.0,408744000.0,439737000.0,416038000.0,397811000.0,389345000.0,421864000.0,476696000.0,508040000.0,551973000.0,598581000.0,716405000.0,732269000.0,736196000.0,758348000.0,,,401340000.0,408744000.0,416038000.0,389345000.0,476696000.0,551973000.0,716405000.0,736196000.0,,394092000.0,416038000.0,421864000.0,551973000.0,732269000.0,,401340000.0,416038000.0,476696000.0,716405000.0,,394092000.0,389345000.0,598581000.0,,389345000.0,394092000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,125986000.0,109074000.0,85175000.0,74421000.0,40155000.0,56213000.0,91435000.0,129358000.0,156112000.0,167336000.0,152068000.0,197977000.0,254496000.0,260036000.0,210646000.0,185387000.0,,,125986000.0,85175000.0,40155000.0,91435000.0,156112000.0,152068000.0,254496000.0,210646000.0,,109074000.0,40155000.0,129358000.0,152068000.0,260036000.0,,125986000.0,40155000.0,156112000.0,254496000.0,,109074000.0,91435000.0,197977000.0,,91435000.0,109074000.0,,CommonMetricExtracted
Interest,,,,,22710000.0,33706000.0,38044000.0,40315000.0,43112000.0,42844000.0,40027000.0,42847000.0,28209000.0,39196000.0,42614000.0,44016000.0,58597000.0,58253000.0,57025000.0,57527000.0,,,22710000.0,38044000.0,43112000.0,40027000.0,28209000.0,42614000.0,58597000.0,57025000.0,,33706000.0,43112000.0,42847000.0,42614000.0,58253000.0,,22710000.0,43112000.0,28209000.0,58597000.0,,33706000.0,40027000.0,44016000.0,,40027000.0,33706000.0,,CommonMetricExtracted
Taxes,,,,,36368000.0,28110000.0,19595000.0,12816000.0,-2592000.0,4045000.0,18535000.0,24053000.0,46699000.0,3305000.0,26604000.0,32218000.0,42035000.0,46234000.0,36348000.0,33112000.0,,,36368000.0,19595000.0,-2592000.0,18535000.0,46699000.0,26604000.0,42035000.0,36348000.0,,28110000.0,-2592000.0,24053000.0,26604000.0,46234000.0,,36368000.0,-2592000.0,46699000.0,42035000.0,,28110000.0,18535000.0,32218000.0,,18535000.0,28110000.0,,CommonMetricExtracted
NetIncome,,,,,67609000.0,47796000.0,28382000.0,22113000.0,-900000.0,9821000.0,33015000.0,45585000.0,79730000.0,124120000.0,92647000.0,121520000.0,152773000.0,152672000.0,126097000.0,109313000.0,,,67609000.0,28382000.0,-900000.0,33015000.0,79730000.0,92647000.0,152773000.0,126097000.0,,47796000.0,-900000.0,45585000.0,92647000.0,152672000.0,,67609000.0,-900000.0,79730000.0,152773000.0,,47796000.0,33015000.0,121520000.0,,33015000.0,47796000.0,,CommonMetricExtracted
Cash,,,,26929000.0,85668000.0,91460000.0,12031000.0,48475000.0,15156000.0,78676000.0,47584000.0,92982000.0,32397000.0,482106000.0,497749000.0,652712000.0,426422000.0,177442000.0,488730000.0,753550000.0,,26929000.0,91460000.0,48475000.0,78676000.0,92982000.0,482106000.0,652712000.0,177442000.0,753550000.0,85668000.0,48475000.0,47584000.0,482106000.0,426422000.0,753550000.0,26929000.0,48475000.0,92982000.0,652712000.0,753550000.0,85668000.0,78676000.0,497749000.0,753550000.0,78676000.0,753550000.0,753550000.0,753550000.0,CommonMetricExtracted
CurrentReceivables,,,,,,192422000.0,195417000.0,202422000.0,194260000.0,193729000.0,207402000.0,201151000.0,237868000.0,275908000.0,300135000.0,391773000.0,385384000.0,376787000.0,332890000.0,326220000.0,,,192422000.0,202422000.0,193729000.0,201151000.0,275908000.0,391773000.0,376787000.0,326220000.0,,202422000.0,207402000.0,275908000.0,385384000.0,326220000.0,,202422000.0,201151000.0,391773000.0,326220000.0,,193729000.0,300135000.0,326220000.0,193729000.0,326220000.0,326220000.0,326220000.0,CommonMetricExtracted
