,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,30390000000.0,26107000000.0,22127000000.0,22449000000.0,24689000000.0,27305000000.0,27281000000.0,27116000000.0,28754000000.0,,,,,,,26107000000.0,22449000000.0,27305000000.0,27116000000.0,,,,30390000000.0,22449000000.0,27281000000.0,,,,26107000000.0,27305000000.0,,,,24689000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,4261000000.0,4371000000.0,4853000000.0,4675000000.0,4572000000.0,6601000000.0,5657000000.0,6498000000.0,6251000000.0,,,,,,,4371000000.0,4675000000.0,6601000000.0,6498000000.0,,,,4261000000.0,4675000000.0,5657000000.0,,,,4371000000.0,6601000000.0,,,,4572000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,946686000.0,1044392000.0,1241983000.0,1461034000.0,1699431000.0,2983000000.0,3426000000.0,3398000000.0,3878000000.0,4056000000.0,4381000000.0,5151000000.0,5246000000.0,5673000000.0,6090000000.0,6091000000.0,,,946686000.0,1241983000.0,1699431000.0,3426000000.0,3878000000.0,4381000000.0,5246000000.0,6090000000.0,,1044392000.0,1699431000.0,3398000000.0,4381000000.0,5673000000.0,,946686000.0,1699431000.0,3878000000.0,5246000000.0,,1044392000.0,3426000000.0,5151000000.0,,3426000000.0,1044392000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,939918000.0,1072930000.0,1229151000.0,1759945000.0,,,,,,3920000000.0,4055000000.0,5039000000.0,5363000000.0,4977000000.0,5718000000.0,5907000000.0,,,939918000.0,1229151000.0,,,,4055000000.0,5363000000.0,5718000000.0,,1072930000.0,,,4055000000.0,4977000000.0,,939918000.0,,,5363000000.0,,1072930000.0,,5039000000.0,,,1072930000.0,,CommonMetricExtracted
OperatingMargin,,,,,3529221000.0,3962222000.0,3789841000.0,4010175000.0,4524000000.0,15265000000.0,22193000000.0,17633000000.0,14124000000.0,8200000000.0,4287000000.0,4071000000.0,9918000000.0,7330000000.0,7605000000.0,1662000000.0,,,3529221000.0,3789841000.0,4524000000.0,22193000000.0,14124000000.0,4287000000.0,9918000000.0,7605000000.0,,3962222000.0,4524000000.0,17633000000.0,4287000000.0,7330000000.0,,3529221000.0,4524000000.0,14124000000.0,9918000000.0,,3962222000.0,22193000000.0,4071000000.0,,22193000000.0,3962222000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,935000000.0,944000000.0,977000000.0,,,,,,,,,,944000000.0,,,,,,935000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,876364000.0,1023799000.0,861945000.0,1038381000.0,1151000000.0,2797000000.0,3553000000.0,3609000000.0,8885000000.0,2339000000.0,-204000000.0,1580000000.0,2077000000.0,1248000000.0,1247000000.0,211000000.0,,,876364000.0,861945000.0,1151000000.0,3553000000.0,8885000000.0,-204000000.0,2077000000.0,1247000000.0,,1023799000.0,1151000000.0,3609000000.0,-204000000.0,1248000000.0,,876364000.0,1151000000.0,8885000000.0,2077000000.0,,1023799000.0,3553000000.0,1580000000.0,,3553000000.0,1023799000.0,,CommonMetricExtracted
NetIncome,,,,,2625592000.0,2889749000.0,2789059000.0,2574000000.0,3057286000.0,12059000000.0,18106000000.0,13488000000.0,4644000000.0,5460000000.0,5364000000.0,89000000.0,6201000000.0,4566000000.0,5613000000.0,480000000.0,,,2625592000.0,2789059000.0,3057286000.0,18106000000.0,4644000000.0,5364000000.0,6201000000.0,5613000000.0,,2889749000.0,3057286000.0,13488000000.0,5364000000.0,4566000000.0,,2625592000.0,3057286000.0,4644000000.0,6201000000.0,,2889749000.0,18106000000.0,89000000.0,,18106000000.0,2889749000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,5997000000.0,5338000000.0,5412000000.0,6085000000.0,9991000000.0,,,,,,,,5997000000.0,5412000000.0,9991000000.0,,,,,5338000000.0,9991000000.0,,,,5997000000.0,9991000000.0,,,,9991000000.0,,9991000000.0,9991000000.0,9991000000.0,CommonMetricExtracted
CurrentReceivables,,,,,1389534000.0,1621966000.0,1951167000.0,1751388000.0,2182000000.0,4635000000.0,5854000000.0,4514000000.0,3851000000.0,,3582000000.0,4892000000.0,4493000000.0,4777000000.0,4660000000.0,4420000000.0,,,1621966000.0,1751388000.0,4635000000.0,4514000000.0,,4892000000.0,4777000000.0,4420000000.0,1389534000.0,1751388000.0,5854000000.0,,4493000000.0,4420000000.0,,1751388000.0,4514000000.0,4892000000.0,4420000000.0,1389534000.0,4635000000.0,3582000000.0,4420000000.0,4635000000.0,4420000000.0,4420000000.0,4420000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,222768000.0,186666000.0,,1057000000.0,1519000000.0,1592000000.0,1661000000.0,1757000000.0,1440000000.0,2013000000.0,2141000000.0,1774000000.0,2374000000.0,3052000000.0,,,,186666000.0,1057000000.0,1592000000.0,1757000000.0,2013000000.0,1774000000.0,3052000000.0,,186666000.0,1519000000.0,1757000000.0,2141000000.0,3052000000.0,,186666000.0,1592000000.0,2013000000.0,3052000000.0,,1057000000.0,1440000000.0,3052000000.0,1057000000.0,3052000000.0,3052000000.0,3052000000.0,CommonMetricExtracted
Inventory,,,,,1051771000.0,1203809000.0,1389983000.0,1744982000.0,2055788000.0,1386000000.0,1955000000.0,1587000000.0,801000000.0,,922000000.0,1683000000.0,1618000000.0,1507000000.0,1787000000.0,1710000000.0,,,1203809000.0,1744982000.0,1386000000.0,1587000000.0,,1683000000.0,1507000000.0,1710000000.0,1051771000.0,1744982000.0,1955000000.0,,1618000000.0,1710000000.0,,1744982000.0,1587000000.0,1683000000.0,1710000000.0,1051771000.0,1386000000.0,922000000.0,1710000000.0,1386000000.0,1710000000.0,1710000000.0,1710000000.0,CommonMetricExtracted
CurrentAssets,,,,,4812558000.0,5708082000.0,13918785000.0,6156347000.0,7273753000.0,17714000000.0,24763000000.0,20445000000.0,31823000000.0,,30296000000.0,15996000000.0,14772000000.0,14443000000.0,16085000000.0,19173000000.0,,,5708082000.0,6156347000.0,17714000000.0,20445000000.0,,15996000000.0,14443000000.0,19173000000.0,4812558000.0,6156347000.0,24763000000.0,,14772000000.0,19173000000.0,,6156347000.0,20445000000.0,15996000000.0,19173000000.0,4812558000.0,17714000000.0,30296000000.0,19173000000.0,17714000000.0,19173000000.0,19173000000.0,19173000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,699970000.0,701235000.0,774406000.0,1100259000.0,1166181000.0,1674000000.0,2276000000.0,2865000000.0,3295000000.0,,4502000000.0,4967000000.0,5121000000.0,5475000000.0,5317000000.0,5414000000.0,,,701235000.0,1100259000.0,1674000000.0,2865000000.0,,4967000000.0,5475000000.0,5414000000.0,699970000.0,1100259000.0,2276000000.0,,5121000000.0,5414000000.0,,1100259000.0,2865000000.0,4967000000.0,5414000000.0,699970000.0,1674000000.0,4502000000.0,5414000000.0,1674000000.0,5414000000.0,5414000000.0,5414000000.0,CommonMetricExtracted
Goodwill,,,,,,,1004102000.0,1060919000.0,1169023000.0,1172000000.0,1172000000.0,1172000000.0,4159000000.0,,4117000000.0,8108000000.0,8332000000.0,8314000000.0,8314000000.0,8314000000.0,,,,1060919000.0,1172000000.0,1172000000.0,,8108000000.0,8314000000.0,8314000000.0,,1060919000.0,1172000000.0,,8332000000.0,8314000000.0,,1060919000.0,1172000000.0,8108000000.0,8314000000.0,,1172000000.0,4117000000.0,8314000000.0,1172000000.0,8314000000.0,8314000000.0,8314000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,1062864000.0,11736393000.0,11900106000.0,11073000000.0,10247000000.0,8971000000.0,17100000000.0,,13786000000.0,33126000000.0,33455000000.0,28894000000.0,26454000000.0,19948000000.0,,,,11736393000.0,11073000000.0,8971000000.0,,33126000000.0,28894000000.0,19948000000.0,,11736393000.0,10247000000.0,,33455000000.0,19948000000.0,,11736393000.0,8971000000.0,33126000000.0,19948000000.0,,11073000000.0,13786000000.0,19948000000.0,11073000000.0,19948000000.0,19948000000.0,19948000000.0,CommonMetricExtracted
TotalAssets,,,,,9698559000.0,11592630000.0,17303134000.0,21239838000.0,22579000000.0,34664000000.0,51839000000.0,56977000000.0,70283000000.0,,61627000000.0,68407000000.0,67952000000.0,63171000000.0,62125000000.0,58995000000.0,,,11592630000.0,21239838000.0,34664000000.0,56977000000.0,,68407000000.0,63171000000.0,58995000000.0,9698559000.0,21239838000.0,51839000000.0,,67952000000.0,58995000000.0,,21239838000.0,56977000000.0,68407000000.0,58995000000.0,9698559000.0,34664000000.0,61627000000.0,58995000000.0,34664000000.0,58995000000.0,58995000000.0,58995000000.0,CommonMetricExtracted
ShorttermDebt,,,,,5587000.0,646345000.0,1572000.0,1169490000.0,2697044000.0,483000000.0,983000000.0,0.0,2747000000.0,,2499000000.0,2757000000.0,1516000000.0,2273000000.0,1798000000.0,1815000000.0,,,646345000.0,1169490000.0,483000000.0,0.0,,2757000000.0,2273000000.0,1815000000.0,5587000.0,1169490000.0,983000000.0,,1516000000.0,1815000000.0,,1169490000.0,0.0,2757000000.0,1815000000.0,5587000.0,483000000.0,2499000000.0,1815000000.0,483000000.0,1815000000.0,1815000000.0,1815000000.0,CommonMetricExtracted
