,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,7315200000.0,7781900000.0,7417700000.0,,,,,,,,,,7781900000.0,,,,,,7315200000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,2901726000.0,2244528000.0,2258136000.0,2280681000.0,2233284000.0,2343829000.0,2406587000.0,2564648000.0,2603782000.0,2896783000.0,3281924000.0,3673202000.0,3575345000.0,4178800000.0,5757500000.0,5833400000.0,5418100000.0,,,2244528000.0,2280681000.0,2343829000.0,2564648000.0,2896783000.0,3673202000.0,4178800000.0,5833400000.0,,2258136000.0,2343829000.0,2603782000.0,3673202000.0,5757500000.0,,2244528000.0,2343829000.0,2896783000.0,4178800000.0,,2258136000.0,2564648000.0,3575345000.0,,2564648000.0,2258136000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,342584000.0,321608000.0,327537000.0,289993000.0,259140000.0,259427000.0,272288000.0,286844000.0,316769000.0,324972000.0,333371000.0,370548000.0,359800000.0,417600000.0,515100000.0,542800000.0,531100000.0,,,321608000.0,289993000.0,259427000.0,286844000.0,324972000.0,370548000.0,417600000.0,542800000.0,,327537000.0,259427000.0,316769000.0,370548000.0,515100000.0,,321608000.0,259427000.0,324972000.0,417600000.0,,327537000.0,286844000.0,359800000.0,,286844000.0,327537000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,249102000.0,148452000.0,-14540000.0,63444000.0,84781000.0,190404000.0,538138000.0,549778000.0,679582000.0,647108000.0,747713000.0,877500000.0,895731000.0,1010800000.0,951400000.0,1427400000.0,1364500000.0,,,148452000.0,63444000.0,190404000.0,549778000.0,647108000.0,877500000.0,1010800000.0,1427400000.0,,-14540000.0,190404000.0,679582000.0,877500000.0,951400000.0,,148452000.0,190404000.0,647108000.0,1010800000.0,,-14540000.0,549778000.0,895731000.0,,549778000.0,-14540000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,169200000.0,196100000.0,191200000.0,,,,,,,,,,196100000.0,,,,,,169200000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,592200000.0,600900000.0,699000000.0,574500000.0,945800000.0,929500000.0,,,,,,,,592200000.0,699000000.0,945800000.0,,,,,592200000.0,574500000.0,,,,,699000000.0,,,,600900000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,617700000.0,584500000.0,670400000.0,576500000.0,934900000.0,913100000.0,,,,,,,,617700000.0,670400000.0,934900000.0,,,,,617700000.0,576500000.0,,,,,670400000.0,,,,584500000.0,,,,,CommonMetricExtracted
Cash,,,34888000.0,10194000.0,22265000.0,47541000.0,155839000.0,275478000.0,193738000.0,141273000.0,284060000.0,258986000.0,141646000.0,40037000.0,271589000.0,1197100000.0,235000000.0,161400000.0,931100000.0,559700000.0,,10194000.0,47541000.0,275478000.0,141273000.0,258986000.0,40037000.0,1197100000.0,161400000.0,559700000.0,22265000.0,275478000.0,284060000.0,40037000.0,235000000.0,559700000.0,10194000.0,275478000.0,258986000.0,1197100000.0,559700000.0,22265000.0,141273000.0,271589000.0,559700000.0,141273000.0,559700000.0,559700000.0,559700000.0,CommonMetricExtracted
CurrentReceivables,,,,,254753000.0,260814000.0,,,,,,,,,,,,,889700000.0,892300000.0,,,260814000.0,,,,,,,892300000.0,254753000.0,,,,,892300000.0,,,,,892300000.0,254753000.0,,,892300000.0,,892300000.0,892300000.0,892300000.0,CommonMetricExtracted
