,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,266000000.0,277025000.0,283227000.0,304981000.0,348589000.0,413021000.0,437587000.0,,,,,,,,277025000.0,304981000.0,413021000.0,,,,,277025000.0,348589000.0,,,,,304981000.0,,,,283227000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,194078000.0,211365000.0,214521000.0,239740000.0,286074000.0,309794000.0,312493000.0,,,,,,,,211365000.0,239740000.0,309794000.0,,,,,211365000.0,286074000.0,,,,,239740000.0,,,,214521000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,36139000.0,36331000.0,47303000.0,47558000.0,47232000.0,45004000.0,61736000.0,58482000.0,57332000.0,55248000.0,63996000.0,52205000.0,52050000.0,62187000.0,73449000.0,,,,36331000.0,47558000.0,45004000.0,58482000.0,55248000.0,52205000.0,62187000.0,,36139000.0,47558000.0,61736000.0,55248000.0,52050000.0,,,47558000.0,58482000.0,52205000.0,,36139000.0,45004000.0,63996000.0,,45004000.0,36139000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,13549000.0,13709000.0,10079000.0,18871000.0,12418000.0,15153000.0,15413000.0,15230000.0,15877000.0,10412000.0,24827000.0,13036000.0,4821000.0,41040000.0,51645000.0,,,,13709000.0,18871000.0,15153000.0,15230000.0,10412000.0,13036000.0,41040000.0,,13549000.0,18871000.0,15413000.0,10412000.0,4821000.0,,,18871000.0,15230000.0,13036000.0,,13549000.0,15153000.0,24827000.0,,15153000.0,13549000.0,,CommonMetricExtracted
Interest,,,,,,1345000.0,2053000.0,2060000.0,1773000.0,1569000.0,1327000.0,1035000.0,888000.0,676000.0,594000.0,518000.0,722000.0,1228000.0,1464000.0,1804000.0,,,,2053000.0,1773000.0,1327000.0,888000.0,594000.0,722000.0,1464000.0,,1345000.0,1773000.0,1035000.0,594000.0,1228000.0,,,1773000.0,888000.0,722000.0,,1345000.0,1327000.0,518000.0,,1327000.0,1345000.0,,CommonMetricExtracted
Taxes,,,,,,3356000.0,3090000.0,2263000.0,2913000.0,2981000.0,2801000.0,744000.0,3753000.0,6644000.0,1933000.0,4280000.0,2388000.0,97000.0,5195000.0,10225000.0,,,,3090000.0,2913000.0,2801000.0,3753000.0,1933000.0,2388000.0,5195000.0,,3356000.0,2913000.0,744000.0,1933000.0,97000.0,,,2913000.0,3753000.0,2388000.0,,3356000.0,2801000.0,4280000.0,,2801000.0,3356000.0,,CommonMetricExtracted
NetIncome,,,,,,9458000.0,9051000.0,6098000.0,14586000.0,8356000.0,11368000.0,13613000.0,10792000.0,8222000.0,12615000.0,18740000.0,10980000.0,5612000.0,29483000.0,39426000.0,,,,9051000.0,14586000.0,11368000.0,10792000.0,12615000.0,10980000.0,29483000.0,,9458000.0,14586000.0,13613000.0,12615000.0,5612000.0,,,14586000.0,10792000.0,10980000.0,,9458000.0,11368000.0,18740000.0,,11368000.0,9458000.0,,CommonMetricExtracted
Cash,,,,,11839000.0,18762000.0,17885000.0,27093000.0,24035000.0,16230000.0,20138000.0,18629000.0,9095000.0,12757000.0,21862000.0,40890000.0,24591000.0,16298000.0,31754000.0,23481000.0,,,18762000.0,27093000.0,16230000.0,18629000.0,12757000.0,40890000.0,16298000.0,23481000.0,11839000.0,27093000.0,20138000.0,12757000.0,24591000.0,23481000.0,,27093000.0,18629000.0,40890000.0,23481000.0,11839000.0,16230000.0,21862000.0,23481000.0,16230000.0,23481000.0,23481000.0,23481000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,29217000.0,30225000.0,31148000.0,30997000.0,31466000.0,30386000.0,32750000.0,33602000.0,35459000.0,34911000.0,40923000.0,51683000.0,59287000.0,62171000.0,,,,30225000.0,30997000.0,30386000.0,33602000.0,34911000.0,51683000.0,62171000.0,,30225000.0,31466000.0,33602000.0,40923000.0,62171000.0,,30225000.0,30386000.0,34911000.0,62171000.0,,30997000.0,35459000.0,62171000.0,30997000.0,62171000.0,62171000.0,62171000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,4672000.0,2888000.0,1563000.0,3745000.0,1199000.0,901000.0,2304000.0,2899000.0,3084000.0,3064000.0,6742000.0,3664000.0,2854000.0,7270000.0,,,,2888000.0,3745000.0,901000.0,2899000.0,3064000.0,3664000.0,7270000.0,,2888000.0,1199000.0,2899000.0,6742000.0,7270000.0,,2888000.0,901000.0,3064000.0,7270000.0,,3745000.0,3084000.0,7270000.0,3745000.0,7270000.0,7270000.0,7270000.0,CommonMetricExtracted
Inventory,,,,,,,19230000.0,19673000.0,20723000.0,24483000.0,21369000.0,23251000.0,22615000.0,22521000.0,24163000.0,23893000.0,23598000.0,40466000.0,42612000.0,54236000.0,,,,19673000.0,24483000.0,23251000.0,22521000.0,23893000.0,40466000.0,54236000.0,,19673000.0,21369000.0,22521000.0,23598000.0,54236000.0,,19673000.0,23251000.0,23893000.0,54236000.0,,24483000.0,24163000.0,54236000.0,24483000.0,54236000.0,54236000.0,54236000.0,CommonMetricExtracted
CurrentAssets,,,,,,,91816000.0,95202000.0,103372000.0,83516000.0,82643000.0,91173000.0,97017000.0,83014000.0,89276000.0,108420000.0,101942000.0,114681000.0,136507000.0,147158000.0,,,,95202000.0,83516000.0,91173000.0,83014000.0,108420000.0,114681000.0,147158000.0,,95202000.0,82643000.0,83014000.0,101942000.0,147158000.0,,95202000.0,91173000.0,108420000.0,147158000.0,,83516000.0,89276000.0,147158000.0,83516000.0,147158000.0,147158000.0,147158000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,68028000.0,64453000.0,66055000.0,74896000.0,79655000.0,80711000.0,84033000.0,86706000.0,90798000.0,92948000.0,95940000.0,110436000.0,120872000.0,137796000.0,,,,64453000.0,74896000.0,80711000.0,86706000.0,92948000.0,110436000.0,137796000.0,,64453000.0,79655000.0,86706000.0,95940000.0,137796000.0,,64453000.0,80711000.0,92948000.0,137796000.0,,74896000.0,90798000.0,137796000.0,74896000.0,137796000.0,137796000.0,137796000.0,CommonMetricExtracted
Goodwill,,,,,,,5162000.0,5162000.0,5162000.0,9034000.0,9034000.0,9034000.0,9034000.0,9262000.0,9262000.0,9262000.0,9262000.0,3618000.0,3618000.0,15443000.0,,,,5162000.0,9034000.0,9034000.0,9262000.0,9262000.0,3618000.0,15443000.0,,5162000.0,9034000.0,9262000.0,9262000.0,15443000.0,,5162000.0,9034000.0,9262000.0,15443000.0,,9034000.0,9262000.0,15443000.0,9034000.0,15443000.0,15443000.0,15443000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,878000.0,627000.0,378000.0,155000.0,0.0,,,,,,,,22000.0,20036000.0,,,,627000.0,155000.0,,,,,20036000.0,,627000.0,0.0,,,20036000.0,,627000.0,,,20036000.0,,155000.0,,20036000.0,155000.0,20036000.0,20036000.0,20036000.0,CommonMetricExtracted
