,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2004088000.0,1903026000.0,2207282000.0,2299497000.0,2937780000.0,2991093000.0,3279245000.0,2910930000.0,3101971000.0,,,,,,,1903026000.0,2299497000.0,2991093000.0,2910930000.0,,,,2004088000.0,2299497000.0,3279245000.0,,,,1903026000.0,2991093000.0,,,,2937780000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,795454000.0,933718000.0,1065933000.0,1228237000.0,1503287000.0,1598759000.0,1693221000.0,1718857000.0,1756115000.0,,,,,,,933718000.0,1228237000.0,1598759000.0,1718857000.0,,,,795454000.0,1228237000.0,1693221000.0,,,,933718000.0,1598759000.0,,,,1503287000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,1253008000.0,1186970000.0,1187633000.0,1223485000.0,1303427000.0,1291858000.0,1539476000.0,1068221000.0,1093837000.0,287396000.0,315320000.0,326804000.0,365601000.0,396446000.0,414530000.0,412000000.0,394589000.0,,,1186970000.0,1223485000.0,1291858000.0,1068221000.0,287396000.0,326804000.0,396446000.0,412000000.0,,1187633000.0,1291858000.0,1093837000.0,326804000.0,414530000.0,,1186970000.0,1291858000.0,287396000.0,396446000.0,,1187633000.0,1068221000.0,365601000.0,,1068221000.0,1187633000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,-6727908000.0,718918000.0,999695000.0,830791000.0,789755000.0,739243000.0,1058031000.0,913158000.0,972074000.0,545902000.0,698476000.0,559018000.0,870982000.0,802216000.0,990632000.0,733545000.0,784784000.0,,,718918000.0,830791000.0,739243000.0,913158000.0,545902000.0,559018000.0,802216000.0,733545000.0,,999695000.0,739243000.0,972074000.0,559018000.0,990632000.0,,718918000.0,739243000.0,545902000.0,802216000.0,,999695000.0,913158000.0,870982000.0,,913158000.0,999695000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,174022000.0,172904000.0,169238000.0,,,,,,,,,,172904000.0,,,,,,174022000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,-645273000.0,191328000.0,244013000.0,152800000.0,195400000.0,113200000.0,234471000.0,202314000.0,216979000.0,-137246000.0,107367000.0,89422000.0,154293000.0,135481000.0,202370000.0,130199000.0,173944000.0,,,191328000.0,152800000.0,113200000.0,202314000.0,-137246000.0,89422000.0,135481000.0,130199000.0,,244013000.0,113200000.0,216979000.0,89422000.0,202370000.0,,191328000.0,113200000.0,-137246000.0,135481000.0,,244013000.0,202314000.0,154293000.0,,202314000.0,244013000.0,,CommonMetricExtracted
NetIncome,,,,-6647565000.0,355270000.0,588201000.0,458748000.0,424280000.0,388680000.0,1062171000.0,459522000.0,436697000.0,273744000.0,405665000.0,286235000.0,482778000.0,476955000.0,630469000.0,476724000.0,599818000.0,,,355270000.0,458748000.0,388680000.0,459522000.0,273744000.0,286235000.0,476955000.0,476724000.0,,588201000.0,388680000.0,436697000.0,286235000.0,630469000.0,,355270000.0,388680000.0,273744000.0,476955000.0,,588201000.0,459522000.0,482778000.0,,459522000.0,588201000.0,,CommonMetricExtracted
Cash,,,77249000.0,98949000.0,98795000.0,183014000.0,166926000.0,175030000.0,469203000.0,118484000.0,,,98801000.0,135862000.0,,40968000.0,56989000.0,551681000.0,361036000.0,693214000.0,,98949000.0,183014000.0,175030000.0,118484000.0,,135862000.0,40968000.0,551681000.0,693214000.0,98795000.0,175030000.0,,135862000.0,56989000.0,693214000.0,98949000.0,175030000.0,,40968000.0,693214000.0,98795000.0,118484000.0,,693214000.0,118484000.0,693214000.0,693214000.0,693214000.0,CommonMetricExtracted
CurrentReceivables,,,,,759934000.0,717377000.0,693194000.0,678845000.0,834052000.0,967044000.0,575089000.0,621846000.0,439294000.0,446371000.0,,564786000.0,657776000.0,671811000.0,633744000.0,616052000.0,,,717377000.0,678845000.0,967044000.0,621846000.0,446371000.0,564786000.0,671811000.0,616052000.0,759934000.0,678845000.0,575089000.0,446371000.0,657776000.0,616052000.0,,678845000.0,621846000.0,564786000.0,616052000.0,759934000.0,967044000.0,,616052000.0,967044000.0,616052000.0,616052000.0,616052000.0,CommonMetricExtracted
