,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,5785700000.0,6663900000.0,7440100000.0,7580300000.0,8041500000.0,9356900000.0,10711100000.0,11144200000.0,10127200000.0,,,,,,,6663900000.0,7580300000.0,9356900000.0,11144200000.0,,,,5785700000.0,7580300000.0,10711100000.0,,,,6663900000.0,9356900000.0,,,,8041500000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,363024000.0,383990000.0,447629000.0,590272000.0,686681000.0,828742000.0,1056177000.0,1275436000.0,1762700000.0,2022000000.0,2128700000.0,2173700000.0,2189600000.0,2585300000.0,3156400000.0,3200500000.0,2481800000.0,,,383990000.0,590272000.0,828742000.0,1275436000.0,2022000000.0,2173700000.0,2585300000.0,3200500000.0,,447629000.0,828742000.0,1762700000.0,2173700000.0,3156400000.0,,383990000.0,828742000.0,2022000000.0,2585300000.0,,447629000.0,1275436000.0,2189600000.0,,1275436000.0,447629000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,180374000.0,201694000.0,229769000.0,288824000.0,327301000.0,415545000.0,446542000.0,497835000.0,543400000.0,637000000.0,733200000.0,730400000.0,778700000.0,811600000.0,972300000.0,992500000.0,933400000.0,,,201694000.0,288824000.0,415545000.0,497835000.0,637000000.0,730400000.0,811600000.0,992500000.0,,229769000.0,415545000.0,543400000.0,730400000.0,972300000.0,,201694000.0,415545000.0,637000000.0,811600000.0,,229769000.0,497835000.0,778700000.0,,497835000.0,229769000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,606754000.0,672258000.0,784378000.0,920132000.0,1119719000.0,1214305000.0,1486922000.0,1612800000.0,1853029000.0,1998400000.0,1905000000.0,2688400000.0,2887500000.0,3132000000.0,2738600000.0,3125500000.0,4516500000.0,,,672258000.0,920132000.0,1214305000.0,1612800000.0,1998400000.0,2688400000.0,3132000000.0,3125500000.0,,784378000.0,1214305000.0,1853029000.0,2688400000.0,2738600000.0,,672258000.0,1214305000.0,1998400000.0,3132000000.0,,784378000.0,1612800000.0,2887500000.0,,1612800000.0,784378000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,1136000000.0,1388200000.0,1404500000.0,,,,,,,,,,1388200000.0,,,,,,1136000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,135509000.0,182565000.0,182489000.0,125080000.0,107304000.0,59541000.0,62505000.0,158000000.0,155501000.0,30700000.0,-110100000.0,-200000.0,129600000.0,261800000.0,112800000.0,154200000.0,366300000.0,,,182565000.0,125080000.0,59541000.0,158000000.0,30700000.0,-200000.0,261800000.0,154200000.0,,182489000.0,59541000.0,155501000.0,-200000.0,112800000.0,,182565000.0,59541000.0,30700000.0,261800000.0,,182489000.0,158000000.0,129600000.0,,158000000.0,182489000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,2042300000.0,1554700000.0,3233300000.0,,,,,,,,,,1554700000.0,,,,,,2042300000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,33123000.0,143077000.0,247293000.0,883963000.0,330191000.0,368618000.0,293576000.0,313492000.0,320700000.0,787200000.0,802100000.0,1208700000.0,1501200000.0,1746300000.0,1949900000.0,2028400000.0,1973300000.0,1999600000.0,,143077000.0,883963000.0,368618000.0,313492000.0,787200000.0,1208700000.0,1746300000.0,2028400000.0,1999600000.0,247293000.0,368618000.0,320700000.0,1208700000.0,1949900000.0,1999600000.0,143077000.0,368618000.0,787200000.0,1746300000.0,1999600000.0,247293000.0,313492000.0,1501200000.0,1999600000.0,313492000.0,1999600000.0,1999600000.0,1999600000.0,CommonMetricExtracted
CurrentReceivables,,,,,67949000.0,81479000.0,100971000.0,143562000.0,151165000.0,199074000.0,227354000.0,308400000.0,513600000.0,459000000.0,462200000.0,511600000.0,728900000.0,758300000.0,669700000.0,540000000.0,,,81479000.0,143562000.0,199074000.0,308400000.0,459000000.0,511600000.0,758300000.0,540000000.0,67949000.0,143562000.0,227354000.0,459000000.0,728900000.0,540000000.0,,143562000.0,308400000.0,511600000.0,540000000.0,67949000.0,199074000.0,462200000.0,540000000.0,199074000.0,540000000.0,540000000.0,540000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,145599000.0,316968000.0,222999000.0,347417000.0,264793000.0,306235000.0,441033000.0,568600000.0,621200000.0,513600000.0,532600000.0,657200000.0,723300000.0,946900000.0,530600000.0,,,145599000.0,222999000.0,264793000.0,441033000.0,621200000.0,532600000.0,723300000.0,530600000.0,,222999000.0,306235000.0,621200000.0,657200000.0,530600000.0,,222999000.0,441033000.0,532600000.0,530600000.0,,264793000.0,513600000.0,530600000.0,264793000.0,530600000.0,530600000.0,530600000.0,CommonMetricExtracted
